HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;Temperature;RH;Precipitation;Wind Speed;year
0;697,0360107;1,13428998;0,378926992;299,4030151;471,9320068;5,438560009;280,2722168;15;30,18492337;54,29836217;18,38222118;10,98732887;2017
0;806,5059814;2,065289974;0,584626019;364,7969971;271,9039917;0,0123088;11160,07813;4;25,47079983;68,05898315;26,54151213;7,954522118;2017
0;810,8779907;1,51067996;0,544942021;3937,449951;969,9390259;0;7792,374512;4;26,2934871;87,4008112;0,234954871;14,7348604;2017
0;745,6569824;1,290969968;0,485199988;1693,680054;2116,879883;5,752769947;926,0716553;4;26,64321745;72,82888345;40,89825839;9,874370224;2017
0;783,7659912;2,158930063;0,558188021;1114,890015;516,7960205;0,0123088;9292,595703;4;22,74531751;83,32773314;27,61859911;17,73601506;2017
0;763,5219727;3,371059895;0,343905002;1467,089966;752,6630249;5,438560009;894,6013794;12;19,49568939;37,260729;32,90421534;6,107642356;2017
0;775,2910156;2,112509966;0,55724901;1048,23999;725,1480103;5,438560009;1467,085205;4;24,06184983;64,47474612;6,768516862;17,16648902;2017
0;705,9169922;0,649577022;0,281899989;91,19940186;2602,689941;5,752769947;578,3955078;15;21,86728862;91,96027747;9,219476385;6,001948323;2017
0;755,1810303;1,98289001;0,502204001;2529,77002;171,9669952;6,438739777;5440,543457;12;27,31236642;66,35525284;30,30300376;5,680900005;2017
0;787,2299805;1,966009974;0,445580989;300,9429932;982,2470093;0;8524,201172;4;30,46521606;69,20425746;13,50823556;11,99812059;2017
0;775,7860107;1,152760029;0,582322001;3954,899902;912,5;6,438739777;4239,653809;4;30,38938555;70,21073865;13,55170525;16,23417893;2017
0;826,2160034;0,368313015;0,580156982;1927,689941;1775,719971;0,0123088;9709,009766;4;21,03801424;33,58411354;20,01341315;4,261970279;2017
0;827,3930054;0,972442985;0,578363001;3458,639893;3786,449951;0,0123088;10754,00977;4;26,92206879;83,80105426;19,96020705;4,193040143;2017
0;763,1069946;3,133660078;0,48715499;366,0620117;42,9917984;0;8902,208984;4;23,54217244;57,62622247;30,97989358;6,089621568;2017
0;712,8889771;3,344990015;0,403669;1732,790039;2874,51001;5,752769947;1048,241943;15;23,93303334;35,23329226;14,5928386;11,46748038;2017
0;813,4550171;2,006069899;0,535622001;1053,52002;818,5390015;0,0123088;10376,08594;4;29,477371;40,26542767;37,86541829;11,05976575;2017
0;812,4840088;3,208129883;0,505837977;1454,75;384,5299988;0,0123088;8980,913086;4;20,02294019;57,63043836;22,90686254;10,91858998;2017
0;803,3060303;4,271279812;0,524452984;1423,280029;834,75;5,438560009;2230,607422;4;26,21094839;58,32735067;34,06508061;4,881344039;2017
0;831,6140137;0,525717974;0,581045985;2794,469971;924,5739746;5,438560009;2849,808105;4;19,40071303;57,96153134;43,51443557;11,58127364;2017
0;790,3660278;1,888380051;0,417499989;60,79959869;1957,189941;5,752769947;4082,749756;4;27,11147349;46,58982915;36,5954695;12,36651602;2017
0;830,7280273;1,160269976;0,568370998;494,8729858;1126,430054;0,0123088;7697,152832;4;23,02305085;74,14041236;3,148812195;9,763935982;2017
0;802,0280151;7,246739864;0,523989022;2364,550049;674,9849854;5,438560009;1763,187866;4;24,33852457;64,30314364;25,69710421;17,58149902;2017
0;801,6749878;1,047700047;0,564779997;1222,810059;1311,430054;0,292205989;11860,63379;4;25,68870405;69,46116199;9,466601769;4,298860737;2017
0;784,6389771;1,613160014;0,495999008;4134,819824;1346,199951;6,438739777;1641,870239;4;20,83234742;77,26106745;0,248860899;8,369238106;2017
0;783,7860107;2,696010113;0,551180005;1160,780029;1088,469971;0;7329,943848;4;19,89350018;79,03558526;12,74742206;12,65139442;2017
0;802,4019775;1,77579999;0,524619997;2274,300049;386,9259949;0,0123088;8006,926758;4;27,63935896;77,7301501;7,285102215;13,40137291;2017
0;829,6459961;1,299669981;0,565020978;1734,920044;2833,060059;0,0123088;7685,377441;4;29,37516281;39,16454098;3,318969104;6,014146414;2017
0;828,8109741;0,531078994;0,56062597;548,039978;1116,130005;0,0123088;8300,535156;4;26,02505822;56,037814;6,231858832;5,099429933;2017
0;733,427002;2,272910118;0,497146994;1520,290039;1639,619995;5,438560009;587,1174927;4;22,21207997;56,53270448;28,55874815;17,63111592;2017
0;828,5089722;0,789327025;0,53708303;560,5440063;973,2680054;0,0123088;9271,986328;4;26,26258944;68,1658879;35,14838424;10,52672451;2017
0;800,0720215;2,429830074;0,584142983;1359,52002;1173,449951;0,0123088;12168,46387;4;29,86323212;46,07210344;37,32596478;7,583142148;2017
0;760,4130249;3,840749979;0,490592003;1645,23999;2226,669922;5,438560009;1246,391479;4;25,74680446;87,32087262;7,180369383;16,53661153;2017
0;775,3330078;1,134029984;0,583795011;3914,02002;1058,77002;6,438739777;4406,1875;4;26,72191645;84,81657554;9,145481468;12,07866944;2017
0;836,9619751;1,137410045;0,650660992;2740,199951;1434,920044;5,438560009;2447,135986;4;28,45756832;89,72705789;31,46719735;4,172879593;2017
0;748,5380249;1,507500052;0,514324009;438,4320068;67,97599792;5,438560009;951,6640015;4;26,1936403;71,4959883;2,812123692;16,93396492;2017
0;785,2139893;1,131090045;0,564831972;3440,550049;1885,030029;6,438739777;3561,449463;4;27,12601702;86,68110486;13,22394277;5,933520448;2017
0;753,2910156;3,177350044;0,528743029;1985,089966;451,9249878;0;6496,884277;4;30,05403651;63,50444545;1,564247305;17,88195333;2017
0;774,7150269;0,46993199;0,45758;1053,52002;109,6080017;0,0123088;7837,075684;4;23,62951043;60,22127872;38,42536782;14,75742939;2017
0;822,21698;0,34326601;0,569339;42,9917984;1333,439941;0,672482014;9259,768555;4;25,26192539;78,52938351;23,59020987;7,274207806;2017
0;763,1690063;1,780670047;0,483507007;4408,069824;1759,25;5,752769947;2794,466797;4;22,27825797;52,82558221;0,548042618;15,35757016;2017
0;771,8549805;2,67956996;0,464148998;1222,810059;364,7969971;1,010669947;2420,747559;4;28,62841726;58,34612619;20,81758103;17,24598785;2017
0;794,1099854;0,53944999;0,659031987;1688,48999;990,2119751;5,438560009;3150,010986;3;20,48836646;73,13116498;37,33474775;9,007596802;2017
0;834,6630249;0,885375023;0,587972999;1794,619995;1765,540039;0,0123088;6033,037598;4;25,38554073;34,76848791;1,964346462;15,11594288;2017
0;777,6489868;2,673079967;0,493454993;1759,25;299,4030151;6,438739777;2175,656738;4;27,75649285;34,61673496;41,57210872;12,8171765;2017
0;798,3049927;0,703217983;0,514986992;2110,540039;902,315979;6,438739777;1145,9552;4;24,05892567;34,49608096;2,091625705;6,968278866;2017
0;747,7059937;2,949620008;0,502409995;271,9039917;767,2559814;1,010669947;1338,971924;4;25,15505285;53,07716415;20,48167508;9,51882321;2017
0;799,9769897;0,636011004;0,522068977;815,7119751;1909,630005;0;4239,108887;4;19,90438016;60,65074629;5,290610767;9,345233623;2017
0;752,7039795;2,4151299;0,441172;3481,669922;91,19940186;5,752769947;4812,777832;15;24,44414104;92,1805499;34,76392388;3,550835157;2017
0;818,6539917;1,085630059;0,573752999;755,1149902;1938,930054;0,672482014;10364,2334;4;23,34062628;92,49308511;38,03194862;9,981835673;2017
0;773,0689697;1,185899973;0,575551987;3059,679932;2380,129883;5,752769947;2879,006348;3;22,54711926;36,76567225;43,25652131;15,80042251;2017
0;767,875;1,905940056;0,513041019;2188,780029;547,1959839;6,438739777;501,3662109;4;27,28750986;33,22429215;38,03152004;10,26467716;2017
0;797,9970093;0,501235008;0,488647014;30,39979935;712,289978;5,438560009;1754,255005;4;24,96018717;74,04689027;14,10974388;8,772096109;2017
0;812,8989868;2,162650108;0,565793991;548,039978;1763,449951;0,672482014;9421,483398;4;25,24926008;83,60299033;11,9966632;6,557834131;2017
0;830,3410034;1,839540005;0,55450201;1397,400024;2668,610107;0,0123088;7622,046875;4;23,98372855;87,94625854;23,78947267;10,70785612;2017
0;824,4000244;1,108070016;0,549921989;303,9979858;1069,189941;0,0123088;5455,216797;4;20,60674875;53,32038063;4,978664241;9,217468973;2017
0;802,5789795;2,304749966;0,514778972;740,28302;1392,430054;0;3624,211182;4;25,42051558;64,47606301;27,63194329;11,73989842;2017
0;768,5910034;1,172719955;0,580271006;2820,639893;2958,169922;5,752769947;3314,692627;3;19,73231657;59,63290185;20,04900823;18,04139377;2017
0;797,9619751;3,353329897;0,577310979;1135,02002;775,0460205;6,438739777;1415,795044;4;22,36227105;35,7989782;9,757941758;3,97023846;2017
0;732,4000244;1,989030004;0,424221009;844,6550293;663,940979;5,752769947;334,3977051;4;26,44852909;53,56894461;25,03438326;14,50715794;2017
0;790,2299805;3,211869955;0,519820988;2492,780029;910,9799805;5,752769947;4388,53418;3;19,63545891;48,91346857;43,03272876;6,825941835;2017
0;703,6589966;5,598740101;0,427368999;638,3959961;30,39979935;1,010669947;1155,592041;4;28,52353415;52,92268836;20,37143077;18,19568215;2017
0;814,2139893;1,212689996;0,566626012;950,2059937;573,5819702;0,0123088;6271,647461;4;25,06379409;90,9950326;14,81339597;16,56787468;2017
0;824,4799805;0,656222999;0,551880002;1947,959961;2608,189941;0;7468,827148;4;25,80850634;36,23490194;8,755218618;13,57006333;2017
0;834,6959839;0,798992991;0,623592973;3161,719971;2259,629883;0;8306,433594;4;23,32489753;79,66649055;42,88365;10,76601599;2017
0;741,3270264;1,84995997;0,444889992;5546,109863;650,5839844;2,478929996;5276,09375;4;26,21185346;77,38650782;15,54723746;10,27385711;2017
0;778,8690186;0,670929015;0,471024007;3165,810059;1727,449951;1,010669947;3922,044434;4;28,58866227;52,27001252;42,69349293;17,20829819;2017
0;721,3510132;1,861879945;0,402819991;856,065979;376,0249939;1,010669947;2889,419922;41;21,50253542;73,61097508;6,878163706;7,195376583;2017
0;731,7399902;3,840529919;0,474061996;3625,73999;605,7119751;5,752769947;4075,953369;3;23,57484739;63,56620515;22,40472835;4,399937139;2017
0;725,4260254;1,979740024;0,486699998;1646,089966;299,4030151;1,010669947;2202,464355;4;29,05238839;73,78864724;8,730417373;12,09028497;2017
0;787,0369873;2,252739906;0,465689003;177,2599945;273,5979919;0;4038,712646;4;20,79532733;76,29434841;37,16565351;10,84681219;2017
0;672,6599731;16,49279976;0,492044002;876,8640137;448,8479919;1,010669947;2519,333984;3;20,76691542;77,40886169;42,80915528;9,603899542;2017
0;834,8530273;0,651171029;0,585862994;1541,119995;2364,939941;0;5447,67334;4;24,00395689;36,28825389;0,985560379;15,49686295;2017
0;775,4099731;3,273360014;0,516795993;3955,25;1044,709961;5,752769947;3242,961182;4;24,16936863;58,56122962;32,25181492;4,533991076;2017
0;631,6849976;15,55060005;0,449966013;3807,26001;384,5299988;2,478929996;3307,85498;4;30,18579245;35,07194988;7,644131208;6,663388892;2017
0;821,6380005;2,068730116;0,552709997;2211,050049;1825;0;7756,713867;4;21,62088043;35,88088209;15,09761063;13,25390884;2017
0;710,2160034;11,09640026;0,481308997;494,8729858;280,2720032;1,010669947;1593,018677;4;26,71376085;72,79875842;11,21771932;8,109118732;2017
0;728,90802;1,561609983;0,493519992;1599,390015;346,6109924;1,010669947;2066,515137;4;26,89728217;42,83024827;25,39646547;7,505003135;2017
0;735,8930054;1,455800056;0,463470995;1003,190002;607,9959717;1,010669947;3433,023682;4;21,1421735;70,46955727;2,395751433;18,25667212;2017
0;734,9710083;2,394380093;0,424371004;795,6389771;911,9940186;1,010669947;2924,706543;4;22,95090888;72,97588209;5,492867698;18,12398375;2017
0;737,0280151;4,035870075;0,386545986;5276,089844;451,9249878;5,752769947;5487,141113;21;29,8682497;34,30482628;32,82111078;4,966654099;2017
0;660,0300293;15,00959969;0,480141014;2581,120117;312,9849854;2,478929996;2150,019775;4;28,13052901;60,09307593;22,8846112;9,63775942;2017
0;713,1900024;3,465260029;0,477481008;1194,52002;516,7960205;1,010669947;1566,990601;4;21,07122729;50,53361477;23,1637247;12,93302049;2017
0;760,8369751;11,71940041;0,420073986;5787,22998;343,9339905;2,478929996;4391,901855;4;26,08743171;73,14048204;42,54078648;10,10480639;2017
0;708,2930298;12,55669975;0,473055005;2697,370117;788,6389771;5,752769947;3721,212646;4;30,08021091;57,00382337;36,9872704;11,51961623;2017
0;479,446991;2,156460047;0,390302002;650,5839844;717,4609985;5,752769947;517,6898193;15;29,02804099;64,30596145;3,393102742;8,97371594;2017
0;835,9130249;0,191939995;0,603142977;1290,109985;1298,680054;0;8846,339844;4;23,54267193;46,83705616;3,818426515;17,75097032;2017
0;613,1190186;14,74279976;0,426845014;3693,290039;516,7960205;5,752769947;2270,439209;12;26,97538989;80,08665631;11,1069712;14,14800814;2017
0;721,9749756;9,006679535;0,474135011;1307,540039;486,3970032;5,752769947;3613,613525;3;26,6117894;54,4169239;2,841798152;10,98263248;2017
0;663,4979858;4,726910114;0,465736985;693,8880005;494,8729858;1,010669947;5410,906738;4;23,94829323;48,63068058;17,19269283;5,473813492;2017
0;614,9400024;12,95899963;0,435642004;3692,419922;364,7969971;5,752769947;2339,006592;4;27,1034853;90,76061496;3,063131288;11,65026452;2017
0;788,3590088;0,509908974;0,618046999;299,4030151;1003,650024;1,010669947;5642,41748;3;23,43021202;70,98920481;2,230053093;5,560222413;2017
0;755,9840088;18,1114006;0,487982988;3535,409912;1551,579956;5,752769947;3642,524414;4;29,08159943;49,06955248;6,678231922;5,152757368;2017
0;675,9569702;14,31910038;0,492680997;1467,089966;203,9279938;1,010669947;2873,222656;4;25,98099435;34,967434;31,76454547;11,73278946;2017
0;688,6519775;11,34939957;0,402835995;2705,75;1325,439941;5,752769947;3231,542236;4;23,21866922;52,079538;3,732446424;12,85649322;2017
0;463,1809998;2,863349915;0,396232992;2403,310059;1343,790039;12,19499969;1173,447754;4;25,50729462;66,2732756;10,04622711;7,317112519;2017
0;597,3889771;14,49289989;0,362372994;2034,060059;2492,780029;5,752769947;2101,107178;12;27,18020969;63,16852897;3,952263589;18,30679763;2017
0;645,8140259;15,0302;0,562528014;1740,23999;60,79959869;1,010669947;2110,542725;3;26,46271513;49,45418915;5,390142801;5,75897534;2017
0;460,7099915;0,605946004;0,37399599;1709,160034;815,7119751;12,19499969;672,9281006;15;30,5140669;59,43616541;41,83469929;13,30856652;2017
0;720,5980225;6,886129856;0,475062996;1264,430054;1077,369995;5,752769947;1492,379028;21;25,79139516;61,67539369;30,35686393;9,139454579;2017
0;653,007019;12,10910034;0,457830995;2802,719971;2203,090088;5,752769947;2813,253906;4;24,66399115;72,63198454;30,86465669;12,64570976;2017
0;549,4089966;8,7332201;0,466039002;339,8800049;490,1820068;7,641960144;752,6634521;4;23,83823806;33,88643677;16,37669924;11,34827756;2017
0;548,5339966;8,594670296;0,431185007;2410,98999;2800,25;5,752769947;2553,944336;12;21,90447143;65,14091589;18,85162561;12,60554937;2017
0;770,1680298;0,412241012;0,621707976;1611,189941;1011,909973;1,010669947;5414,236328;3;28,17115795;68,15687653;29,14085441;13,84597337;2017
0;496,6830139;1,216560006;0,363375992;668,7949829;1210,280029;5,752769947;836,4086914;15;22,67797259;42,38386623;24,24512947;6,274700735;2017
0;483,3590088;0,59702599;0,336174995;1311,430054;779,2080078;7,641960144;1129,711182;15;20,00374745;44,4754418;16,31013414;14,0586343;2017
0;453,9190063;1,052449942;0,37481901;7158,169922;856,065979;7,641960144;1922,651611;4;25,18121972;50,80421747;9,293024339;16,81532442;2017
0;456,2810059;1,239410043;0,276596993;5022,689941;1247,5;7,641960144;30,39979172;15;22,82220542;85,45554319;23,21253354;9,045792032;2017
0;449,4460144;0,310990989;0,493037999;5423,27002;192,2649994;12,19499969;2938,891113;4;19,66662373;66,2602934;41,40381299;17,05213701;2017
0;449,6099854;0,477797002;0,409922004;6568,959961;949,7199707;7,641960144;2598,426514;4;24,90041302;82,51749896;27,78218922;15,62426556;2017
0;471,8250122;1,189970016;0,358745009;4018,76001;1548;7,641960144;961,3258057;15;29,36077337;40,71129325;24,30999166;6,99873775;2017
0;463,1010132;1,558269978;0,436984003;3762,330078;1082,51001;12,19499969;1961,198975;4;25,64272111;91,58017257;36,2629932;11,83062767;2017
0;754,0529785;6,985020161;0,568289995;3602,72998;1305,780029;1,010669947;3673,472412;4;28,17799746;54,91748797;0,188592527;5,115224623;2017
0;455,4649963;0,732330978;0,371060997;5301,259766;1523,630005;7,641960144;491,1236572;15;28,75839395;77,30060016;17,36730366;14,07681795;2017
0;459,5580139;1,190919995;0,29755801;5047,189941;3159,969971;7,641960144;426,6813965;15;25,17836214;35,0954695;39,70853858;13,92568917;2017
0;464,821991;0,982234001;0,444651008;5159,72998;1903,810059;7,641960144;1223,567993;4;21,74930998;85,9580124;7,630860986;11,35587668;2017
0;472,2569885;0,330776989;0,375573993;3589,23999;2407,540039;7,641960144;192,2651672;4;27,58550114;62,65928307;31,49487783;16,19632111;2017
0;458,2460022;0,649218023;0,291967005;5143,319824;3073,98999;7,641960144;280,2722168;15;20,95967788;69,62515982;32,78499469;16,04430077;2017
0;819,1760254;4,24394989;0,584321976;3203,969971;580,7869873;4,453129768;3457,032471;4;21,28650269;65,99814516;26,33966256;9,791729472;2017
0;791,6149902;5,230130196;0,51542002;2954,419922;607,9959717;4,453129768;3211,605225;3;27,83597757;57,78430664;11,24870503;5,142033391;2017
0;455,9819946;1,829149961;0,304046988;5166,620117;2583,97998;7,641960144;531,7791748;15;22,80257487;54,72231055;1,715365329;14,25002634;2017
1;461,4750061;1,332360029;0,264;2065,840088;1375,73999;12,19499969;1225,454834;41;29,27121212;34,88636364;0;9,735606061;2018
1;448,6279907;0,832222998;0,404;5630,609863;214,9589996;7,641960144;2000,389404;4;24,01098485;48,48106061;0;10,25265152;2018
1;465,230011;2,047859907;0,3176;3787,669922;2136;7,641960144;693,2219238;15;25,58143939;40,96212121;0;8,644166667;2018
1;451,3039856;1,602890015;0,3438;7275,910156;590,257019;7,641960144;1704,829468;15;24,01098485;48,48106061;0;10,25265152;2018
1;466,57901;1,841400027;0,3176;3721,830078;2229,780029;7,641960144;590,2572021;4;26,58560606;52,52651515;0,062870896;9,327992424;2018
1;474,0700073;2,0753901;0,3351;42,9917984;303,9979858;7,641960144;448,8475342;15;29,27121212;34,88636364;0;9,735606061;2018
0;730,7109985;2,099070072;0,652635992;1445,189941;192,2649994;0,0123088;5603,54834;4;30,05300056;81,90699087;23,83003855;4,779246282;2018
0;751,6849976;2,780730009;0,534443021;280,2720032;2471,560059;1,961470008;1742,361572;4;20,16486875;52,61074995;69,98896384;6,965693018;2018
0;767,757019;4,235360146;0,535971999;859,8359985;245,0910034;0;8827,149414;4;29,94672621;61,53900935;64,61083874;7,663255025;2018
0;822,8430176;0,392141998;0,603098989;2308,179932;1762,660034;0,0123088;12484,28809;4;23,50891845;69,29741082;62,88556416;3,878138901;2018
0;722,6929932;4,239840031;0,530597985;607,9959717;1098,189941;1,010669947;2744,244385;4;21,65452349;51,05762917;40,47073626;11,69486266;2018
0;796,2849731;2,101969957;0,483660996;395,196991;859,8359985;2,381069899;3082,544922;12;21,82290995;33,35660964;40,87757885;6,700804399;2018
1;789,1740112;2,4375;0,6576;2204,97998;2597,360107;0;9225,973633;4;27,95719697;51,12121212;0,042217912;7,305416667;2019
1;715,6420288;0,732096016;0,6944;2248,969971;91,19940186;0;6018,391113;4;27,67613636;48,03030303;0,020458019;8,230681818;2019
1;712,0269775;1,418089986;0,6009;2289,48999;60,79959869;0;5633,894043;4;27,91401515;49,75;1,86E-04;10,52746212;2019
1;725,3720093;2,285559893;0,6484;1866,310059;435,2590027;0;6159,46582;4;27,91401515;49,75;1,86E-04;10,52746212;2019
1;715,4370117;2,55802989;0,6425;2140,330078;177,2599945;0;5685,736328;12;27,95719697;51,12121212;0,042217912;7,305416667;2019
1;719,8590088;3,190910101;0,7041;2182,870117;121,598999;0;6288,128906;4;26,80795455;51,24621212;0,10656768;11,19837121;2019
1;712,4970093;1,856639981;0,6944;2175,659912;151,9989929;0;5828,203613;15;26,80795455;51,24621212;0,10656768;11,19837121;2019
1;714,0869751;1,483639956;0,6944;2322,550049;0;0;5777,640137;4;28,17045455;51,28787879;0,039986128;7,828636364;2019
1;714,2990112;0,488976985;0,7309;2367,47998;60,79959869;0;6258,592773;3;27,91401515;49,75;1,86E-04;10,52746212;2019
1;714,4459839;0,397890002;0,7309;2433,5;121,598999;0;6269,289063;4;28,17045455;51,28787879;0,039986128;7,828636364;2019
1;713,7210083;0,905794024;0,6944;2254,100098;91,19940186;0;5893,5625;4;26,80795455;51,24621212;0,10656768;11,19837121;2019
1;715,0440063;0,853075027;0,6425;2248,969971;171,9669952;0;5461,989258;15;26,80795455;51,24621212;0,10656768;11,19837121;2019
1;715,322998;0,686187983;0,7396;2468,939941;60,79959869;0;6539,842285;3;28,17045455;51,28787879;0,039986128;7,828636364;2019
1;714,6890259;0,98110801;0,7041;2410,98999;60,79959869;0;6432,483887;3;28,17045455;51,28787879;0,039986128;7,828636364;2019
1;714,1370239;0,404143989;0,6944;2289,48999;60,79959869;0;5912,349121;4;27,67613636;48,03030303;0,020458019;8,230681818;2019
1;715,0819702;2,920609951;0,7041;2271,659912;60,79959869;0;6383,232422;4;27,67613636;48,03030303;0,020458019;8,230681818;2019
1;713,947998;0,60353899;0,628;2463,129883;109,6080017;0;5701,642578;4;28,22121212;47,63636364;0,188678729;6,482651515;2019
1;715,5180054;0,884835005;0,6601;2389,040039;109,6080017;0;5383,424805;4;28,17045455;51,28787879;0,039986128;7,828636364;2019
1;718,7449951;7,54335022;0,5438;3339;42,9917984;0;480,6629028;3;29,64621212;30,87121212;1,67E-13;11,43939394;2019
1;717,1640015;1,420439959;0,698;2757,51001;171,9669952;0;6331,992676;4;27,91401515;49,75;1,86E-04;10,52746212;2019
1;713,3079834;0,126288995;0,4888;3409,659912;128,9750061;6,438739777;906,9129639;3;29,55340909;31,34090909;1,67E-13;9,253295455;2019
1;711,1690063;0,565276027;0,562;3539,060059;273,5979919;0;1460,772461;4;29,13977273;34,74242424;1,67E-13;12,74708333;2019
1;713,8729858;0,342714995;0,628;2484,98999;125,3420029;0;5788,746094;4;27,91401515;49,75;1,86E-04;10,52746212;2019
1;716,6140137;0,864349008;0,6858;2580,939941;0;0;6351,301758;3;28,88825758;45,60984848;0,003998613;8,705416667;2019
1;716,5939941;2,049979925;0,5381;3726,300049;125,3420029;0;1358,5;3;29,2469697;36,51515152;1,67E-13;8,645833333;2019
1;712,0629883;0,235795006;0,409;3841,699951;0;0;1482,126221;3;29,15189394;34,29166667;1,67E-13;9,825189394;2019
1;714,7440186;2,602710009;0,3459;2599,48999;42,9917984;0;5599,671387;4;27,95719697;51,12121212;0,042217912;7,305416667;2019
1;715,4060059;1,869379997;0,5708;3754,100098;42,9917984;6,438739777;997,1873169;3;29,00681818;34,71969697;1,67E-13;9,253484848;2019
1;714,4810181;0,828574002;0,4922;3179,209961;259,7359924;0;2124,073242;4;29,15189394;34,29166667;1,67E-13;9,825189394;2019
1;717,5100098;1,346750021;0,4884;3575,949951;0;0;699,8557739;3;29,2469697;36,51515152;1,67E-13;8,645833333;2019
1;712,5969849;1,799499989;0,409;3413,719971;109,6080017;0;541,2529297;3;29,55340909;31,34090909;1,67E-13;9,253295455;2019
1;710,6110229;1,385959983;0,3684;3885,590088;60,79959869;0;1648,610718;3;27,67613636;48,03030303;0,020458019;8,230681818;2019
1;713,7990112;1,247460008;0,4579;2694,800049;67,97599792;0;5884,460449;4;29,13977273;34,74242424;1,67E-13;12,74708333;2019
1;714,2849731;2,906140089;0,5708;3291,050049;151,9989929;0;583,9609375;4;29,2469697;36,51515152;1,67E-13;8,645833333;2019
1;715,9559937;1,601729989;0,628;3701,290039;67,97599792;6,438739777;818,5394287;3;26,46212121;52,03409091;0,018784181;8,192310606;2019
1;714,7329712;1,945080042;0,3427;2504,25;109,6080017;0;5596,534668;4;29,2469697;36,51515152;1,67E-13;8,645833333;2019
1;715,3939819;0,413228989;0,6034;3800,820068;30,39979935;6,438739777;1074,794922;3;27,91401515;49,75;1,86E-04;10,52746212;2019
1;716,664978;1,887859941;0,4005;2868,719971;177,2599945;0;5530,172363;3;29,15189394;34,29166667;1,67E-13;9,825189394;2019
1;713,6489868;2,234329939;0,4884;3617,580078;280,2720032;0;2194,898682;3;29,13977273;34,74242424;1,67E-13;12,74708333;2019
1;712,7509766;2,52512002;0,409;3472,77002;60,79959869;6,438739777;550,5636597;3;29,15189394;34,29166667;1,67E-13;9,825189394;2019
1;712,6430054;0,448163986;0,7082;3826,629883;0;0;1524,845825;3;29,2469697;36,51515152;1,67E-13;8,645833333;2019
1;713,8099976;1,952909946;0,4884;3327,080078;490,1820068;0;1165,149048;4;29,2469697;36,51515152;1,67E-13;8,645833333;2019
1;727,1779785;8,40639019;0,3684;3273,72998;125,3420029;0;346,6109619;4;27,91401515;49,75;1,86E-04;10,52746212;2019
1;714,5460205;1,889189959;0,3461;2802,719971;192,2649994;0;5950,055664;4;29,31893939;36,85227273;1,67E-13;9,749886364;2019
1;709,4349976;0,833252013;0,5949;3666,800049;155,0090027;0;1309,663086;4;29,55340909;31,34090909;1,67E-13;9,253295455;2019
1;710,5430298;1,697360039;0,3427;3452,350098;369,82901;0;1591,277344;4;29,15189394;34,29166667;1,67E-13;9,825189394;2019
1;715,7189941;1,634050012;0,7082;3676,360107;0;6,438739777;1144,341187;3;29,00681818;34,71969697;1,67E-13;9,253484848;2019
1;716,3959961;2,192770004;0,5381;3236,969971;560,5440063;0;1277,153076;4;29,00681818;34,71969697;1,67E-13;9,253484848;2019
1;716,4660034;1,062219977;0,4579;3708,77002;96,13259888;0;1290,470215;3;29,55340909;31,34090909;1,67E-13;9,253295455;2019
1;721,9110107;6,892020226;0,4911;3148,97998;212,798996;0;451,9253845;4;29,55340909;31,34090909;1,67E-13;9,253295455;2019
1;709,007019;0,798453987;0,4851;3620,639893;192,2649994;0;1345,856201;4;29,00681818;34,71969697;1,67E-13;9,253484848;2019
1;710,8070068;1,369449973;0,4851;3716,370117;109,6080017;0;1754,781738;4;29,31893939;36,85227273;1,67E-13;9,749886364;2019
1;711,8829956;1,082640052;0,6851;3702,909912;121,598999;0;1695,861572;4;28,17045455;51,28787879;0,039986128;7,828636364;2019
1;716,0050049;1,599670053;0,5622;2455,620117;214,9589996;0;4431,805664;4;29,15189394;34,29166667;1,67E-13;9,825189394;2019
1;710,1879883;0,837127984;0,5108;4024,389893;194,654007;0;2010,297607;4;29,2469697;36,51515152;1,67E-13;8,645833333;2019
1;711,5079956;0,680431008;0,7085;3440,02002;42,9917984;6,438739777;554,7441406;3;28,22121212;47,63636364;0,188678729;6,482651515;2019
1;715,7459717;0,277929008;0,628;2618,27002;30,39979935;0;6092,485352;3;27,26212121;54,22727273;0,231640569;10,56246212;2019
1;715,257019;1,666210055;0,4851;2529,219971;96,13259888;0;5712,896484;4;29,15189394;34,29166667;1,67E-13;9,825189394;2019
1;713,4940186;1,346709967;0,5108;3762,330078;60,79959869;0;1712,131836;4;29,13977273;34,74242424;1,67E-13;12,74708333;2019
1;710,8430176;2,056900024;0,4888;3517,060059;91,19940186;6,438739777;656,241333;3;29,13977273;34,74242424;1,67E-13;12,74708333;2019
1;712,8259888;3,104470015;0,4714;3567,280029;231,5180054;6,438739777;792,7295532;3;29,00681818;34,71969697;1,67E-13;9,253484848;2019
1;712,8270264;2,066169977;0,3461;3789,75;30,39979935;0;1829,047119;4;29,00681818;34,71969697;1,67E-13;9,253484848;2019
1;710,0109863;1,08604002;0,4077;3690,409912;135,9519958;0;1293,331665;4;29,15189394;34,29166667;1,67E-13;9,825189394;2019
1;712,0789795;0,414151013;0,5622;3915,090088;85,9835968;0;1563,447998;3;29,00681818;34,71969697;1,67E-13;9,253484848;2019
