"Temperature","Relative.Humidity","Precipitation","Wind.speed","Fine.Fuel.Moisture.Code","Duff.Moisture.Code","Drought.Code","Fire.Weather.Index","Initial.Spread.Index","Buildup.Index","Daily.Severity.Rating","Day","Month","Year"
25.0113636363637,79.1477272727273,1.71880328481818,5.62026515151515,71.5394243028099,10.2254966415717,60.9806814202326,0.982766963325702,1.02459755760143,14.2513275745931,0.0355999756829406,27,2,2000
23.9079545454546,83.7272727272727,11.6360032308182,6.1992803030303,40.6197747599096,5.57565569203936,47.8690412001452,0.0458716783610437,0.0737451227394427,8.51693189869725,0.000199963810787749,28,2,2000
22.6825757575758,88.6212121212121,16.91993887,5.82727272727273,24.7115603653782,2.66021024131322,27.9188978213491,0.00075907775315977,0.00165626448961146,3.97249745379012,1.68274073675301e-07,29,2,2000
23.1344696969697,85.9810606060606,14.0237683512727,7.04992424242424,27.3623905586045,1.26511562146821,18.0948686831923,0.000945013681022537,0.0028471253142465,1.95879252026613,1.87240969244334e-07,1,3,2000
24.1045454545455,79.5909090909091,3.47049961045455,8.34015151515151,47.7188251708178,1.63458979554891,20.8113022707729,0.0951898355470462,0.254850275884259,2.50899037186457,0.000668871524730145,2,3,2000
24.2045454545455,78.530303030303,1.10743642590909,9.31208333333333,64.4576923803391,2.40072710176637,26.372120452591,0.325531253381971,0.811909732579243,3.67876419697864,0.00443144144949056,3,3,2000
24.6886363636364,74.0265151515152,0.305490728454545,10.807803030303,77.1887119078482,3.55747974866126,32.0200749980456,0.897147116691536,1.71614248126923,5.32051618105535,0.028481760737132,4,3,2000
24.5390151515152,73.1856060606061,0.380974094636364,11.3165151515152,81.6579579656616,4.74411731696776,37.6410977253183,1.84285072389655,2.50154106373544,6.95507710242698,0.0953527528261866,5,3,2000
24.7291666666667,70.1590909090909,0.433812451454545,9.65003787878788,83.5928609924585,6.073924342404,43.2963477253183,2.65080203655568,2.86804006808786,8.72490196059255,0.164576321308667,6,3,2000
24.9303030303031,72.0075757575758,0.239204185909091,7.10083333333333,84.0630561241496,7.33051233653816,48.9878022707729,2.73693173160191,2.67015223392195,10.4058279555131,0.170099274287041,7,3,2000
25.0390151515152,70.1287878787879,0.128495247909091,6.12401515151515,84.5074727424275,8.67786669115969,54.6988249980456,3.09189776827701,2.69093752638135,12.1661859686637,0.207033163754909,8,3,2000
22.8030303030303,83.030303030303,7.723857171,7.72969696969697,50.1278655005567,5.33129172541031,48.6858890648513,0.168290471190209,0.288767329642735,8.18089745227664,0.00185276703228164,9,3,2000
22.6178030303031,88.6022727272727,9.95287230809091,5.25776515151515,29.9022016871603,2.76733228082995,38.7164063336166,0.0150227717232572,0.0290318582433328,4.58992153971273,5.48793988774654e-05,10,3,2000
22.5215909090909,90.2310606060606,22.2140606694545,4.90522727272727,18.5321423199641,1.09623284592571,17.5154598448141,0.000116095104403107,0.000326469737432635,1.70736056452437,1.11112999425999e-08,11,3,2000
22.6295454545455,89.3030303030303,23.6307186103636,6.33659090909091,19.5292873153239,0.500658520596042,10.2700216752246,6.03190254347229e-05,0.000233971443057267,0.813472596870194,1.33885510457347e-09,12,3,2000
23.3155303030303,87.5,17.1598853241818,9.09193181818182,26.0863248943995,0.527144709000001,9.88508470005563,0.000920796816033511,0.00352036061996466,0.865256346826462,2.05073242712495e-07,13,3,2000
23.5780303030303,84.8522727272727,10.4455097270909,7.72818181818182,32.3576958238259,0.645477073374054,10.1992663545201,0.00581684691036049,0.0213494867481976,1.02564433025873,6.52139407396359e-06,14,3,2000
23.3507575757576,87.2916666666667,16.0251187145455,8.24784090909091,27.6849826594054,0.536535417778094,6.31369272528034,0.00141550446043277,0.00544019677491547,0.869080352958015,4.28749671857553e-07,15,3,2000
23.0272727272727,87.5530303030303,14.4677320135455,5.41265151515152,24.5048867686376,0.517984295197286,5.93473230580133,0.00033471113416277,0.00130581078516041,0.844970855788659,2.84867543049387e-08,16,3,2000
24.0583333333334,82.5151515151515,1.90391608590909,4.17272727272727,41.7158029986809,0.954603605951772,11.1701726715918,0.0220591332706695,0.0728161048785611,1.55628050354259,4.66303640007859e-05,17,3,2000
24.3837121212121,76.6704545454545,0.129709922909091,5.0769696969697,63.5545523061731,1.97937274985234,16.76324085341,0.226103465993574,0.634639181037936,3.0408046517744,0.00201050565522858,18,3,2000
23.444696969697,72,0.115047061909091,5.36287878787879,76.0056489731907,3.1663911780632,22.1872863079554,0.458833628825885,1.09429956141315,4.64653993391446,0.00701027387046315,19,3,2000
24.3140151515152,74.7424242424242,0.625557554909091,6.11965909090909,79.4336822173952,4.27503766369262,27.7678090352281,0.710464706082979,1.49676162786186,6.14899079228554,0.0152299850744909,20,3,2000
24.7401515151515,73.9507575757576,1.24625641027273,10.6814772727273,77.6699927613246,5.36101778847574,33.4250363079554,0.9117571169278,1.61792941231669,7.62874126522357,0.0244881359365838,21,3,2000
24.4829545454546,73.2272727272727,0.320413876363636,9.38174242424242,81.4945947239837,6.54167367193629,39.0359681261372,1.92855582155061,2.2280048827589,9.19808488051826,0.0932098067173257,22,3,2000
24.9003787878788,70.625,0.624342879818182,11.4566287878788,82.7667494408762,7.85850700572448,44.7220363079554,3.0539447753013,2.84230660266723,10.8996077297424,0.201575172430683,23,3,2000
24.9253787878788,70.25,0.263063870181818,9.98787878787879,84.1280030529797,9.19348617449153,50.4126044897736,3.75641170871693,3.10804143906195,12.610711174449,0.285280527823658,24,3,2000
24.7276515151515,70.7878787878788,0.293430742090909,8.37465909090909,84.4433233866926,10.4939318418744,56.0675817625009,3.8921116817947,2.9815681142019,14.2798205004241,0.302521030287972,25,3,2000
25.0761363636364,72.6401515151515,0.624082592909091,9.15007575757576,83.0588345506193,11.7287953161288,61.7852863079554,3.68282741203329,2.6843821409669,15.8901799691284,0.286351657668289,26,3,2000
25.3992424242424,72.3636363636364,0.485956708090909,9.31950757575758,83.3654086739087,12.9918885040626,67.5611499443191,4.1366713289274,2.79975982547929,17.5299043564532,0.349971958618824,27,3,2000
25.2117424242424,69.030303030303,0.356680597181818,7.99128787878788,84.327158154401,14.3968175002059,73.3032635806827,4.58923555894297,2.89437450443973,19.2933150391298,0.407267637495614,28,3,2000
24.5636363636364,70.8560606060606,0.728457868363636,8.58011363636364,82.5998404735158,15.6860636122854,78.9287181261373,3.98107319389447,2.41873840641513,20.9418270274838,0.322112331553734,29,3,2000
24.2488636363637,71.6401515151515,0.777305150090909,9.50253787878788,81.844857580496,16.925862107109,84.4975135806827,4.06393591931373,2.34783021823423,22.5379726564533,0.338718977612993,30,3,2000
24.4257575757576,69.405303030303,0.238249798181818,9.96515151515151,83.8238147005195,18.2725291403104,90.0981499443191,5.51449123649497,2.99663207042182,24.2319628860709,0.565355136968529,31,3,2000
24.6011363636364,65.844696969697,0.258979722636364,9.14700757575758,85.0032158119784,19.6859692269123,95.7303544897737,6.41386026446547,3.34793067492076,25.9860188366131,0.732127550177793,1,4,2000
24.2674242424243,69.3522727272727,0.236173446818182,8.44704545454545,85.0638604433246,20.9375027427646,101.30249085341,6.4869499957745,3.25697613922955,27.591897811738,0.74612035439262,2,4,2000
24.4954545454546,68.7234848484848,0.619864955545455,9.87397727272727,84.0491155700397,22.2262985578388,106.915672671592,6.37322588911718,3.08052434150865,29.233018931516,0.730826787592586,3,4,2000
23.6848484848485,68.6022727272727,0.291583061727273,14.3288636363636,84.5602574518188,23.4803841564862,112.382945398865,8.52187109859631,4.09244692379904,30.83098518443,1.20951181215433,4,4,2000
23.2185606060606,70.8257575757576,0.332537994727273,13.3410984848485,84.59273605793,24.6237646106655,117.766286307955,8.42614653868327,3.91263989378746,32.3252545957123,1.18612339544962,5,4,2000
23.826893939394,70.3333333333333,0.173134971545455,12.1113636363636,84.6755916495287,25.8151891204871,123.259127217046,8.28591655369275,3.71798624300006,33.8711620387025,1.15107824788539,6,4,2000
23.4295454545455,74.6931818181818,0.832429087454545,10.7807954545455,81.4913357913712,26.3611625016472,128.680445398865,6.14708165509743,2.67526399691779,34.8443449283824,0.728322748812971,7,4,2000
23.7810606060606,73.7121212121212,0.534421723363636,9.76337121212121,82.3325687859043,27.4149538756671,134.165036307955,6.04467194942348,2.5373074965456,36.2687838096664,0.682020100399332,8,4,2000
23.8742424242424,72.2878787878788,0.0930720929090909,10.1613636363636,83.6809304071584,28.5297138345844,139.666399944319,7.2411657756208,2.97458089127288,37.748536289183,0.914003716679003,9,4,2000
24.4352272727273,70.5416666666667,0.935699762,9.09560606060606,81.0622913773374,29.018701134349,145.26874085341,5.71093604130171,2.29076680022776,38.6666164599742,0.641259872091826,10,4,2000
23.9765151515152,72.2840909090909,0.284355721,7.36291666666667,82.8384731726058,30.1385065899945,150.788513580683,6.11393940377448,2.37808917025383,40.1528985171635,0.695340909068537,11,4,2000
23.9344696969697,72.3977272727273,0.287567872454545,6.79912878787879,83.6844049558868,31.2517348317132,156.300718126137,6.59090463359685,2.50180527373874,41.6323460346501,0.773298312558901,12,4,2000
24.8882575757576,71.8143939393939,0.484713676909091,5.36859848484848,83.3815641007643,32.4317282892716,161.984604489774,6.17733231936352,2.28429732899523,43.1870992339719,0.701682297969518,13,4,2000
24.8397727272728,69.3712121212121,0.116360191363636,8.11151515151515,84.4002139847055,33.7111347996267,167.659763580683,7.97977447728061,2.93296887688566,44.8290702647705,1.08004967197251,14,4,2000
25.3049242424243,69.5492424242424,0.487283398272727,7.63791666666667,84.2800330754353,35.0064794978433,173.418649944319,7.88818744305541,2.82100024259731,46.491757877281,1.05939622058293,15,4,2000
25.1852272727273,69.8295454545455,0.225011219909091,7.2294696969697,84.6540699359172,36.283963783533,179.15599085341,8.25834297699167,2.89787069859275,48.1362063648107,1.14582534214371,16,4,2000
25.4378787878788,68.6325757575758,0.446649680636364,8.13962121212121,84.4390092390503,37.6244572074519,184.938809035228,8.63599772169553,2.98968137514977,49.8405550730594,1.25197777240041,17,4,2000
25.2950757575758,67.8409090909091,0.384253635636364,7.41128787878788,84.7840946321853,38.9915301921694,190.695922671592,8.83995604917731,2.98716411877003,51.5651596220763,1.2958204291697,18,4,2000
24.9958333333334,69.4015151515152,0.250226610090909,5.1342803030303,84.9965964138711,40.2775058618695,196.399172671592,8.35651455958548,2.73523414134679,53.2137698002849,1.1711732716144,19,4,2000
25.6606060606061,68.2348484848485,0.487765220454545,4.25712121212121,84.320055295028,41.647059149592,202.222081762501,7.65066110511305,2.42435246368898,54.9460977305749,1.01681486670176,20,4,2000
25.1693181818182,76.7159090909091,5.203123469,7.73291666666667,61.3361421653539,29.9356936185863,198.318366708269,1.63172052203967,0.684054506712233,43.1672548668745,0.101215207115256,21,4,2000
25.2897727272727,71.7916666666667,1.31312757509091,5.60162878787879,71.0013192719165,28.3832001984372,201.628418669027,2.18213555504172,0.923020179926717,41.8427433556361,0.126640257156545,22,4,2000
24.9352272727273,69.6818181818182,1.33103532027273,7.04037878787879,74.1823279745492,27.6655891477774,206.778667595168,3.54540902882499,1.41642461686431,41.3051627108382,0.325982018988499,23,4,2000
24.5689393939394,74.4015151515152,0.889203867363636,9.65200757575758,77.791924046435,28.4110470941633,212.405076686077,4.83008216588865,1.8178766336839,42.3893292332924,0.513813668208306,24,4,2000
24.207196969697,63.4204545454545,0.000240911454545455,9.90829545454545,83.7129883045009,29.9030264927429,217.966372140623,8.10337087290613,3.00515688789046,44.3428251971101,1.15336576659288,25,4,2000
22.989393939394,55.1325757575758,0,10.6230303030303,86.2784952758822,31.6438973206296,223.308463049714,11.3247114620146,4.31791120148665,46.5501564868526,2.02139246250337,26,4,2000
23.0568181818182,60.8295454545455,0.000963645545454545,10.2084848484848,86.3676367051151,33.1677765218228,228.662690322441,11.5087354315698,4.27759520192339,48.505450791321,2.07588658409612,27,4,2000
23.7731060606061,63.6212121212121,0.156351479636364,12.1084090909091,86.4157949557542,34.6259806706785,234.14584941335,12.7768619878734,4.7433252438722,50.3868034040974,2.49912377315188,28,4,2000
24.032196969697,66.5189393939394,0.518762483909091,10.4141287878788,85.3499900364089,35.9819743622173,239.675644867896,10.8776878177203,3.80096929043729,52.154508414867,1.9034030725366,29,4,2000
24.3715909090909,67.094696969697,0.187509349909091,10.4775757575758,85.5967159157154,37.3321867443054,245.266531231532,11.3884563208065,3.92056777903159,53.917040250499,2.05056002770838,30,4,2000
24.4094696969697,66.4015151515152,0.110455505727273,11.9298484848485,85.7565216902758,38.6477322301349,250.864235776986,12.5025726939543,4.30299002829377,55.6397669052822,2.41192319718675,1,5,2000
24.6340909090909,64.8825757575758,0.0320384496363636,12.2564393939394,85.9450562757351,40.0351056858736,256.502372140623,13.1514914082718,4.48091133562412,57.4367280479648,2.63065625660243,2,5,2000
24.2981060606061,65.0757575757576,0.0414775398181818,11.6692424242424,86.0052855424836,41.3975017879332,262.080031231532,13.1590057049711,4.38763192864892,59.1980465151287,2.63314365832147,3,5,2000
23.7693181818182,63.25,0.00117988609090909,11.2638636363636,86.1282039459842,42.800896740331,267.562508504259,13.3443040341683,4.36952650545156,60.9914625345788,2.6965235460735,4,5,2000
23.3587121212121,64.0606060606061,0.0811398703636364,10.4647727272727,86.1762831478152,44.1499501827429,272.971076686077,13.2055164602913,4.22415147430725,62.7224164549567,2.645928016118,5,5,2000
23.8931818181818,63.6780303030303,0.004174982,7.00223484848485,86.2264772424345,45.5432296416463,278.47584941335,11.7552678941265,3.57626881444053,64.5010936521132,2.1567693164936,6,5,2000
25.3549242424243,57.7878787878788,0,6.38768939393939,86.8603532335205,47.2585990090469,284.243735776986,12.5184646531051,3.77925873860247,66.6150748187548,2.39728414407551,7,5,2000
25.6386363636364,55.1856060606061,0,7.94018939393939,87.3310929734008,49.0983982442458,290.062690322441,14.2777267059569,4.36588139775436,68.8501737053762,3.01843251825132,8,5,2000
25.6147727272728,54.3787878787879,0,8.25363636363636,87.5619786811803,50.9687605700355,295.87734941335,15.1315614090185,4.59735421581777,71.1057641317454,3.35775237349309,9,5,2000
25.8087121212121,55.1174242424242,0,7.07496212121212,87.6620509695786,52.8219225617287,301.726917595168,14.8471624782912,4.38414807208284,73.3404352607711,3.23600321386037,10,5,2000
25.2958333333334,59.8409090909091,0.156108028272727,8.29969696969697,87.6009516050286,54.4486247872486,307.484167595168,15.7095939404364,4.62762127563864,75.3422423832253,3.58063344228078,11,5,2000
23.2212121212121,62.4318181818182,0.001542928,11.8067045454545,87.3115916675433,55.8512819916719,312.867985776986,17.6071595512427,5.29612856206261,77.0955765865441,4.38005654448499,12,5,2000
21.7295454545455,57.5909090909091,0,11.4676515151515,87.3769546570829,57.3374915694531,317.983303958805,17.7285858406586,5.25427945004897,78.9075291646528,4.43235926365049,13,5,2000
21.2454545454546,58.8143939393939,0,10.3198106060606,87.389369905462,58.7499509744815,323.011485776986,17.1991120742166,4.96472654942517,80.639390024316,4.19656229509465,14,5,2000
21.7049242424243,60.7878787878788,0,7.78757575757576,87.3409123775555,60.1224155240441,328.122372140623,15.7294439260421,4.3419199135523,82.335734984614,3.5844688738111,15,5,2000
21.8390151515152,59.1628787878788,0,5.87973484848485,87.3501526012212,61.5604157934872,333.257394867896,14.8025938563529,3.947155756887,84.0949248686091,3.21732228101905,16,5,2000
22.6712121212121,55.2045454545455,0,5.5094696969697,87.5008987370062,63.196360461902,338.542213049714,15.0343101879193,3.9615224964206,86.0509186723951,3.30899410832864,17,5,2000
23.6833333333334,51.7007575757576,0,5.96681818181818,87.719232272684,65.0328735237003,344.009213049714,15.8864830272442,4.18196724471675,88.2007094996271,3.64845017553082,18,5,2000
24.076893939394,57.219696969697,0.000272281454545455,8.29814393939394,87.7784966142395,66.6862168312401,349.547053958805,17.6794602995858,4.74760211437807,90.1846322146852,4.41038117619973,19,5,2000
23.8837121212121,59.0606060606061,0.0119803834545455,6.04238636363636,87.7997811286098,68.2560106952031,355.050122140623,16.4387097495682,4.24233506930771,92.0839512219013,3.86809969969474,20,5,2000
23.8484848484849,64.9204545454545,0.382010865727273,8.99003787878788,86.5432623061817,69.5997421294418,360.54684941335,16.315271655365,4.15243612603533,93.775471565473,3.84315384540008,21,5,2000
23.7378787878788,61.7651515151515,0.0491921806363636,11.825303030303,86.7501752963585,71.0575115942372,366.023667595168,18.6690187126903,4.90601493903232,95.5666128039095,4.85746989617085,22,5,2000
22.6272727272728,63.7916666666667,0.0677980794545455,10.7084090909091,86.6611610040476,72.3771681200611,371.300576686077,17.9013237995879,4.57543859765689,97.2125909529302,4.50937502080086,23,5,2000
21.5992424242424,61.594696969697,0.000907604727272727,10.0860227272727,86.7078756550472,73.7160224854674,376.392440322441,17.7322166846809,4.4639624023003,98.8598724658139,4.43453972311699,24,5,2000
20.6564393939394,63.344696969697,0.0207841501818182,10.4424621212121,86.5653121683226,74.9404649947571,381.31459941335,17.8426569971565,4.45339308691112,100.389859057503,4.48348811140373,25,5,2000
22.1795454545455,61.7727272727273,9.07604545454545e-05,6.29136363636364,86.6135356815842,76.3065439044873,386.510917595168,15.4569047831209,3.6376069043605,102.068989537236,3.4760217496908,26,5,2000
23.1958333333334,57.6704545454545,0,5.30905303030303,86.767891192882,77.8842129720242,391.890167595168,15.274836976776,3.53634866686347,103.953219071869,3.4026866669761,27,5,2000
23.4829545454546,52.0037878787879,0,5.2719696969697,87.4193789444494,79.6943346853878,397.32109941335,16.5104331467449,3.86535046382217,106.047833278765,3.89705299169609,28,5,2000
23.1473484848485,50.9772727272727,0,5.19060606060606,87.775041370216,81.5200020359816,402.691622140623,17.2711914161456,4.0536011665672,108.147741456762,4.22220879395229,29,5,2000
23.8844696969697,60.6212121212121,0.0271373838181818,8.09704545454546,87.6074078315922,83.0300474665554,408.194826686077,19.0539997675222,4.57998889331168,109.979112084266,5.02154409217006,30,5,2000
23.9678030303031,59.2310606060606,0.00299509581818182,5.11526515151515,87.655975393097,84.5989598053452,413.713031231532,17.2770146833626,3.96703235934469,111.860629550532,4.22086562269043,31,5,2000
24.6488636363637,55.2613636363636,0.000321792,5.0905303030303,87.7375185369011,86.3021238878982,419.353826686077,17.5600705664596,4.0107546430525,113.86783575612,4.34455704459732,1,6,2000
24.8477272727273,50.2537878787879,0,6.87901515151515,88.0852450664826,88.2094297885213,425.030417595168,19.6234662725083,4.60827411929835,116.054457512194,5.28466066472252,2,6,2000
23.7352272727273,56.1515151515152,0,10.6791287878788,88.1113385787406,89.8188510387695,430.506758504259,22.7462028511724,5.60398502942665,117.961774848566,6.86785597101969,3,6,2000
23.1420454545455,60.594696969697,0.0101364473636364,13.6066666666667,87.7237191708071,91.2307035190308,435.876326686078,24.4262722300489,6.14554494793165,119.686473731577,7.79530313292776,4,6,2000
21.5708333333334,62.5227272727273,0.0375692132727273,11.2930681818182,87.1827517063765,92.4863848321085,440.963076686077,21.4053822072646,5.06128501651855,121.249478040216,6.16778143261144,5,6,2000
21.3704545454546,60.3787878787879,0,11.704053030303,87.2311790675148,93.8022148232827,446.013758504259,21.9525495667646,5.20242653213418,122.860497994126,6.4495493379544,6,6,2000
21.0041666666667,63.3371212121212,0.00402239990909091,12.1346590909091,86.9013871717676,95.0002686484721,450.998508504259,21.6734621460335,5.07453788733597,124.363137278544,6.30747681161063,7,6,2000
21.4049242424243,66.5757575757576,0.325251235545455,10.2838257575758,86.4206821253222,96.1126112165119,456.055394867896,19.3897010500976,4.32101703311666,125.798397418067,5.18262219282864,8,6,2000
22.1204545454546,64.8068181818182,0.00418329581818182,9.32772727272727,86.4500370071863,97.3203513271748,461.241076686078,18.8572846592092,4.13111667983319,127.328772196678,4.92839062626884,9,6,2000
22.3920454545455,55.4507575757576,0,8.35337121212121,86.7617552435781,98.8669580315517,466.475644867896,18.8943509815151,4.10992027891979,129.153591569257,4.94473865347638,10,6,2000
21.3556818181818,57.5113636363636,0,7.27276515151515,86.8295267982648,100.276999512417,471.523667595168,18.3764763032977,3.92988198380791,130.842954316351,4.70724538825322,11,6,2000
22.2719696969697,65.8181818181818,0.198223854727273,8.11973484848485,86.6197273721577,101.457688905269,476.736622140623,18.6355970254392,3.98185183720674,132.351406957044,4.82531115708727,12,6,2000
23.1465909090909,62.8219696969697,0.00160895981818182,8.07628787878788,86.6679688506177,102.790049188582,482.107008504259,18.7927696582795,4.00219174215078,134.004537376134,4.89973635435961,13,6,2000
23.3189393939394,55.9318181818182,0,9.50988636363636,86.8974202597736,104.380492589321,487.508417595168,20.3854106347147,4.44451841267287,135.880303888547,5.65825172323811,14,6,2000
22.2412878787879,58.3522727272727,0,11.0240151515152,86.9457534186363,105.817059798459,492.71584941335,21.7405307264498,4.83149942947081,137.605618038512,6.34228228183853,15,6,2000
21.4378787878788,59.0075757575758,0.001287168,9.33776515151515,86.9941025347081,107.182584003836,497.778667595168,20.6315472369328,4.46452721933609,139.255870177817,5.77594040636492,16,6,2000
21.1420454545455,57.4848484848485,0,7.89204545454545,87.0424676132573,108.580292310912,502.788235776987,19.749731649412,4.17917146476182,140.928212612746,5.34537398106408,17,6,2000
21.8386363636364,59.1477272727273,0,7.87939393939394,87.0894009712589,109.965125107341,507.923190322441,19.9228432545279,4.20602539076755,142.601935550646,5.4315662850408,18,6,2000
22.4973484848485,59.5378787878788,0,7.41655303030303,87.1326139473852,111.375758099114,513.176713049714,19.7501709577,4.13344255091696,144.309053760853,5.34659282875459,19,6,2000
22.7875,59.7348484848485,0,7.38515151515151,87.1743517442879,112.797230133633,518.482463049714,19.8888633470148,4.15161757131068,146.029562639416,5.41290586903123,20,6,2000
23.6,56.7916666666667,8.0448e-05,6.64125,87.2572077170417,114.374157665196,523.934463049714,19.6103534235955,4.04960808243824,147.894480471521,5.28392185433232,21,6,2000
23.7310606060606,56.2462121212121,0,9.86882575757576,87.4345996556829,115.980856202559,529.410053958805,22.5209678905238,4.88427718580603,149.786676962117,6.7447547554553,22,6,2000
23.0333333333334,61.6136363636364,0.106834935,12.0506060606061,87.4003724542945,117.350435763254,534.760053958805,24.3451076840555,5.43059961320647,151.466322785941,7.74846954069755,23,6,2000
21.6469696969697,58.344696969697,0,10.4964015151515,87.4488716629979,118.750948646701,539.860508504259,23.218721630343,5.0517849058985,153.146143877311,7.12136415748804,24,6,2000
20.2469696969697,54.0643939393939,0,9.39738636363636,87.4973868837318,120.200645770502,544.708963049714,22.5026513934257,4.8114130263797,154.841123806747,6.73566728513306,25,6,2000
20.0530303030303,49.9204545454545,0,7.46424242424242,87.6826403668026,121.76732241268,549.522508504259,21.4581028834675,4.4831208449491,156.629377802454,6.19028098612502,26,6,2000
20.4905303030303,49.0909090909091,0,7.13450757575758,87.797221634737,123.392860627232,554.414803958805,21.5299299310878,4.48540447038398,158.473162473427,6.23016160618347,27,6,2000
21.2746212121212,51.0757575757576,0,10.0482575757576,87.8458518633344,125.010608053932,559.448235776987,24.0759415501175,5.2270526289226,160.32354695914,7.59090012661906,28,6,2000
21.4553030303031,58.9015151515152,0.000321792,10.5860227272727,87.6806129636149,126.380618126567,564.514190322441,24.1999180991235,5.24609324689144,161.971982391652,7.66206120404538,29,6,2000
21.3772727272727,59.7878787878788,0,7.26106060606061,87.5396555070119,127.716760101927,569.56609941335,21.2393247264115,4.34823122576992,163.5907450301,6.08208541594428,30,6,2000
22.1223484848485,56.125,0,9.26424242424242,87.5977123701033,129.241888284919,574.752122140623,23.0125459752945,4.84878857203532,165.378692700427,7.00702327615372,1,7,2000
21.6560606060606,53.3143939393939,0,11.8552651515152,87.6609769567965,130.832130959024,579.854213049714,25.4492086261022,5.57741586627032,167.210746495159,8.3766818892689,2,7,2000
20.7128787878788,62.7121212121212,0,8.9025,87.0489315587345,132.050067801313,584.786531231532,21.5858763884933,4.40137901957609,168.719336301907,6.25549887719972,3,7,2000
20.7753787878788,58.3560606060606,0.200218635272727,12.4838636363636,87.0973147391049,133.414218882696,589.73009941335,24.6997808223363,5.31095853889257,170.349008897725,7.94383934762138,4,7,2000
20.9045454545455,58.3522727272727,0.00700065181818182,14.2098106060606,87.145713893199,134.786048403892,594.696917595169,26.4244804365067,5.83696469719474,171.987127341423,8.95566819119972,5,7,2000
20.7060606060606,64.6477272727273,0.0160476478181818,12.6448106060606,86.6563869244156,135.940821867718,599.628008504259,23.8660168230758,5.02837176954475,173.44387934657,7.47506619459621,6,7,2000
22.2753787878788,56.3712121212121,0.09650129,10.9163636363636,86.7921970939176,137.468322931093,604.841576686078,22.8183219588158,4.70669952959249,175.232673791241,6.91332052497638,7,7,2000
21.439393939394,61.4734848484849,0.147983004363636,9.98753787878788,86.8263927332966,138.769578170781,609.904667595169,22.1843410190058,4.51106569594508,176.821734461644,6.5743412686222,8,7,2000
22.201893939394,55.9886363636364,0,9.42503787878788,86.9331080823109,140.306267748869,615.105008504259,22.0272283804371,4.45470021628568,178.615935993303,6.49508953732309,9,7,2000
22.1628787878788,58.3484848484849,0,11.0559848484848,86.9814530235205,141.757201697715,620.298326686078,23.4941135374533,4.8646601266668,180.34003574737,7.27415893383176,10,7,2000
22.7882575757576,64.8598484848485,0.0309105694545455,7.99806818181818,86.8422558906583,143.01384777332,625.604213049714,20.7879231279768,4.08667478691967,181.919315723767,5.8553334027623,11,7,2000
23.575,57.6780303030303,0,9.49306818181818,86.89571757146,144.57664066507,631.051713049714,22.0940412407618,4.43710191378043,183.761327256086,6.51921601428116,12,7,2000
22.9897727272728,51.1969696969697,0,8.60598484848485,87.5166978763162,146.336148011442,636.393872140623,22.832592037852,4.63529797867264,185.750392892726,6.90841841764702,13,7,2000
21.6715909090909,60.7575757575758,0.429624602636364,11.2228787878788,86.6973473162248,147.673463943662,641.49875850426,23.2548774449955,4.76831439861148,187.372955286943,7.19345850285492,14,7,2000
21.7132575757576,65.3598484848485,0.00473890281818182,10.9554166666667,86.3083332312387,148.857068302056,646.611144867896,22.1103353245492,4.42032648365765,188.872629988378,6.54910181228705,15,7,2000
22.5825757575758,56.3181818181818,0.0400652675454545,9.21909090909091,86.8136014973054,150.406487118449,651.88000850426,21.842633061667,4.32888992930993,190.682480546686,6.3918958100311,16,7,2000
20.9886363636364,53.0606060606061,0.004523498,10.3332196969697,87.0931614058461,151.958997898511,656.861963049714,23.42439607848,4.76878291636032,192.463604212745,7.23936447004626,17,7,2000
20.6784090909091,42.9507575757576,0.004523498,7.26628787878788,88.3718889400959,153.817556452507,661.788076686078,23.9195009754243,4.90168480983249,194.484731521946,7.50507669636638,18,7,2000
22.3844696969697,59.0757575757576,0.0507277983636364,7.54496212121212,87.910449791854,155.255722292405,667.021281231532,23.0828988914034,4.64938812808759,196.200782705481,7.04413918463045,19,7,2000
23.1772727272728,53.6780303030303,0,6.39420454545455,87.9591174027666,156.938733724121,672.397190322441,22.2957677651636,4.41854971052492,198.128096544102,6.62494856326184,20,7,2000
23.9931818181818,50.2992424242424,0,8.45693181818182,88.087006762405,158.805841340047,677.919963049714,24.3380537660149,4.99237642968344,200.217026066414,7.73595397715502,21,7,2000
24.3549242424243,50.9242424242424,0,12.0711742424242,88.160671555748,160.67595432265,683.507849413351,27.8558095083814,6.05745659627699,202.313765777701,9.82848595958511,22,7,2000
23.5310606060606,50.4583333333333,0,8.12954545454545,88.2094217774624,162.502801138427,688.947440322441,24.4323053538384,5.00261265325516,204.358613181318,7.79473557446659,23,7,2000
23.6969696969697,58.0871212121212,0.000107702363636364,8.19363636363636,87.9650171031422,164.060592587482,694.416894867896,23.911521696221,4.84231694238328,206.194386531888,7.49812170114595,24,7,2000
24.6022727272728,57.8522727272727,0.00118472572727273,10.8223863636364,88.0137027294715,165.682281446716,700.049303958805,26.3900298537067,5.57214600155787,208.09812775411,8.93437743105779,25,7,2000
24.3462121212121,59.3901515151515,0.00818537736363636,11.2964015151515,87.9397267657901,167.228985151035,705.635622140623,26.6536705843041,5.64399630317345,209.93691302441,9.08966508541864,26,7,2000
