HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;Temperature;RH;Precipitation;Wind Speed;year
1;749,0490112;2,76135993;0,5049;1189,089966;1129,709961;0,895577013;5780,759766;4;23,62135417;37,609375;0;9,970208333;2012
1;706,2249756;3,132689953;0,5764;1128,069946;1105,319946;0,672481;2865,330078;4;24,79427083;57,65104167;0,010037989;7,916302083;2012
1;669,132019;3,133650064;0,3931;625,9699707;91,19940186;0,672481;1174,22998;4;23,365625;43,015625;0;10,78328125;2012
1;731,5100098;1,111310005;0,2472;685,8510132;1690,400024;0,895577013;5297,330078;4;28,01666667;33,23958333;0;10,63729167;2012
1;696,8829956;1,499609947;0,2057;5086,950195;184,9149933;1,103440046;1541,119995;12;28,01666667;33,23958333;0;10,63729167;2012
1;822,8950195;0,977846026;0,3642;4655,830078;346,6109924;0,895577013;4136,379883;4;23,39635417;49,44270833;0;5,787760417;2012
1;685,4829712;1,630949974;0,3846;5059,629883;834,75;1,103440046;554,7440186;4;23,08177083;49,93229167;0;10,98739583;2012
1;681,5640259;3,629879951;0,2792;3282,189941;231,5180054;0,672481;1908,180054;4;23,365625;43,015625;0;10,78328125;2012
1;711,9039917;1,928979993;0,3931;3587,300049;1039,829956;1,103440046;885,2550049;4;23,365625;43,015625;0;10,78328125;2012
1;711,7910156;3,682199955;0,3381;4167,540039;1206,839966;1,103440046;1556,339966;4;23,62135417;37,609375;0;9,970208333;2012
1;718,0189819;2,403389931;0,4308;626,7080078;843,0120239;0,895577013;6793,930176;12;23,62135417;37,609375;0;9,970208333;2012
1;761,9219971;17,44029999;0,4813;4804,029785;203,9279938;0,895577013;2352,600098;3;23,62135417;37,609375;0;9,970208333;2012
1;748,3649902;2,744400024;0,4012;288,3980103;2049,449951;0,895577013;4902,759766;4;23,08177083;49,93229167;0;10,98739583;2012
1;681,5759888;2,983789921;0,5166;3393,48999;435,2590027;1,103440046;2094,060059;4;23,62135417;37,609375;0;9,970208333;2012
1;737,6220093;3,227920055;0,5416;4949,569824;844,6550293;1,103440046;2751,810059;4;23,365625;43,015625;0;10,78328125;2012
1;704,0170288;2,263520002;0,5625;548,039978;30,39979935;1,103440046;1219,410034;4;24,79427083;57,65104167;0,010037989;7,916302083;2012
1;695,052002;4,826039791;0,2425;4907,939941;96,13259888;0,895577013;4730,27002;4;27,91510417;34,79166667;0;8,871510417;2012
1;701,0079956;1,841650009;0,263;5742,02002;666,7189941;1,103440046;1121,089966;12;28,01666667;33,23958333;0;10,63729167;2012
1;681,5640259;3,629879951;0,417;3282,189941;231,5180054;0,672481;1908,180054;4;23,365625;43,015625;0;10,78328125;2012
1;698,4520264;1,209699988;0,4455;4593,990234;548,039978;1,103440046;1793,849976;4;23,62135417;37,609375;0;9,970208333;2012
1;705,7009888;1,096099973;0,241;3203,540039;707,0809937;1,103440046;2622,5;4;23,62135417;37,609375;0;9,970208333;2012
1;705,6459961;4,254920006;0,5166;5527,25;1343,109985;1,103440046;2060,469971;4;28,01666667;33,23958333;0;10,63729167;2012
1;756,6430054;3,991430044;0,3609;395,196991;1806,170044;1,103440046;4080,830078;4;23,62135417;37,609375;0;9,970208333;2012
1;713,9940186;0,678593993;0,2582;91,19940186;1919,280029;0,672481;2583,97998;4;28,01666667;33,23958333;0;10,63729167;2012
1;714,4450073;1,946009994;0,4604;2556,47998;1053,52002;0,895577013;7454,959961;4;23,62135417;37,609375;0;9,970208333;2012
1;699,5;1,18896997;0,2393;4065,51001;924,5739746;1,103440046;1399,709961;4;28,01666667;33,23958333;0;10,63729167;2012
1;714,0170288;1,250970006;0,5757;163,7079926;280,2720032;1,103440046;1225,449951;4;23,62135417;37,609375;0;9,970208333;2012
1;707,2199707;2,001529932;0,2871;1645,23999;395,196991;0,895577013;6236,700195;4;25,52760417;53,203125;0;17,44963542;2012
1;694,802002;3,102750063;0,441;2271,659912;67,97599792;0,672481;4410,589844;4;27,91510417;34,79166667;0;8,871510417;2012
1;715,677002;1,584640026;0,523;2665,840088;1063,98999;0,895577013;7247,779785;4;27,10833333;47,390625;0,009384632;12,76666667;2012
1;695,9050293;1,596510053;0,2445;5052,680176;537,8270264;1,103440046;2205,820068;4;25,52760417;53,203125;0;17,44963542;2012
1;740,6619873;5,302519798;0,5166;739,6589966;30,39979935;1,103440046;949,7199707;4;28,01666667;33,23958333;0;10,63729167;2012
1;759,7709961;13,29880047;0,4984;543,8079834;752,0490112;1,103440046;1278,23999;3;27,91510417;34,79166667;0;8,871510417;2012
1;686,0789795;0,413410008;0,1908;4278,169922;408,9869995;1,103440046;1451,890015;4;28,01666667;33,23958333;0;10,63729167;2012
1;693,5460205;1,588670015;0,2007;4764,629883;155,0090027;1,103440046;1398,719971;4;28,01666667;33,23958333;0;10,63729167;2012
1;643,6270142;4,050730228;0,3566;699,1950073;128,9750061;0,895577013;5109,52002;12;23,62135417;37,609375;0;9,970208333;2012
1;671,2379761;0,422333986;0,4841;565,4689941;30,39979935;0,672481;288,3980103;3;28,78229167;31,34895833;0;11,62609375;2012
1;757,1859741;2,918440104;0,27;4969,689941;694,5540161;3,511869907;1373,380005;4;23,99114583;38,43229167;0;9,588333333;2012
1;675,4539795;1,644530058;0,4064;2647,75;1417,099976;0,895577013;2044,939941;12;28,01666667;33,23958333;0;10,63729167;2012
1;761,4030151;1,909690022;0,4776;5563,160156;954,572998;3,511869907;3347,429932;4;29,75885417;34,19270833;0;9,152395833;2012
1;690,0789795;1,587339997;0,4982;685,8510132;475,8320007;0,895577013;5397,910156;4;28,78229167;31,34895833;0;11,62609375;2012
1;749;7,869339943;0,4068;85,9835968;505,9530029;0,895577013;1846,650024;4;25,76145833;37,99479167;0;8,340833333;2012
1;751,6090088;1,613669991;0,3722;5484,870117;1337,589966;3,511869907;2827,340088;4;28,01666667;33,23958333;0;10,63729167;2012
1;652,7780151;2,571010113;0,4224;1046,920044;423,4200134;0,895577013;5609,72998;12;28,08072917;32,96875;0;8,496197917;2012
1;764,5800171;2,98277998;0,4434;4922,140137;883,6879883;3,511869907;1349,969971;4;23,62135417;37,609375;0;9,970208333;2012
1;689,7839966;2,741940022;0,2365;3348,949951;480,6629944;1,103440046;1399,709961;4;23,62135417;37,609375;0;9,970208333;2012
1;692,9359741;1,599910021;0,4675;2288,679932;530,9099731;0,895577013;7254,089844;12;28,78229167;31,34895833;0;11,62609375;2012
1;702,0570068;2,185199976;0,5311;2529,219971;607,9959717;0,895577013;3348,399902;4;28,78229167;31,34895833;0;11,62609375;2012
1;665,1820068;3,449219942;0,3978;5745,879883;366,0620117;1,103440046;885,2550049;12;23,62135417;37,609375;0;9,970208333;2012
1;700,7180176;1,691859961;0,2288;2551,590088;558,065979;0,895577013;3428,169922;4;28,08072917;32,96875;0;8,496197917;2012
1;778,625;1,956619978;0,231;5662,529785;1763,189941;3,511869907;2991,719971;4;23,62135417;37,609375;0;9,970208333;2012
1;769,0819702;1,708979964;0,2313;5257,049805;1281,48999;3,511869907;1940,119995;4;28,08072917;32,96875;0;8,496197917;2012
1;678,4860229;3,235120058;0,2876;530,9099731;334,3980103;3,511869907;639,1190186;4;27,91510417;34,79166667;0;8,871510417;2012
1;650,242981;3,521689892;0,419;4758,319824;300,9429932;1,103440046;775,0460205;4;25,80208333;41,00520833;0;11,83515625;2012
1;659,6829834;2,740760088;0,3184;1096,079956;474,8599854;0,895577013;5569,470215;4;27,91510417;34,79166667;0;8,871510417;2012
1;681,5100098;4,163080215;0,4744;1408,27002;668,7949829;0,895577013;5149,330078;4;22,296875;57,046875;0;12,01197917;2012
1;685,9829712;1,438639998;0,5311;2015,119995;30,39979935;0,895577013;3929,929932;4;28,78229167;31,34895833;0;11,62609375;2012
1;690,9899902;1,730460048;0,5311;2539,790039;366,0620117;0,895577013;7604,629883;4;28,78229167;31,34895833;0;11,62609375;2012
1;717,6589966;1,417440057;0,3728;1975,98999;860,3729858;0,895577013;5816,220215;4;29,67395833;41,22916667;0,004843681;6,919166667;2012
1;699,2890015;18,87660027;0,2823;3879,98999;96,13259888;1,533360004;1876,189941;3;23,99114583;38,43229167;0;9,588333333;2012
1;712,7780151;4,804570198;0,3674;0;598,8060303;1,103440046;3820,830078;4;23,99114583;38,43229167;0;9,588333333;2012
1;723,927002;0,733151972;0,4098;3254,47998;42,9917984;3,511869907;3865,080078;4;22,7046875;42,32291667;0;9,191197917;2012
1;659,3740234;1,165500045;0,4049;5714,029785;171,9669952;1,103440046;926,5700073;4;23,62135417;37,609375;0;9,970208333;2012
1;688,9970093;2,8261199;0,4473;900,2650146;1185,97998;0,895577013;3505,610107;4;28,01666667;33,23958333;0;10,63729167;2012
1;763,757019;1,332270026;0,5272;5356,660156;1449,339966;3,511869907;1896,030029;4;28,78229167;31,34895833;0;11,62609375;2012
1;763,8579712;1,310119987;0,4188;5302,560059;1398,390015;3,511869907;1856,630005;4;27,91510417;34,79166667;0;8,871510417;2012
1;713,2039795;4,585400105;0,4232;2676,73999;491,1239929;1,533360004;2129,939941;12;23,62135417;37,609375;0;9,970208333;2012
1;707,3369751;2,124439955;0,5003;1591,280029;815,7119751;0,895577013;3078,189941;12;28,78229167;31,34895833;0;11,62609375;2012
1;690,7379761;2,393480062;0,2036;1749,77002;257,9509888;0,895577013;3507,060059;12;23,6390625;41,63020833;0;12,84005208;2012
1;663,2520142;2,375040054;0,2223;121,598999;273,5979919;0,895577013;5332,799805;4;28,08072917;32,96875;0;8,496197917;2012
1;673,2559814;2,999370098;0,474;869,4550171;0;0,672481;371,0769958;12;23,62135417;37,609375;0;9,970208333;2012
1;660,9069824;5,242099762;0,3172;275,2820129;121,598999;0,895577013;4975,919922;4;28,01666667;33,23958333;0;10,63729167;2012
1;753,1660156;1,162230015;0,5308;5429,919922;735,901001;3,511869907;2029,51001;4;26,74427083;53,05208333;0,213511501;12,25166667;2012
1;721,5419922;0,945659995;0,2313;1788,170044;395,196991;0,895577013;5765,709961;4;28,08072917;32,96875;0;8,496197917;2012
1;655,072998;3,917010069;0,4623;3230,969971;250,6829987;1,103440046;1676,400024;4;30,5640625;34,53125;0,004995046;7,157135417;2012
1;758,6290283;2,047849894;0,2349;5892,390137;1359,52002;3,511869907;2773,050049;4;23,62135417;37,609375;0;9,970208333;2012
1;663,539978;3,454319954;0,4682;1490,829956;366,0620117;0,895577013;6069,080078;12;28,78229167;31,34895833;0;11,62609375;2012
1;655,9110107;2,085340023;0,4808;1960,02002;171,9669952;0,895577013;6489,410156;4;28,78229167;31,34895833;0;11,62609375;2012
1;679,0609741;2,69224;0,5048;5741,140137;1180,51001;1,103440046;487,3460083;4;29,75885417;34,19270833;0;9,152395833;2012
1;679,1519775;3,046809912;0,4857;1646,089966;343,9339905;3,511869907;3049,23999;12;23,62135417;37,609375;0;9,970208333;2012
1;656,8410034;2,739300013;0,4582;4894,27002;396,3649902;1,103440046;818,5390015;4;30,5640625;34,53125;0,004995046;7,157135417;2012
1;735,8170166;3,28482008;0,4659;1198;1153,589966;0,895577013;5710,390137;4;28,78229167;31,34895833;0;11,62609375;2012
1;674,7750244;2,576250076;0,5308;1522,719971;537,8270264;0,895577013;6029,439941;12;26,74427083;53,05208333;0,213511501;12,25166667;2012
1;638,0390015;2,635839939;0,5376;4131,799805;85,9835968;0,895577013;2750,469971;4;28,78229167;31,34895833;0;11,62609375;2012
1;711,7109985;2,694030046;0,3152;1645,23999;1163,560059;0,895577013;6298,330078;4;28,01666667;33,23958333;0;10,63729167;2012
1;674,1569824;3,139899969;0,2876;2470,060059;60,79959869;1,533360004;442,6279907;4;28,08072917;32,96875;0;8,496197917;2012
1;676,7559814;2,215919971;0,436;2108,350098;1794,619995;0,895577013;2071,870117;12;23,62135417;37,609375;0;9,970208333;2012
1;690,9899902;1,730460048;0,4597;2539,790039;366,0620117;0,895577013;7604,629883;4;22,7046875;42,32291667;0;9,191197917;2012
1;751,0300293;1,099130034;0,4666;5014,120117;795,6389771;3,511869907;4649,580078;4;28,78229167;31,34895833;0;11,62609375;2012
1;683,3120117;3,757960081;0,232;303,9979858;425,5969849;0,672481;194,654007;4;28,01666667;33,23958333;0;10,63729167;2012
1;745,3430176;2,899810076;0,4442;4831,370117;371,0769958;3,511869907;1312,47998;4;28,78229167;31,34895833;0;11,62609375;2012
1;775,4030151;2,593600035;0,188;5833,75;1590,699951;3,511869907;3263,560059;4;28,08072917;32,96875;0;8,496197917;2012
1;739,0300293;7,318250179;0,5041;366,0620117;310,0180054;0,895577013;2082,550049;4;25,80208333;41,00520833;0;11,83515625;2012
1;685,6500244;1,721699953;0,5272;339,8800049;490,1820068;3,511869907;1374,72998;4;28,78229167;31,34895833;0;11,62609375;2012
1;741,4190063;2,209569931;0,2673;4838,919922;396,3649902;3,511869907;4981,859863;4;23,6390625;41,63020833;0;12,84005208;2012
1;781,2180176;1,345530033;0,4987;5303,259766;1319,859985;3,511869907;3760;4;28,78229167;31,34895833;0;11,62609375;2012
1;674,1569824;3,139899969;0,2313;2470,060059;60,79959869;1,533360004;442,6279907;4;28,08072917;32,96875;0;8,496197917;2012
1;758,1760254;0,391622007;0,274;5691,339844;1010,539978;3,511869907;2307,179932;4;28,01666667;33,23958333;0;10,63729167;2012
1;775,2969971;1,971549988;0,4901;4942,839844;790,9790039;3,511869907;3984,22998;4;23,62135417;37,609375;0;9,970208333;2012
1;686,8330078;4,703020096;0,3394;2160,310059;517,6900024;0,895577013;6740,259766;4;27,91510417;34,79166667;0;8,871510417;2012
1;643,9630127;3,219850063;0,258;981,3060303;376,0249939;0,895577013;5598,850098;12;28,08072917;32,96875;0;8,496197917;2012
1;672,9910278;3,171060085;0,5836;2107,909912;625,9699707;0,895577013;5784,350098;12;22,296875;57,046875;0;12,01197917;2012
1;656,8410034;2,739300013;0,2411;4894,27002;396,3649902;1,103440046;818,5390015;4;23,62135417;37,609375;0;9,970208333;2012
1;715,776001;1,961879969;0,4654;1939,880005;919,0599976;0,895577013;5768,759766;4;28,78229167;31,34895833;0;11,62609375;2012
1;663,5800171;9,57600975;0,4224;3996,72998;480,6629944;0,895577013;2270,030029;4;28,08072917;32,96875;0;8,496197917;2012
1;654,0440063;4,219409943;0,4721;184,9149933;42,9917984;0,895577013;5140,529785;4;28,78229167;31,34895833;0;11,62609375;2012
1;681,1740112;1,620700002;0,2555;3545,189941;666,7189941;3,511869907;1290,469971;4;28,01666667;33,23958333;0;10,63729167;2012
1;784,5969849;0,845004976;0,6689;5475;1823,98999;3,511869907;2967,52002;4;24,91927083;55,31770833;0,054485382;10,46526042;2012
1;638,2119751;0,891687989;0,358;599,5780029;0;0,895577013;5148,439941;4;28,01666667;33,23958333;0;10,63729167;2012
1;681,9639893;3,202929974;0,2263;2037,01001;601,8850098;0,895577013;6522,580078;4;27,56770833;44,984375;0;8,0109375;2012
1;785,7540283;1,019850016;0,4829;4833,569824;1777,280029;3,511869907;2988,01001;4;25,80208333;41,00520833;0;11,83515625;2012
1;656,8410034;2,739300013;0,4982;4894,27002;396,3649902;1,103440046;818,5390015;4;28,78229167;31,34895833;0;11,62609375;2012
1;668,1939697;3,047600031;0,2313;1185,589966;623,7520142;0,895577013;5623,390137;4;27,91510417;34,79166667;0;8,871510417;2012
1;718,7769775;1,759580016;0,4739;2117,100098;597,2609863;0,895577013;6623,600098;4;29,67395833;41,22916667;0,004843681;6,919166667;2012
1;680,2280273;9,648579597;0,2175;3879,76001;60,79959869;1,533360004;1788,430054;15;27,91510417;34,79166667;0;8,871510417;2012
1;752,90802;2,927649975;0,3535;5488,990234;802,5780029;3,511869907;1964,48999;4;23,99114583;38,43229167;0;9,588333333;2012
1;669,0549927;2,159209967;0,439;5832,089844;944,3530273;1,103440046;396,3649902;4;30,5640625;34,53125;0,004995046;7,157135417;2012
1;737,9039917;2,161070108;0,3177;2036,790039;1418,72998;1,103440046;3077,590088;4;23,99114583;38,43229167;0;9,588333333;2012
1;773,9920044;2,265870094;0,3023;5035,919922;914,5239868;3,511869907;1904,540039;4;27,91510417;34,79166667;0;8,871510417;2012
1;694,9310303;2,018460035;0,4654;5250,02002;1010,539978;1,103440046;845,2020264;4;28,78229167;31,34895833;0;11,62609375;2012
1;690,9899902;1,730460048;0,529;2539,790039;366,0620117;0,895577013;7604,629883;4;23,89895833;50,21875;0;10,24098958;2012
1;768,7910156;1,803230047;0,2865;5302,560059;720,6740112;3,511869907;3597,590088;4;28,01666667;33,23958333;0;10,63729167;2012
1;676,78302;2,255389929;0,3641;2435,02002;250,6829987;0,895577013;7012,410156;12;29,67395833;41,22916667;0,004843681;6,919166667;2012
1;656,8410034;2,739300013;0,191;4894,27002;396,3649902;1,103440046;818,5390015;4;25,0515625;45,44270833;0;10,77572917;2012
1;683,4429932;0,412853986;0,2896;1784,290039;472,9100037;3,511869907;3058,919922;4;28,01666667;33,23958333;0;10,63729167;2012
1;674,0889893;3,15444994;0,2702;4470,419922;634,7659912;1,103440046;429,9179993;4;28,01666667;33,23958333;0;10,63729167;2012
1;685,822998;4,293270111;0,2463;426,6809998;597,2609863;0,895577013;5184,75;4;28,08072917;32,96875;0;8,496197917;2012
1;733,8400269;3,199199915;0,2313;1569,050049;911,9940186;0,895577013;6104,310059;4;28,08072917;32,96875;0;8,496197917;2012
1;732,5640259;2,505179882;0,4224;3714,5;327,4159851;3,511869907;4214,069824;4;28,08072917;32,96875;0;8,496197917;2012
1;660,6989746;0,931524992;0,5049;5836,839844;0;1,103440046;1040,719971;4;23,62135417;37,609375;0;9,970208333;2012
1;689,5130005;3,116270065;0,453;1866,560059;125,3420029;0,895577013;3674,72998;12;22,7046875;42,32291667;0;9,191197917;2012
1;779,2269897;3,072259903;0,2702;5593,560059;1423,280029;3,511869907;2386,139893;4;28,01666667;33,23958333;0;10,63729167;2012
1;761,7299805;3,531229973;0,3674;4772,859863;538,6859741;3,511869907;4122,959961;4;23,62135417;37,609375;0;9,970208333;2012
1;702,0570068;2,185199976;0,4224;2529,219971;607,9959717;0,895577013;3348,399902;4;28,01666667;33,23958333;0;10,63729167;2012
1;749,9810181;0,762696981;0,4522;5414,319824;1098,189941;3,511869907;2585,590088;4;23,62135417;37,609375;0;9,970208333;2012
1;769,460022;3,416990042;0,3364;4762,97998;705,117981;3,511869907;2076,550049;4;23,30104167;43,15625;0;10,77734375;2012
1;669,6929932;3,132940054;0,4682;639,1190186;408,9869995;0,895577013;5295,149902;4;28,78229167;31,34895833;0;11,62609375;2012
1;675,7249756;3,70156002;0,5003;2720,570068;30,39979935;1,533360004;2207,48999;4;28,78229167;31,34895833;0;11,62609375;2012
1;807,6060181;2,629990101;0,4855;194,654007;2786,52002;0,895577013;2618,800049;9;28,78229167;31,34895833;0;11,62609375;2012
1;745,75;1,929870009;0,4135;5259,25;1033,589966;3,511869907;2523,919922;4;28,08072917;32,96875;0;8,496197917;2012
1;747,5969849;1,419540048;0,436;5241,830078;825,8449707;3,511869907;2312,179932;4;23,89895833;50,21875;0;10,24098958;2012
1;666,6140137;2,076859951;0,2469;2948,780029;0;0,895577013;7440,439941;12;23,30104167;43,15625;0;10,77734375;2012
1;721,5800171;2,041130066;0,3917;1480,569946;1324,400024;0,895577013;6607,390137;4;28,01666667;33,23958333;0;10,63729167;2012
1;656,8410034;2,739300013;0,5116;4894,27002;396,3649902;1,103440046;818,5390015;4;28,78229167;31,34895833;0;11,62609375;2012
1;708,1329956;3,607609987;0,5228;3494,389893;669,4860229;1,533360004;2506,830078;4;28,78229167;31,34895833;0;11,62609375;2012
1;757,2639771;1,196009994;0,2611;5567,47998;1141,109985;3,511869907;3074,139893;4;28,01666667;33,23958333;0;10,63729167;2012
1;761,6350098;2,553459883;0,5547;5043,890137;999,9639893;3,511869907;1490,829956;4;23,62135417;37,609375;0;9,970208333;2012
1;654,1630249;3,233050108;0,2175;1437,819946;237,4299927;0,895577013;6057,189941;12;28,01666667;33,23958333;0;10,63729167;2012
1;690,9899902;1,730460048;0,2382;2539,790039;366,0620117;0,895577013;7604,629883;4;27,33645833;54,609375;0,009684663;6,168645833;2012
1;718,7030029;10,41129971;0,3912;3347,429932;192,2649994;1,533360004;2499,449951;3;25,91614583;39,375;0;10,68864583;2012
1;726,276001;1,116369963;0,2063;1332,400024;590,257019;0,895577013;5271,799805;4;28,01666667;33,23958333;0;10,63729167;2012
1;665,2059937;0,462752998;0,3593;699,1950073;60,79959869;0,895577013;4131,799805;4;28,01666667;33,23958333;0;10,63729167;2012
1;684,4320068;3,210419893;0,5769;1611,189941;625,9699707;0,895577013;6053,299805;4;24,50416667;54,16145833;0;12,37734375;2012
1;747,3079834;3,137830019;0,5392;4769,569824;583,9609985;3,511869907;4778,959961;4;28,01666667;33,23958333;0;10,63729167;2012
1;709,6140137;2,301549911;0,2175;1366,300049;965,6420288;0,895577013;3181,540039;4;28,01666667;33,23958333;0;10,63729167;2012
1;664,1229858;4,473450184;0,2768;121,598999;380,9079895;0,895577013;4966,339844;4;25,91614583;39,375;0;10,68864583;2012
1;781,3540039;2,744450092;0,4729;5411,160156;1563,150024;3,511869907;2397,72998;4;28,78229167;31,34895833;0;11,62609375;2012
1;747,3629761;26,06290054;0,2611;4001,929932;1046,920044;0,895577013;2738,679932;4;28,01666667;33,23958333;0;10,63729167;2012
1;707,9559937;2,531310081;0,193;1541,119995;1199,160034;0,895577013;6192,009766;4;28,08072917;32,96875;0;8,496197917;2012
1;664,7689819;3,921200037;0,5392;2039,280029;299,4030151;0,895577013;6513,290039;4;28,01666667;33,23958333;0;10,63729167;2012
1;682,2449951;3,71604991;0,4324;2783,030029;334,3980103;1,533360004;1981,819946;4;23,62135417;37,609375;0;9,970208333;2012
1;826,3980103;1,068249941;0,5022;623,7520142;2952,540039;0,895577013;3144,72998;4;28,01666667;33,23958333;0;10,63729167;2012
1;684,2739868;10,76099968;0,5392;2427,419922;177,2599945;1,533360004;1931,280029;4;28,01666667;33,23958333;0;10,63729167;2012
1;717,8839722;1,842820048;0,2175;1846,650024;944,3530273;0,895577013;6600,189941;4;28,01666667;33,23958333;0;10,63729167;2012
1;686,3920288;2,742320061;0,5044;2441,840088;364,7969971;0,895577013;7094,819824;12;28,01666667;33,23958333;0;10,63729167;2012
1;769,4730225;1,730340004;0,5335;4829,259766;679,7600098;3,511869907;4080,830078;4;23,62135417;37,609375;0;9,970208333;2012
1;670,2579956;3,572329998;0,4688;1553,660034;474,8599854;0,895577013;5247,819824;12;28,78229167;31,34895833;0;11,62609375;2012
1;714,0050049;9,176819801;0,5392;3297,360107;30,39979935;1,533360004;2245,879883;4;28,01666667;33,23958333;0;10,63729167;2012
1;690,9899902;1,730460048;0,5701;2539,790039;366,0620117;0,895577013;7604,629883;4;24,50416667;54,16145833;0;12,37734375;2012
1;702,0570068;2,185199976;0,2804;2529,219971;607,9959717;0,895577013;3348,399902;4;27,33645833;54,609375;0,009684663;6,168645833;2012
1;687,7949829;1,911219954;0,4506;4461,72998;992,5430298;1,103440046;885,2550049;4;28,78229167;31,34895833;0;11,62609375;2012
1;700,2369995;0,85194999;0,5535;182,3990021;303,9979858;3,511869907;3005,280029;4;28,78229167;31,34895833;0;11,62609375;2012
1;670,4000244;7,903580189;0,4395;288,3980103;135,9519958;0,895577013;5758,72998;4;25,80208333;41,00520833;0;11,83515625;2012
1;692,697998;3,059639931;0,55;2307,179932;486,3970032;0,895577013;6998,560059;12;28,78229167;31,34895833;0;11,62609375;2012
1;692,835022;2,759619951;0,5535;1854,390015;257,9509888;0,895577013;3514,959961;12;28,78229167;31,34895833;0;11,62609375;2012
1;702,0570068;2,185199976;0,5392;2529,219971;607,9959717;0,895577013;3348,399902;4;28,01666667;33,23958333;0;10,63729167;2012
1;769,4730225;1,730340004;0,5228;4829,259766;679,7600098;3,511869907;4080,830078;4;28,78229167;31,34895833;0;11,62609375;2012
1;665,3140259;1,193799973;0,2489;212,798996;30,39979935;0,672481;590,257019;3;28,01666667;33,23958333;0;10,63729167;2012
1;769,4730225;1,730340004;0,2175;4829,259766;679,7600098;3,511869907;4080,830078;4;28,01666667;33,23958333;0;10,63729167;2012
1;701,2550049;3,322439909;0,2072;3354,73999;859,8359985;0,895577013;3274,159912;4;28,01666667;33,23958333;0;10,63729167;2012
1;752,5300293;0,61994499;0,3947;4607,649902;584,7520142;3,511869907;1010,539978;4;25,80208333;41,00520833;0;11,83515625;2012
1;759,3959961;2,424679995;0,4506;5849,180176;1256,72998;3,511869907;2639,709961;4;28,78229167;31,34895833;0;11,62609375;2012
1;698,4420166;8,855910301;0,4707;2967,52002;598,8060303;1,533360004;2505,540039;4;25,80208333;41,00520833;0;11,83515625;2012
1;753,9119873;2,908879995;0,4617;5472,720215;870,5180054;3,511869907;1876,189941;4;28,78229167;31,34895833;0;11,62609375;2012
1;667,8809814;0,827286005;0,4283;2677,939941;30,39979935;0,895577013;7247,779785;12;23,30104167;43,15625;0;10,77734375;2012
1;692,7349854;10,17160034;0,4506;4073,689941;669,4860229;0,895577013;2219,389893;4;28,78229167;31,34895833;0;11,62609375;2012
1;707,9260254;4,120699883;0,5023;3254,47998;1121,5;0,895577013;2932,439941;12;25,80208333;41,00520833;0;11,83515625;2012
1;708,4760132;1,034430027;0,2254;2335,840088;2194,899902;3,511869907;2088,76001;4;28,01666667;33,23958333;0;10,63729167;2012
1;786,1170044;1,407359958;0,5178;797,9580078;856,065979;1,533360004;2885,580078;4;25,80208333;41,00520833;0;11,83515625;2012
1;736,0040283;8,740850449;0,4131;2378,379883;203,9279938;1,533360004;2111,639893;4;28,08072917;32,96875;0;8,496197917;2012
1;637,0570068;1,628280044;0,2667;3168,149902;109,6080017;0,895577013;6080,259766;3;23,30104167;43,15625;0;10,77734375;2012
1;724,3670044;2,686959982;0,527;2536,879883;995,7960205;3,511869907;1747,660034;4;28,01666667;33,23958333;0;10,63729167;2012
1;636,3510132;3,447129965;0,151;775,0460205;0;0,895577013;5414,240234;4;28,01666667;33,23958333;0;10,63729167;2012
1;697,4520264;1,249729991;0,4695;1829,050049;2493,52002;3,511869907;1453,160034;4;28,78229167;31,34895833;0;11,62609375;2012
1;726,1489868;1,890069962;0,1948;2294,330078;639,1190186;3,511869907;1905,51001;4;28,01666667;33,23958333;0;10,63729167;2012
1;778,2119751;0,583693981;0,2287;380,9079895;1160,780029;1,533360004;2483,310059;4;28,01666667;33,23958333;0;10,63729167;2012
1;703,9539795;1,708979964;0,4779;626,7080078;543,8079834;3,511869907;2546,330078;12;28,08072917;32,96875;0;8,496197917;2012
1;675,6920166;2,365109921;0,1775;2831,75;930,5510254;3,511869907;657,6480103;4;28,01666667;33,23958333;0;10,63729167;2012
1;638,8430176;0,637421012;0,3095;1327,880005;0;0,895577013;5941,120117;4;23,30104167;43,15625;0;10,77734375;2012
1;703,0250244;0,606582999;0,4931;790,9790039;523,0180054;3,511869907;2732,090088;12;28,78229167;31,34895833;0;11,62609375;2012
1;732,2449951;0,992923021;0,4765;2842,669922;1117,790039;3,511869907;1763,449951;4;25,6203125;40,50520833;0;6,555;2012
1;758,5089722;1,097040057;0,2242;5097,200195;214,9589996;3,511869907;3708,899902;4;28,01666667;33,23958333;0;10,63729167;2012
1;672,1099854;1,724850059;0,206;135,9519958;346,6109924;0,895577013;2713,77002;12;28,01666667;33,23958333;0;10,63729167;2012
1;713,1069946;2,219909906;0,2022;1917,119995;1332,400024;3,511869907;2926,129883;4;28,01666667;33,23958333;0;10,63729167;2012
1;718,0349731;1,523659945;0,5463;1477,439941;1810,26001;3,511869907;2386,139893;4;25,5875;43,59895833;0;11,11140625;2012
1;686,3510132;1,864179969;0,1378;1791,780029;1977,619995;3,511869907;930,5510254;4;28,01666667;33,23958333;0;10,63729167;2012
1;828,7069702;1,717990041;0,2733;2794,800049;1672,26001;1,533360004;6716,700195;4;28,01666667;33,23958333;0;10,63729167;2012
