"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","day","mon","yr"
0.000608891406537135,0.000698857376562415,0.00545654398928016,0.0029266301266206,0.00443405793513697,0.00190695916449521,0.0317187845817155,0.0108713923814189,0.0112076510235976,5.26808736934545e-05,0.000400330299279025,0.047079115112951,0.156795212808536,0.0160491680972102,0.0211649859956803,0.000107896166997874,0.000406949424899523,0.0023449477212699,0.00199106883055192,0.00434773301831656,0.0455076858994575,0.000449685854522192,0.000559556099888915,0.00475530980483413,13,1,1999
9.10880670462136e-05,0.000128362253517196,0.000103359695214506,0.000120695164125133,0.000156990796588997,0.000125722707941346,0.000656980557462198,0.0015939027239547,0.00207076276417689,0.000144939663130398,0.000324288554975662,0.0575581470958073,0.0721125210691958,0.00144964657870839,0.000535812638360431,0.000216648286093202,0.00505913189183776,0.0932630574049167,0.0735253769737111,0.0122324514048867,0.0391970697208903,0.0951247070007224,0.100104242346907,0.31303768044538,14,1,1999
0.00598156356466216,0.0066858052508342,0.0386901765956677,0.0166649903384536,0.0220032950433357,0.0608074991484807,0.0699380518751818,0.175948289575068,0.262472259820875,0.0717277130967557,0.0918158648761287,0.496187913562661,0.53443102815577,0.197178821881068,0.0583390953066545,0.0914311842787279,0.290905576591403,0.613657730146786,0.485034986212345,0.181639711958837,0.264774075652848,0.64677043088675,0.361668146342047,0.711472955743195,15,1,1999
0.234600764555907,0.309839412925632,0.343247790889691,0.437861503768588,0.532354312162875,0.202188470393606,0.421292056234464,0.659626857544004,0.761988806924849,0.291974950798864,0.368691782323526,0.208576017032699,0.534014398848146,0.535063476502953,0.559897353301183,0.547136266884151,0.689129961357838,0.667973496416645,0.644046831597528,0.327896219890615,0.59182714807463,0.793629968855837,0.285022659052425,0.71427837010781,16,1,1999
0.843359204770169,0.86391125894834,0.903882963367657,0.919225498869507,1.00437163768154,0.897459643182221,0.963635115122747,1.10579568710258,1.22657487093498,0.99421127088921,1.01756811088935,0.868229394742111,1.03493217625119,1.0251571396008,1.04506187751155,1.18099137921511,1.31723654074457,1.20930437471557,1.18816703826985,0.923574003412525,1.13657475835896,1.54759024930928,0.985431109061452,1.53369421007564,17,1,1999
2.07497141179964,2.00077059628357,2.35517494293171,2.29144279289632,2.43678334608779,2.40161986174871,2.51827332557975,2.75878726187369,2.78212974380573,2.66536623592474,2.58082069178675,2.32736640464031,2.80788461407998,2.50837758832223,2.71135912610111,2.8601046776033,2.92233293323708,2.88914342422718,3.18183698483028,2.55802279923169,3.1426071809508,3.15355664590748,2.90010674159548,3.25578520817172,18,1,1999
2.42261270425604,3.04723433429685,1.72094141766569,3.1050696332355,3.417700824413,2.20906196591357,2.89875399723933,3.24329356896017,3.18013675286124,2.35657848692942,2.41118780590738,2.87243061767157,3.15386616840514,2.97331044061654,3.18928346765114,3.28151934613614,3.09100200580753,3.03638295396867,3.28994727712317,3.01812952871002,3.5312636800272,3.33275928728173,3.49761821041129,3.51019409120459,19,1,1999
1.99511388113684,3.27512400754019,2.25713574891839,2.91963313937163,3.87358507597578,1.65013320448879,3.01709638482628,3.46636352276808,3.55611625801063,2.49104683982143,2.96233357238073,3.04014887031093,3.44334781800406,3.27239948404226,3.39160256912612,3.27561615103661,3.26494511122059,2.84176693400658,3.45263098545348,3.42059181274699,3.84992167535105,3.36749829949706,2.99886728831834,2.96958926015833,20,1,1999
2.65429876478052,3.28460562914037,2.81207044816117,2.94495321922641,3.69376869957822,2.62221728626667,3.16150612824951,3.46022371402835,3.43046636589663,3.1395073733213,3.22511568451075,3.11939106031314,3.4045978185596,3.16169137315329,3.3097092512068,3.36736477459153,3.38092408523205,3.16600664322962,3.4062067461749,3.29210903837199,3.7230731328909,2.92863631170449,3.3582231877853,3.29344967068051,21,1,1999
2.83681389119173,3.2150261264738,2.97309124126979,2.94230327649512,3.6662969113289,2.93506314754736,3.09735788897527,3.37590604693226,3.39372246379601,3.32577719515307,3.25288817269344,3.09085400065094,3.34461768984866,3.09101846620878,3.34451463818844,3.45286115146209,3.43527244840725,3.1823875783835,3.34530295403576,3.22140780707639,3.71149129755416,3.23886248608134,3.40598389271247,3.335182930919,22,1,1999
3.2307196677032,3.36373127810845,3.37965423268921,3.33352148959198,3.85179638914741,3.51214545587821,3.53335772348024,3.58427832022908,3.59658762673935,3.83464229082586,3.64491121949706,3.58280443973898,3.66788257177136,3.59472108679674,3.8948112875738,3.89167249139923,3.75087670812136,3.69199788765764,3.9096365525948,3.8388599473949,4.12920246760098,3.85077188484706,4.03597723450624,3.90046694808937,23,1,1999
3.79329758674359,3.82531661126276,3.9023707881323,3.85434015984993,4.04895082160265,3.96587648783369,4.0331585309069,4.06621343007136,3.97191927002645,4.15430360390295,4.00119016117005,4.08038487362867,4.14711068816744,4.02156999209887,4.23442470907357,4.07893973523498,4.05986075648483,4.22323923014909,4.47904321788799,4.22425522530276,4.41231484721072,4.35054300671894,4.44688461942873,4.12534901862572,24,1,1999
3.6025971795589,2.42539043691569,3.52371925468001,2.05743537557412,3.58093728881118,3.07293033010792,3.68103931890627,3.33469552510525,3.94306793448785,4.10417695471193,2.53473732190304,2.7986905910734,3.54723778064587,3.68614661543677,4.29752980136438,3.70437006247778,4.00411395624986,4.1365446340964,4.39414771648228,4.34210998272895,4.60615541809537,4.30696713065605,4.43955079055879,3.2058857152384,25,1,1999
2.389200163694,1.18411831886411,3.24988451172529,1.24554626942742,0.79339635713155,3.17422336193406,3.38968837120468,1.19965474579923,0.945144615514601,3.70170269433379,3.19001185351914,3.17640353318247,1.25638445518998,1.03216875630853,1.09365508349881,3.62532659582193,3.83399210151954,3.83681189187402,1.37707159777939,2.39603914434837,3.83078837156832,4.11097260560389,4.11171392014172,3.93093495400312,26,1,1999
1.80319749535295,1.22571647716721,2.66878843983074,1.61653675303929,0.31007354577046,2.72807414858428,3.00452302258755,1.86373757919685,1.25876089317987,3.17058753468947,2.96094511787264,3.02915605846707,2.18916002689887,1.63028125793877,1.61185819437134,3.35611667540036,3.43806086088943,3.42640277751516,2.34523302626654,2.5612301314062,3.33593487050332,3.62384896384806,3.58269932018835,3.78239608254879,27,1,1999
0.717203599479536,0.340293896397042,0.991623686510861,0.262993979160169,0.0581972179760695,2.87263863433711,2.86062306841462,0.663200422439517,0.403400460327349,0.734625141925096,2.95892001721681,3.04863027414955,1.03444250904811,0.633067868343618,0.673351321768233,2.43582922851951,2.90030068300932,1.55823908072011,0.931129104168462,2.05827711826587,2.33263964951534,1.10429628327354,2.20226877366637,1.50378583650345,28,1,1999
0.532737053000378,0.618272101474674,0.532059830936728,0.435107193192253,0.315258969811309,0.16832754943529,0.331472438154125,0.31797037197886,0.360314134820519,0.048333876631844,0.159943140380685,0.435873595747077,0.4184459646664,0.353859054424949,0.659226239534875,0.186985059139816,0.257211518175755,0.203780141210455,0.239991821023472,0.225644028472512,0.394881144239943,0.152890388852444,0.11600985781277,0.245378117143605,29,1,1999
0.064844857905257,0.211239306794107,0.144848324352047,0.14853504733847,0.131331425961795,0.323193756223051,0.278803374718717,0.0549356126126124,0.0767201639890999,0.240661278599814,0.256189555120312,0.417806045976983,0.115067394950335,0.117970885411673,0.23189077540546,0.589239959592156,0.63182555375637,0.539614459044854,0.100542756937171,0.0713035992349127,0.348456717443945,0.260763040291707,0.0615677979772351,0.434092035279816,30,1,1999
0.213269374165379,0.272426773525687,0.681650111027718,0.3512604612016,0.214900551310764,0.812619591959524,0.775339748811389,0.518060859009297,0.538025722634994,0.945709819352917,0.918528258495369,0.901798924660267,0.395900668012699,0.634334937264516,0.808802452287898,1.37028420010567,1.35130417235378,1.07811266108768,0.723128247160832,0.688584721542465,0.9052007934523,0.980525410900275,0.778291697052739,1.09713293418066,31,1,1999
0.935069053849844,0.945770593731395,1.37536780855051,1.00494325502137,0.901177967284392,1.7435317840251,1.6355412829491,1.22614910220506,1.2017244734584,2.26495091744043,2.12165296349707,2.18675897756477,1.22815252104875,1.37935983439652,1.76008500613658,2.90986188889887,2.76575686051057,2.55603678269698,1.75031837881343,1.59048608390797,2.40079996039415,2.36275165977142,2.04636982293883,2.83673722331317,1,2,1999
2.46457468744057,2.36823527354953,3.32744084434637,2.45225974356548,2.19357758243228,3.67921229827921,3.46313394357384,2.77538039903003,2.60351851720542,3.94792028831887,3.48811011639133,3.59189192523364,2.80125732294695,2.80375003734437,3.12676799754661,4.11032266232141,3.7826244462657,3.59499217097687,3.20857089431639,3.118828024739,3.79421955874191,3.43275534595497,3.65356876802054,3.81134195096296,2,2,1999
3.03066729303359,3.07880265840662,3.35268655585818,2.49049994064518,3.50979878044995,3.46237714482097,1.92060557623905,1.59068945572856,3.31881836717128,3.53356315270303,3.40523995900097,3.07220103662347,1.09753221916004,2.93219537700474,4.03319685870203,3.67961149463693,3.7560759550829,3.82128866161683,3.24237027214749,3.89370020206146,4.67466964763076,3.84641773626899,4.00432291653948,4.16326802608367,3,2,1999
2.36015320898459,2.47258950690961,3.81437686079173,2.77831958806618,3.21953980318861,4.01544493236734,3.18304031865759,2.86984558879468,3.48455650155665,4.08185339549154,3.86281710994057,3.78711493103112,2.59815420817063,3.47132643585236,3.44882823703865,4.23861389197496,4.15357689323692,4.04413394404898,3.84421772879309,3.93682034823442,4.39880250662187,4.11132087006255,4.06975438657934,4.11328880099696,4,2,1999
3.30653981249535,3.21901193650298,3.25655610925611,3.55678055312303,3.84146806036327,4.10765106704183,3.9867156932246,3.40896773071292,3.90829461315604,4.2497371215845,4.05225043181217,4.0290154742136,3.63943085576287,3.92732389154243,4.19757415865153,4.30721938159551,4.25880022986465,4.15568528023323,4.15429350730536,4.31315779187055,4.73936571197652,4.18687461749617,4.39580899410158,4.37357791165256,5,2,1999
3.64036689525552,3.59273108415106,3.98634576898393,3.76070620516607,3.92197699057793,4.47302626962711,4.35757499929105,3.931655595285,4.03975221266925,3.70286875411549,4.10051934133228,4.43804972856744,4.17654872120608,4.18137541466717,4.62461836454278,4.36403668464556,4.81731898491151,4.69313317036584,4.65399710055733,4.79448454276529,5.25730459935251,4.28477927102124,4.97225870929996,4.66019167238999,6,2,1999
0.90121666693568,1.32022178939046,2.33116554824108,1.5750999211899,2.08217722900886,3.06507684538474,4.20555817703311,2.26123964704323,2.9260154190787,3.53039410255349,3.92702786358743,4.2551581376098,4.05979759831363,4.19577119715582,4.65075581293699,4.12854450799961,4.52909109800025,4.37548087618289,4.41685820702394,4.61998260883969,5.16680531656501,3.89492213121898,4.70387260633201,4.40480035034548,7,2,1999
1.38734413157564,2.0515886199473,2.69249123649044,2.28347232384701,2.63835430057807,3.12903179476787,3.87207388841562,1.40821490105388,2.75842990195088,3.44831569201813,3.76611876436617,3.97757020446371,3.79830348404002,3.97086498716603,3.92329057221903,4.11506178457268,4.48459238452099,4.26960023084138,4.17005805197028,4.20632911044369,4.58914901543348,3.91968166538453,4.4517741841736,4.19810232723738,8,2,1999
2.5662699700808,2.85847766387252,3.42113704156267,2.98290794505821,3.06122933970722,3.56796100540602,3.97807956281188,2.71637883506481,3.2185644620169,3.80213723394345,3.77613385301372,4.11684992407785,3.97528938880729,3.91846345164766,3.96760020728672,4.17456114311398,4.37907489308599,4.20620907330174,4.2872533930805,4.19034527880379,4.60327160386723,4.13039874806371,4.39215063967034,4.36319505848597,9,2,1999
4.29434705886403,3.89525827293462,5.14470375141931,4.11383363687631,3.73458336802581,4.89411481476763,5.28692434890849,4.08216595662339,3.75862301637313,4.49061124500368,4.50077682392221,4.94467219875859,4.31667045520735,3.94094326825602,3.73958016238234,4.56892442474263,4.53576774463408,4.73267719022733,4.31685713153465,4.19144261955895,4.34569912328783,4.61976948295973,4.53634011547467,4.59632386160282,10,2,1999
3.75197654882589,3.6171173423125,4.32027143854283,3.65071816356344,3.74690095217756,4.21058023976048,4.40350320454137,3.73010942797211,3.80189974346436,4.0428417954196,4.03679459136823,4.14654532132881,4.04398452523994,3.8336523230585,3.69262959080583,4.19341256564434,4.24196659583193,4.19618653302418,4.14065675272676,3.94130456673655,4.1340744551981,4.25631628515886,4.19906795627881,4.51385368090746,11,2,1999
2.28267480299373,3.73440207809516,1.22296568379849,1.90215655097171,3.92640628955251,0.973451433137465,0.899830568810275,1.09499120684303,2.87477812869853,4.54279388931108,4.56641806565345,1.32817546789367,1.42718158138135,3.83606084193997,4.34837546832503,4.69056146902796,4.94961258365437,5.04401579581877,2.1344152396599,4.00783218683018,4.95160354167925,5.22287382234499,4.11518077985282,5.35597437593534,12,2,1999
5.00377062775811,5.32726896324895,4.20666821410566,4.52663385121788,5.11278347031118,3.45756456168693,3.76086052840928,4.22451503947343,5.32877001171256,5.34321584033796,5.42441782926475,4.8941252318931,5.19563511889111,6.23375205568031,6.48838311865629,5.72685568167248,5.83916041213094,6.60049680816858,6.0801828058743,6.82970614298486,7.42773912497466,6.78980538014749,6.51050640384147,6.72535082212396,13,2,1999
5.35473501754768,5.51116008945375,5.0689868696442,4.88000039266221,5.3624014997425,4.640464600105,4.81601087258499,4.66271080039394,5.33721856474044,5.57571193825525,5.09950520419232,4.87930112170242,4.95703098549396,5.91817922994423,6.27390211578548,6.02491113875891,5.92145471609082,6.27208392892504,5.69482422041178,6.36888602687719,6.99678388117214,6.35800963886929,6.19308186691082,6.41988994871401,14,2,1999
5.80332969585388,5.71748565816139,5.75947431413835,5.47362351487424,5.59070123877111,5.44752199470644,5.67817558046355,5.52337068895137,5.47783446198384,5.68840420624328,5.45731758258128,5.58898982722864,5.53875262672837,5.91716830062423,6.12900195843898,6.03942948661639,5.93436310271742,6.20156683644167,5.7381969552232,6.25950735211279,6.81987629324473,6.11376358914293,5.97523748693473,6.09034868589502,15,2,1999
6.22484863227343,6.25250407164578,5.97039580664986,5.85839824237814,6.10075468504168,5.41064352535017,5.7610481765346,5.78390704301542,5.88828630947005,5.96851557878733,5.4166793975654,5.59898090344011,5.70548973228956,5.92761398107041,6.4672613795587,6.26141534891231,5.85919516110393,6.07815157209229,6.07251496342585,6.32836000576008,6.91131360924253,6.15089427307889,6.09543985591192,6.17459125419198,16,2,1999
5.87887054734106,5.96929157701655,5.72153481053803,5.05850514211325,5.97969593933919,5.20953370143304,3.22845715935054,5.56407357484048,5.70896419147122,5.47280968594078,4.63900316352701,4.23971436428558,4.13091074550655,5.76028845838482,6.40922783485155,5.38049065511529,5.40840966113688,1.8126924068312,2.55096748696716,2.65762349765941,3.2527899944902,3.83079875342986,3.71815310486062,5.75187886651228,17,2,1999
0.814262807121377,0.795772883899207,0.912053473556191,0.784046883651233,0.837454156737037,0.965717623036169,0.903606442961754,0.72136322622755,0.831523333678781,2.7566670719824,1.32699370360015,0.888411993357557,1.00126446400081,1.33758205387315,2.15380976953065,5.23510101338965,2.93451573141542,1.36880513986488,1.14361540397069,2.65198479251306,3.94717831490773,3.70027960764969,3.53807227470588,5.27817758506534,18,2,1999
0.939000460019295,0.757434031241464,1.52574916126169,0.963238147454126,1.32413076196526,1.68504668484339,1.94251897267688,1.20054508405127,1.74993862744482,1.60417154083548,1.03876785013502,1.92727462791854,2.11260382026079,2.77386533905314,3.55518878102365,2.85807233137311,1.18532705428373,1.49145676163262,1.25815563858276,3.55534322499226,4.52948110602102,3.10845916852886,3.01851648677589,5.40461534970018,19,2,1999
0.960527020038352,0.8398497260556,2.05683393608907,1.00059055816507,1.99543178637173,0.772363488737653,1.53112289192171,1.08304703349585,2.53177927202436,1.51593447849418,0.819567788990202,2.38670272676221,2.71306349617741,3.25407015022966,3.82937713579829,2.78755078810801,1.96726503000577,1.61345720995417,2.24718261022413,3.57061072159179,4.26572764914781,3.11953470334215,3.33253787606788,4.93594951454391,20,2,1999
0.542324257724818,0.546078623433469,0.711273137180475,0.455992890593731,0.902065446356033,0.557895197558382,0.519291491976022,0.364272436216126,0.796900831747632,0.401125950199686,0.485035006547651,0.431272417776839,0.632867274489654,1.30328616910727,3.69547809666872,0.768477868387525,1.47626442136069,0.588981867979734,0.66064264930874,1.68833247319454,4.27432237956316,0.994656278526987,1.29059343313117,3.73538145431946,21,2,1999
0.00636387622396325,0.00940956523344642,0.00677011044258632,0.00318268193898108,0.00566715100929142,0.00947324556769706,0.00294801805211209,0.0016087024148169,0.00884618959637422,0.0149696092287089,0.0183920411231453,0.00666521855579542,0.00495594497833217,0.0148139038223603,0.14489382985872,0.0627883095229825,0.135169414183789,0.0486915432579078,0.00720168711652639,0.0412414428895622,0.342055843423566,0.0396690607905973,0.0322821485886988,0.101333561366338,22,2,1999
0.00289991754017126,0.0014995771724881,0.00381228462049355,0.000320472156567637,0.000487765039226235,0.00143341010779151,0.000760206534323165,0.000114064886287788,0.000240248965603489,0.000104388470414578,0.000123867200194937,2.70980858122094e-05,1.31952420586535e-05,2.1319056274117e-05,0.00021273713754111,0.000259895291516608,0.000523787525287541,4.57541912308898e-05,1.50104232183599e-05,6.31681608439312e-05,0.00137607411556112,3.14535502824692e-05,2.40819305758421e-05,0.000465051335447222,23,2,1999
0.0134548523791111,0.0151316542190066,0.0205105876711616,0.00746413630171418,0.0104276439606718,0.130417685850366,0.0972998741805722,0.00926839894793143,0.00795128994394413,0.00501406019740856,0.00947857328961511,0.00457443203439033,0.00426894403264138,0.00392110535763612,0.00821822916815681,0.0109676941997164,0.0200296269079176,0.00497088743502226,0.0048543280174202,0.00443507043898145,0.00995473632963336,0.00585698109972521,0.00211881323059556,0.00674942315558298,24,2,1999
0.00459474815427869,0.00477778931270297,0.00950522926929979,0.00593849953252863,0.00578210294070572,0.022648164420937,0.024120355201902,0.0101815359953223,0.00491619231212954,0.00838402362202473,0.0125325005716513,0.0328427291080152,0.0436928995295173,0.0126891934005374,0.00480524592580297,0.0134141674604099,0.0397259244636344,0.083570872073081,0.102641915680378,0.0503948392735036,0.0185663857392711,0.0351089270639457,0.00963590836476548,0.00754713688773713,25,2,1999
0.0187757499304714,0.023517452152896,0.491225728812664,0.0957639792010267,0.0322496199048809,0.610572541345802,0.59893304850208,0.0335944009984137,0.0141792831397115,0.488426114432881,0.471786291765457,0.490774265635125,0.27134059101955,0.0122711611814419,0.00248508702223791,0.215179042240244,0.113883702081961,0.0377224652691463,0.0540531438861891,0.0115978796529053,0.00473076210561363,0.000583900986361892,0.000626525401066214,0.00101380881078273,26,2,1999
0.100869871585259,0.084907768935955,0.39572074391899,0.102997552805378,0.00394718123759825,0.268931322400613,0.62814143342216,0.020957009439586,0.00326100101326635,0.109086300472516,0.081187327075174,0.516447461291812,0.0434234844618186,0.00255361097245141,0.00296162869828339,0.0232136969753028,0.0192617015058857,0.00659782560034205,0.00188711720878804,0.000932135509985211,0.00334467168438073,0.000314227713118714,0.00018150537249372,0.00046283418896908,27,2,1999
0.000198634861987263,0.000300485638437699,0.000166404736159278,0.00016660532175642,2.52941632638209e-05,0.000168524329526923,0.000483737168842131,6.34524211552504e-05,2.84985737401193e-05,0.000135126528613259,0.000153769221074542,0.00640620684000608,0.0002714452223391,5.43996171140174e-05,6.66129706280687e-05,0.000247856024613287,0.000432909509932511,0.000465993554652416,0.000171767419447266,0.000108512827628157,0.00023501309434733,5.75442357966976e-05,3.0642348161496e-05,6.3359562068137e-05,28,2,1999
0.00324105294053991,0.00263888456295398,0.00117585570560499,0.000557455386769551,0.000125305697043464,0.000903813430977787,0.000591005019342732,0.000223100314832731,7.1745090368267e-05,0.000472477630469662,0.00034252073992849,0.000762965750556285,7.46567328607896e-05,5.81655212190678e-05,6.26096944895396e-05,5.40475729112557e-05,0.000127324514033937,0.000155628706494084,4.16545683096985e-05,1.83469328210856e-05,5.39465855656178e-05,3.95086576386617e-05,3.15354033085508e-05,1.99180546375913e-05,1,3,1999
0.00204593111718992,0.00170878652994245,0.000307676903932133,0.000243900525332548,0.000125427001116444,0.000432830877014174,0.000201937989410245,0.00012722345443895,9.54596621847563e-05,0.000856194122820231,0.000634383059365928,0.000237497192534266,0.000177258394197426,9.1466497197495e-05,7.82257580214271e-05,0.00111021620904903,0.00142784080569949,0.000412283562440062,0.00020243727559087,5.86152818636422e-05,0.000121177210464098,0.000190291718730885,4.7652968233263e-05,6.03071479681654e-05,2,3,1999
0.026676665252573,0.00834933917836677,0.00725777246223696,0.00240008931623751,0.000460534729635878,0.0312544544797652,0.00756885574605004,0.00172624411902801,0.000495796972527342,0.0121279682265928,0.00822946793843043,0.00546354822857504,0.00131674383214891,0.000738376438396529,0.000530310496278885,0.0526657985515369,0.0315010070964031,0.00761049962872191,0.00192104863122044,0.000357961320353552,0.000327575660055857,0.00690337752599836,0.00135561972675012,0.00207184373179422,3,3,1999
0.0025429522523808,0.00137387931882877,0.000486707542986836,0.00090729974646933,0.000484836623766491,0.000176886490429758,0.000347494967520596,0.00036967179640069,0.000343968506010302,6.18962103841624e-05,3.17601621712705e-05,3.6065392909411e-05,0.000127081647571723,0.000258961400355376,0.000350740255541598,9.42541846838527e-05,2.43290895333092e-05,1.52834291300384e-05,9.29642720655101e-05,0.000144530311162768,0.000277617042431382,7.20812514052256e-06,1.77423239720619e-05,4.36735793626995e-05,4,3,1999
0.0119827273446768,0.00405569371992459,0.00418802155527739,0.00297894856904181,0.00190019815918362,0.00415811746851472,0.00211953860370149,0.00300064702436483,0.00693252554409953,0.00278359791854542,0.00144499256192087,0.00130555192318567,0.00331098720748106,0.00174088950398183,0.000320948642900635,0.00885325684798235,0.0016868527115704,0.000739972368256023,0.000885334751086809,0.000427142720359556,0.000205178410998236,0.000465496209952071,0.000280340762116906,0.000213805195524616,5,3,1999
0.00169988915449067,0.00147838594969738,0.0010281951098701,0.000558327652114081,0.000581619126349939,0.00322216960731117,0.00109689362297338,0.000617953446505169,0.000914584082170481,0.00281720395526951,0.00122323049868059,0.000748049555311487,0.00141234859436335,0.00094582109249342,0.000404204635612064,0.00306553607746398,0.00310270115524572,0.00141022179357663,0.00143894088503369,0.00187965678801973,0.00103870715177738,0.000266951888057694,0.00063252859007652,0.000266378140393164,6,3,1999
0.00283412613115391,0.0026329734408064,0.00216592863174709,0.0013876450490159,0.00170803090909375,0.00286598129637613,0.00353870574203069,0.00198005893545129,0.00487302942067604,0.00117917916782543,0.000491309861372639,0.0002364873595377,0.00108596317733877,0.00188968084020572,0.00320910762108524,0.00130809923611446,0.000181541779336334,7.31425187585354e-05,0.000256755214166905,0.00192455059820375,0.00437644668105087,3.20641556325929e-05,5.45062699330774e-05,5.67158076479269e-05,7,3,1999
