"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","year","month"
3.05791666666667,3.18875,3.06208333333333,3.265,2.88208333333333,2.95125,2.98375,2.96666666666667,2.84208333333333,3.52083333333333,3.2075,3.36291666666667,3.56041666666667,3.43541666666667,3.90625,3.55916666666667,3.13083333333333,4.15166666666667,4.1975,3.70208333333333,4.24875,4.2825,4.40916666666667,3.4825,1999,2
4.47416666666667,4.6675,5.04458333333333,4.7375,4.62166666666667,4.49333333333333,5.03375,4.685,4.50583333333333,3.29541666666667,3.71625,4.30125,3.90708333333333,4.08125,4.59833333333333,3.40916666666667,2.95583333333333,3.39208333333333,3.30208333333333,4.03541666666667,4.55833333333333,3.41375,3.34,3.09541666666667,1999,2
6.965,6.35083333333333,7.04708333333333,6.45958333333333,5.98333333333333,6.91583333333333,6.94375,6.71291666666667,6.16416666666667,7.11333333333333,7.06125,6.87458333333333,6.62375,6.21625,5.58541666666667,6.87375,6.93875,6.86791666666667,6.89041666666667,6.23375,4.97125,6.56625,6.54458333333333,6.08125,1999,2
8.08833333333333,7.81791666666667,8.23125,7.68041666666667,7.05458333333333,7.47333333333333,7.64708333333333,7.37583333333333,6.3525,6.76583333333333,6.97041666666667,7.57291666666667,7.77833333333333,6.43416666666667,5.60333333333333,5.87708333333333,6.23166666666667,7.72208333333333,8.47666666666667,7.17625,6.25416666666667,7.0725,8.09375,7.06791666666667,1999,2
9.92291666666667,9.71833333333333,9.96041666666667,9.69625,9.12583333333333,8.80416666666667,9.13208333333333,9.5725,8.52208333333333,8.0825,7.89291666666667,8.70125,9.37708333333333,8.2575,6.88166666666667,6.37875,6.45208333333333,7.70666666666667,8.70625,8.13875,7.26458333333333,5.71375,7.23166666666667,5.54166666666667,1999,2
6.045,5.76916666666667,6.1025,6.03958333333333,5.38708333333333,6.52,6.97958333333333,6.49958333333333,5.69833333333333,6.53,6.88041666666667,7.16666666666667,6.61166666666667,5.99083333333333,5.83875,6.19833333333333,6.39583333333333,6.79208333333333,6.73375,6.5325,5.99,6.26791666666667,6.0675,4.77125,1999,2
3.32416666666667,2.90458333333333,2.78833333333333,2.6125,2.58375,3.16208333333333,2.96875,2.91291666666667,2.96,2.87375,3.31791666666667,3.525,3.73541666666667,3.73333333333333,3.37666666666667,3.67375,4.33333333333333,4.87916666666667,4.68333333333333,4.54875,3.81041666666667,5.27416666666667,5.3325,4.61875,1999,2
4.18,4.02583333333333,3.97541666666667,3.65541666666667,3.54,4.225,4.5075,4.28041666666667,4.11916666666667,3.88375,4.44833333333333,4.89375,4.63458333333333,3.98916666666667,3.97708333333333,3.88791666666667,4.28708333333333,4.73791666666667,4.6325,3.55625,3.70708333333333,4.43833333333333,4.62875,4.02791666666667,1999,3
4.76958333333333,4.3975,4.57,4.51375,3.69208333333333,3.99041666666667,4.49,4.73291666666667,3.91291666666667,3.7125,4.10166666666667,4.51458333333333,4.54791666666667,3.78166666666667,3.48375,3.49166666666667,4.02666666666667,4.42333333333333,3.81,3.59541666666667,3.72333333333333,4.07875,3.63541666666667,3.78083333333333,1999,3
7.535,7.34,7.17125,7.42541666666667,7.04166666666667,5.75166666666667,6.32166666666667,7.33875,7.0875,5.75333333333333,5.73541666666667,5.8725,6.78625,7.12083333333333,6.31666666666667,5.40333333333333,5.7975,5.92666666666667,6.695,6.71875,5.75875,6.38125,6.30458333333333,5.67041666666667,1999,3
7.76791666666667,7.745,7.18333333333333,7.48583333333333,7.09833333333333,6.29416666666667,6.81333333333333,7.26291666666667,6.74208333333333,6.26083333333333,6.25791666666667,6.76916666666667,7.17416666666667,6.71375,6.02041666666667,6.14416666666667,5.89416666666667,6.49166666666667,7.27416666666667,6.72125,5.37541666666667,6.28416666666667,7.11666666666667,6.70208333333333,1999,3
9.51208333333333,9.10333333333333,8.62041666666667,8.8075,8.54875,7.96375,7.99208333333333,8.86541666666667,8.38041666666667,8.27208333333333,7.48041666666667,7.83666666666667,8.87875,8.055,5.9675,8.14708333333333,7.17291666666667,7.76833333333333,8.71916666666667,7.6475,5.42375,7.38083333333333,7.83125,6.2,1999,3
8.59083333333333,8.46916666666667,8.33958333333333,8.37875,7.56791666666667,7.8775,8.24458333333333,8.77333333333333,7.40041666666667,7.235,7.41666666666667,8.43083333333333,9.36708333333333,7.80375,6.14875,6.47041666666667,6.59166666666667,8.22625,9.44333333333333,8.27541666666667,6.81,7.31791666666667,8.725,7.68708333333333,1999,3
10.68875,10.4325,10.7,10.5420833333333,10.0895833333333,9.09791666666667,9.9525,10.745,10.0533333333333,6.89,7.54666666666667,9.28208333333333,10.64375,10.17625,9.30708333333333,5.73791666666667,6.12083333333333,8.06708333333333,9.71166666666667,9.70666666666667,9.1125,6.82625,8.75541666666667,7.3825,1999,3
9.13583333333333,8.79625,9.06583333333333,8.92875,8.32916666666667,7.63791666666667,8.48958333333333,8.63708333333333,8.09791666666667,7.50833333333333,7.48208333333333,8.35291666666667,8.49416666666667,8.48916666666667,7.58083333333333,7.33666666666667,6.97666666666667,7.65208333333333,8.20958333333333,8.19833333333333,7.66875,7.33958333333333,7.82125,6.61375,1999,3
8.47208333333333,7.56416666666667,7.87708333333333,7.45416666666667,6.4975,7.035,7.57958333333333,7.27041666666667,6.50375,7.13041666666667,6.79375,7.35458333333333,7.19958333333333,6.74541666666667,5.51833333333333,7.15041666666667,6.85291666666667,7.37208333333333,7.23125,6.72708333333333,5.7525,8.02416666666667,8.175,7.34583333333333,1999,3
6.73291666666667,6.655,6.65125,6.595,5.81875,5.81375,6.25041666666667,6.29958333333333,5.58291666666667,5.48333333333333,5.63625,5.87166666666667,5.52,5.27208333333333,4.49708333333333,5.01041666666667,5.09333333333333,5.55333333333333,4.83041666666667,4.88916666666667,4.22916666666667,5.26625,5.24541666666667,4.53333333333333,1999,3
4.52291666666667,4.73083333333333,3.88625,4.33833333333333,4.34875,3.4525,3.90625,4.01375,4.0075,3.3275,3.47208333333333,4.07416666666667,3.91041666666667,4.1825,4.32083333333333,3.93166666666667,3.86083333333333,3.96041666666667,3.5725,4.05208333333333,4.07041666666667,4.44041666666667,4.08375,4.29083333333333,1999,3
4.25166666666667,4.20208333333333,4.4475,4.44958333333333,3.30083333333333,4.54958333333333,4.71291666666667,4.38583333333333,3.39958333333333,5.05791666666667,4.7,4.80666666666667,4.59875,3.98833333333333,3.72458333333333,4.51708333333333,5.0925,5.12666666666667,5.01625,3.93958333333333,3.44833333333333,5.32083333333333,5.28208333333333,5.05375,1999,3
5.23416666666667,4.40791666666667,6.255,5.54625,4.75416666666667,6.16458333333333,6.29291666666667,5.91541666666667,5.04166666666667,5.58,5.79625,5.99333333333333,5.78625,5.44083333333333,5.44416666666667,4.81041666666667,5.4975,5.87291666666667,5.32625,5.56375,5.56875,5.80208333333333,5.73958333333333,5.85041666666667,1999,3
4.90583333333333,4.61291666666667,5.25291666666667,4.7525,4.01791666666667,5.84666666666667,5.48041666666667,4.91833333333333,3.74666666666667,5.90041666666667,6.04416666666667,5.9825,5.13083333333333,3.82333333333333,3.77916666666667,5.70166666666667,5.61333333333333,5.57458333333333,4.93083333333333,3.84583333333333,3.3825,4.80875,4.51708333333333,4.01708333333333,1999,3
6.9425,6.51541666666667,7.07291666666667,6.495,5.79458333333333,6.52875,6.89791666666667,6.37625,5.98083333333333,6.32958333333333,6.50333333333333,6.62791666666667,6.33375,6.65041666666667,6.74875,6.05375,6.51708333333333,7.16166666666667,7.40541666666667,7.57583333333333,7.235,7.46833333333333,7.8075,6.62791666666667,1999,3
7.54666666666667,7.60291666666667,7.28625,7.56375,7.08041666666667,6.33916666666667,7.26708333333333,7.78333333333333,7.09416666666667,6.47416666666667,6.50166666666667,7.28166666666667,7.70875,7.05833333333333,5.93125,6.40958333333333,7.09333333333333,8.53083333333333,8.41833333333333,7.41666666666667,6.40125,9.11708333333333,8.80041666666667,7.89291666666667,1999,3
7.07333333333333,6.60208333333333,7.20041666666667,6.6175,6.20958333333333,7.05666666666667,6.99333333333333,6.35375,6.31166666666667,7.16166666666667,7.2675,7.26791666666667,6.4525,6.75708333333333,6.5675,7.37708333333333,7.445,7.92916666666667,7.10625,7.05875,7.0475,8.34916666666667,7.8675,6.76333333333333,1999,3
7.70333333333333,7.23166666666667,7.33291666666667,7.22625,7.01291666666667,7.14208333333333,7.02041666666667,7.27333333333333,6.9825,7.54,7.00041666666667,7.01166666666667,7.26375,7.21958333333333,6.0675,7.5925,7.11625,7.88583333333333,8.34041666666667,8.22333333333333,7.175,9.15125,9.27875,8.595,1999,3
7.46125,7.52291666666667,7.435,7.68416666666667,7.91375,7.29916666666667,7.33458333333333,7.98,8.16875,7.80625,7.33583333333333,7.33666666666667,8.01083333333333,8.59458333333333,7.97083333333333,7.64083333333333,7.405,7.75875,8.48791666666667,8.92041666666667,8.45541666666667,8.62041666666667,9.25166666666667,8.5775,1999,3
7.05708333333333,7.31625,7.055,7.27958333333333,7.23375,6.15166666666667,6.755,7.19541666666667,7.06708333333333,6.15916666666667,6.29208333333333,6.88708333333333,6.97916666666667,6.97958333333333,6.65291666666667,6.33833333333333,6.46666666666667,7.07125,7.25583333333333,6.91166666666667,6.7775,7.44166666666667,7.90583333333333,7.04166666666667,1999,3
5.91666666666667,5.9625,6.12833333333333,5.8175,5.7125,5.70625,5.95875,5.77416666666667,5.60916666666667,5.25041666666667,5.745,6.02916666666667,5.84166666666667,5.72125,5.76958333333333,4.53875,5.09583333333333,5.65875,5.855,5.91125,6.02708333333333,5.78958333333333,6.735,6.53916666666667,1999,3
7.84,7.41125,8.47666666666667,7.74833333333333,7.24291666666667,8.06375,8.42541666666667,8.16666666666667,6.95208333333333,7.59708333333333,7.71583333333333,8.01208333333333,8.23625,7.73375,6.51916666666667,7.92458333333333,7.77375,8.2075,8.05833333333333,7.725,7.09083333333333,8.5125,8.3925,7.635,1999,3
