"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","day","mon","yr"
0.647478431666395,0.270049121759229,1.00440426346861,0.203089551198373,0.0329596673419069,5.46025060589781,5.66496774289362,0.589312162847355,0.332608050334337,0.70193363013098,5.8077480924886,6.00792782225618,1.36841943913158,0.543345283342926,0.622991697580249,4.97091434894812,5.96993582724113,2.99806986826468,0.967851224652805,4.032717785102,5.23210428286764,1.77210708987151,4.47701084965837,3.10104181251962,28,1,1999
0.469015434053329,0.511505672504501,0.506406074832736,0.35032156070341,0.190794090288287,0.142814452425439,0.31327361381672,0.255964848784655,0.280472837031746,0.0352817887378035,0.139468209099863,0.426084285764116,0.394112839197517,0.278347616596133,0.621290151523108,0.170976557402429,0.2456806769339,0.189934097394138,0.21093433666672,0.206285686232564,0.423319475860925,0.136184962574373,0.102204471181827,0.244267723728914,29,1,1999
0.0459357485713758,0.150697010702252,0.114478180109203,0.102680488247667,0.0686769565465196,0.257081848500772,0.233190941912504,0.0349001960182442,0.0485550068455363,0.166115032064542,0.202618385961433,0.383189449523704,0.0876851844606355,0.0776036553032438,0.188199775515518,0.5644874829464,0.631196763502483,0.52409009633055,0.0737841232119411,0.0534323765248424,0.339314913992197,0.210328205413171,0.0439104926347783,0.408517392265595,30,1,1999
0.135191353599147,0.173847322054157,0.567984796243809,0.228816768335559,0.0998860779059247,0.684414339244776,0.683467649444029,0.353696865886767,0.367369943676341,0.711412176687907,0.774922788517146,0.868558910036139,0.280185164502362,0.448640546506846,0.696133725140536,2.16347421153522,2.23879872567475,1.40917819141819,0.567591468555054,0.550453945818179,0.929315848480233,0.847872469589596,0.599656544026209,1.40214892577134,31,1,1999
0.653540564595479,0.661994485658041,1.76767721132437,0.718157489742296,0.488947516460914,2.60441025061637,2.52723117212323,0.923404720690734,0.906229471775636,3.23022972710152,3.35521895578749,3.99656166761621,0.963821013029109,1.33285450520736,2.71506614082642,5.62728503880889,5.52464352090045,4.9651501997473,2.43415247950613,2.15156189907647,4.73941139174535,3.9115875761638,2.93947673230749,5.4572898674459,1,2,1999
3.33820254267777,3.16251855464376,5.78121277794904,3.358825464107,2.1654390528409,6.48536625470032,6.31219998057324,4.08754816939937,3.8331532369982,6.40463591327525,6.14686566069748,7.00190466523642,4.31765537970843,4.28318854491198,5.62354754432232,8.19673854670802,7.80623132228957,7.28051595966835,5.39628068296988,5.29948622889715,7.83668207592553,6.16806552347034,6.06974629155464,7.64322485977198,2,2,1999
4.62413303850458,4.70643559339539,6.1917785137495,3.77596711505293,4.57466732981303,6.47434514859378,3.64183465541861,2.19353070818987,5.45847352619364,6.16290803959,6.36616438063752,6.36132187274494,0.90713953920651,4.90406218773211,7.59308988533316,7.76752912372419,8.11062132376081,8.04912154965429,5.83231678783666,7.01348477008576,9.88438539521763,7.26784034734361,7.05156839350318,8.65981269300431,3,2,1999
3.78929700558346,3.99997033845371,7.33038604981159,4.57013114413315,4.58100231138097,7.78072237643315,6.46346387124359,4.8691091463638,6.12123545094547,7.45335161773656,7.53426002498192,8.0605320502844,4.17106556105494,6.199218102598,6.93656772777142,9.17126152366865,9.22100657802877,8.81410281815163,7.26889494072902,7.50699155591823,9.81015331061554,8.11825251710125,7.57809262766116,8.94624233275667,4,2,1999
5.78416478829128,5.64215318292443,6.66818788273836,6.24279601956036,5.96555964547533,8.3387625921168,8.32559733209477,6.15914978625742,7.24851097201482,8.17336661545103,8.25470255477416,8.87789183443731,6.34298089339756,7.38977228737957,8.70412850761823,9.68341266982718,9.79351213471472,9.38048555870033,8.21312893229413,8.57865491062189,10.88996920472,8.64883314455564,8.55045306556447,9.82332289218699,5,2,1999
6.71065847512023,6.62948384939701,8.35985027019388,6.94782467565227,6.52912948388661,9.35662525599539,9.37032550791608,7.43297788734062,7.88713630000574,7.58878460939372,8.69217194714401,9.99899414466543,7.66730343066051,8.24591192277621,9.90100273975544,10.1535963736315,11.2225036778285,10.7520605491092,9.49093189580743,9.83288736678958,12.3052118544611,9.20934185135867,9.93321822532889,10.7459417871156,6,2,1999
0.83437361455792,2.1588763265468,5.2572106704982,2.89739516631527,3.60257007327497,6.93174787069635,9.40197125935066,4.5487012037361,6.1222624045537,7.54798137188036,8.66199530388337,9.95640262182665,7.84494594037487,8.62443056476692,10.31407889482,9.99310639241048,10.9857482522356,10.450097220656,9.43436289983524,9.9019513134271,12.5323810477334,8.78546012738543,9.8432847586638,10.590135204755,7,2,1999
2.07148912206809,3.99921684598294,6.26343826217127,4.65558324046933,4.93098029614255,7.31698654518472,9.04655199741329,2.76122423095583,6.04070317781857,7.67600631908994,8.63035020633522,9.68034164503086,7.71122967682357,8.54051086787708,9.26013049459878,10.2619103771641,11.2045130319976,10.5302028919626,9.31062912328986,9.47129975345847,11.737954311854,9.13798215139004,9.73342853587262,10.4921253965083,8,2,1999
4.75959741814295,5.91769334490524,8.09085853542557,6.35351541211082,6.02710745315686,8.52363234813598,9.58600849213309,5.99396430639675,7.27996353481473,8.7123678518713,8.96553932951291,10.2833015193795,8.43349607323318,8.79484758388847,9.68108203568111,10.7218852871418,11.3195045475261,10.719746756528,9.92166224282302,9.80739307675644,12.1344560077675,9.9056206946749,10.0117543380378,11.1964185329852,9,2,1999
8.31857925263612,8.29744775470235,11.9141623730726,8.92378779223439,7.67338896597558,11.5765266038591,12.6093143256311,9.09380127044369,8.73392193147552,10.4530556108921,10.79537396182,12.380285218465,9.49747559836998,9.21165823272037,9.54370257445381,11.9151665664125,12.0039263405463,12.1939790166919,10.3765744646094,10.1840122625607,11.9449818722564,11.2854393274867,10.6981483896086,12.0720763125766,10,2,1999
7.80752555036255,8.14012866791224,10.7125755928993,8.39847131227191,8.08975771280226,10.6227917187784,11.2675889168011,8.78239533363183,9.20221431230497,9.95224131161924,10.2351982740033,11.1067762659765,9.43187137625836,9.38659219957987,9.78240864638709,11.4796478646524,11.7361553689004,11.4278397597332,10.445208063706,10.0576674644694,11.8410613366377,10.9462773234985,10.4478597705443,12.3028416241458,11,2,1999
5.12240481404121,8.70685332852239,3.01172487164492,4.71977266731077,8.79441541806241,2.00681582925557,1.69734032441877,2.24521395842226,7.47709167339192,11.3308001128311,11.6889109266857,3.62211010903061,3.29152485805363,9.7421579105973,11.5647740817245,12.9163601753217,13.6480883616431,13.6140863877141,5.79610980867114,10.5546451178601,14.0530981622697,13.3319904349382,10.6404569534345,14.491925223529,12,2,1999
10.9322487759116,12.1881286699843,10.5903314636253,10.8709963863066,11.4458419812082,8.53417198904986,9.09205088009513,9.81471346032209,13.0476107387974,13.310752461304,13.8048564251538,12.6911886731255,11.9008175442871,14.9258242488181,16.3353769852365,15.4932686208229,15.9114846851429,17.1899025881928,14.7544464114501,16.6095150382936,19.621354448564,16.8149399984152,15.798189152066,17.7036964723537,13,2,1999
12.0121481808538,12.9599401047911,12.7119745030243,11.9380062083501,12.319840873439,11.3262396079407,11.59414777641,11.0459056941447,13.4521144345101,14.1472476897899,13.49833153621,13.0193454071385,11.862116025698,14.7537234503411,16.3650415920169,16.4814762953967,16.4464922502235,16.9227252148215,14.4296234720545,16.1802984507998,19.238387230855,16.4008206592236,15.6026665479934,17.4989634383466,14,2,1999
13.2866624582363,13.7899933596446,14.4853107732105,13.505270156656,13.2024032885415,13.3242080352744,13.701546152963,13.1330101909556,14.1563101718442,14.781495648711,14.6188926252541,14.8923741430702,13.4389811655665,15.1841168444415,16.5246028486702,16.9134489766088,16.8676834597106,17.1818578473572,14.9524448679607,16.4055898200374,19.3498059246771,16.345611787561,15.6044816259769,17.2271243039113,15,2,1999
14.5527485482591,15.2785905745516,15.3429210180491,14.6962524842788,14.6329220843434,13.6828654472649,14.3353860701426,14.1011971537566,15.4191043611462,15.7649124858339,14.9162114100942,15.3259795448805,14.2383444082333,15.6542774374182,17.6749091425355,17.7872820188693,17.0892433130893,17.3139510351473,16.0685964530366,16.9931139972142,20.0091187236811,16.8310037334354,16.2547780755873,17.7934483361132,16,2,1999
14.3760076397017,15.1946522389072,15.2568112630821,13.4999220072165,14.8759603485865,13.6686930393649,9.25503183609035,14.1219272271912,15.4846112970174,15.1219708905484,13.5372875667397,12.6538604788185,11.371651457299,15.7320630153522,17.9912512026842,16.2173315077735,16.4245737906084,6.22606417323842,8.02768482104565,8.46430195049633,11.2733129938282,11.9302530448889,11.3085200661799,17.2214818104433,17,2,1999
1.28496320035452,1.42451080673038,2.14612948279048,1.40251300107317,1.60707721091963,2.25066648956939,1.9536065779747,0.911823642482184,1.86113009060397,8.89249877411166,4.21912961476713,2.18460554095252,2.45693257857814,4.21001363940351,7.61843121905882,16.2038667671357,10.3465653192378,4.61179842686734,3.37822472153048,8.66242285197639,13.4323882058392,11.8570400389354,11.1017867724233,16.4511157631432,18,2,1999
1.69981878702941,0.934197388530493,4.25683833880561,1.98231170104058,3.31285145354577,4.62018601816398,5.2275680030978,2.60177537167111,4.94192681215941,5.53360672759281,3.00005411275632,5.6223486040158,5.93053283305459,8.69614374776126,11.90040085881,10.2256481994694,4.22620580772052,5.15583336165414,3.79893416965661,11.3207645840178,15.2294265634972,10.4799628547081,9.93445042332939,17.0505931857332,19,2,1999
1.86589077576436,1.31847933306025,5.91655582963001,2.19971127122798,5.33691099345264,1.37335342048709,4.20770195399911,2.36254362774236,7.24848009188533,5.33581284595978,2.0336302447903,7.05296204890666,7.68247656424193,10.1754890825868,12.8709465266532,10.1776167947988,7.11786010631978,5.69192111008797,6.99954574219931,11.5836317974203,14.8082412790186,10.694808034256,10.9869846344899,16.1990857663864,20,2,1999
0.633609509627431,0.616269589035367,1.17442430653193,0.529763496983175,1.97593583342369,0.70561565586912,0.649161463712143,0.384417931662739,1.61332016733283,0.658420950785217,0.672748900730806,0.533096752009948,0.838972746015187,4.33789618197823,12.7533184338021,2.60652017759286,5.53785063904489,0.938209193626204,0.965144839146807,6.15440779602403,15.1046668552617,3.26799991952192,4.49192374777738,13.3041091250366,21,2,1999
0.00511267361882848,0.00758036850276577,0.00646782561774512,0.00252113767539567,0.00522100897101541,0.00841102587842119,0.00244595337978696,0.00114781842719496,0.00873077143563081,0.0177284353754509,0.0189515623452839,0.00582836665750035,0.00436428824876488,0.0176916091658174,0.233063677380786,0.0978416032850622,0.22275485298335,0.0596934545661605,0.0066828133164284,0.0564907486249724,0.624833805536088,0.0531026981175192,0.0431570305387508,0.170383149108613,22,2,1999
0.00170920067706995,0.000862842544534283,0.00275991560094571,0.000177496135767585,0.000311317098348647,0.0008991286096009,0.000453415874961998,5.62525234201234e-05,0.000156626097718284,7.47179211626794e-05,8.17425256531773e-05,1.5498895920429e-05,7.52814181067349e-06,1.57544337524366e-05,0.000193401654052904,0.000234860256001532,0.000496990932773982,3.47721830890672e-05,9.089511384738e-06,5.2463022717692e-05,0.00150443015818934,2.56776454147012e-05,1.96608860612957e-05,0.000491452511920692,23,2,1999
0.00602559332516553,0.00676946271518986,0.0110155426277374,0.00317148025043935,0.0051318365409905,0.0764548018661915,0.0525556724977712,0.00363990188571637,0.00398558081521051,0.00261706357376262,0.00474440200697429,0.00197336604539819,0.00185046131967847,0.00214969649364876,0.00546158145099789,0.00724890379123847,0.0143888615696359,0.00275645928361277,0.00222677449589368,0.00269440586789718,0.00765961443634264,0.00360714379161426,0.00120480592857912,0.0050492753518613,24,2,1999
0.00157173311160385,0.00163564560175681,0.00381507591554165,0.00197834644056613,0.00216851255268222,0.00995548785486801,0.00995276254812082,0.00324362678214619,0.00187513626081827,0.0033775683418701,0.00488272053698857,0.0117502075844208,0.0158668954443482,0.00540633791535317,0.00232053202218963,0.00666552641654423,0.021979545750711,0.0386737783289586,0.0405706951346358,0.0250531093113642,0.0106061584356981,0.0174588291947232,0.00416224722022379,0.00412697687344483,25,2,1999
0.00529113919229003,0.00667549461178946,0.221893316277209,0.0286321485039156,0.0100867522511835,0.302042721576866,0.279972335313163,0.00936397217315062,0.00440235594143055,0.224716758231395,0.209787768001922,0.20094186269049,0.0942272642210953,0.00412276718971989,0.000902391033232514,0.105137288198491,0.0542127955729534,0.0139181601020873,0.0174301674030423,0.00439189558211575,0.00198475928937362,0.000209697332717049,0.000199626781020537,0.000404263393598382,26,2,1999
0.028657850728887,0.0240026754713935,0.163591935090671,0.0294490574673359,0.0010959594404475,0.113372585667518,0.285540044250086,0.00586787145575166,0.00089871815002058,0.0413856360409762,0.0295644023035623,0.202547079100347,0.0125616186693664,0.000696314100447838,0.000867455760998079,0.00884581255707476,0.00717751721060606,0.00193067461511659,0.000503287768369432,0.000270701732200218,0.00110109469012295,8.59866379300969e-05,4.71112309631437e-05,0.000141105262558259,27,2,1999
5.02821296524474e-05,7.60039837491512e-05,4.9464476281332e-05,4.17511001945979e-05,6.23078350311118e-06,5.10076694498368e-05,0.000157988132782736,1.594296293169e-05,7.08990077947566e-06,3.7562640946534e-05,4.12458033151082e-05,0.00191924125240764,6.94732777823878e-05,1.38544316358806e-05,1.70315211495568e-05,7.01276615638131e-05,0.000121070485667191,0.000116932847985772,4.3699404842477e-05,2.78015103883536e-05,6.1655229499963e-05,1.42525497838239e-05,7.52381683008848e-06,1.59640372447533e-05,28,2,1999
0.000881554895454453,0.000700684714804695,0.000321003709047478,0.000146111384633954,3.20020456783309e-05,0.000245268931993455,0.000159633869250886,5.81322993048618e-05,1.81723772726268e-05,0.000123043324911866,8.80739244169766e-05,0.000195112711580177,1.87496699519644e-05,1.47862788766318e-05,1.5905398040153e-05,1.34975864362421e-05,3.21957064851092e-05,3.93512554844432e-05,1.03221547180242e-05,4.53618310292234e-06,1.37669441103994e-05,9.69105650100289e-06,7.63617463911947e-06,4.86652244685351e-06,1,3,1999
0.000543810244852769,0.000449735072835335,8.07423590537181e-05,6.33025508082382e-05,3.26586775899222e-05,0.000114329194339613,5.27492863593126e-05,3.26265046806227e-05,2.46636823643294e-05,0.000228671144764748,0.000168418900625579,6.13866658863381e-05,4.58895474672137e-05,2.30379584806137e-05,1.97566742563605e-05,0.000307880807899432,0.000394121684187326,0.000109504562891634,5.29609237252472e-05,1.46195977311502e-05,3.17502096773289e-05,4.96113362607987e-05,1.17172057516627e-05,1.53678493153424e-05,2,3,1999
0.00733718216288402,0.00220780630814582,0.00198336313535952,0.000628317703360292,0.000116038599111662,0.00899919626012593,0.00210239135474026,0.000451914359234978,0.000125032070231546,0.00349044697821948,0.00232861041582207,0.00149643715661182,0.000344687996395875,0.000184337802033374,0.000132639108202573,0.01534836215004,0.00913485185756206,0.00209372991601107,0.000501926244251671,8.85646308882308e-05,8.34201920445413e-05,0.00186262616237732,0.000342645977932842,0.00055272919827305,3,3,1999
0.0006576115769157,0.000355616881918258,0.000123300743328508,0.000230732407687913,0.000121795607919433,4.34091612577548e-05,8.66926586417217e-05,9.2267162753452e-05,8.57947853695805e-05,1.48085667451114e-05,7.52432893057632e-06,8.6292273582301e-06,3.15951466347991e-05,6.46181917594622e-05,8.84025935681605e-05,2.2560278399182e-05,5.73839813793042e-06,3.55794653827705e-06,2.26993695378561e-05,3.56665249415147e-05,7.00411485933551e-05,1.6481235245899e-06,4.15738909772978e-06,1.05524432772005e-05,4,3,1999
0.00320632317107922,0.00106813669994597,0.00112110066896126,0.000785702359058202,0.000479403075600035,0.00113369366706574,0.000568049903292304,0.00076151269918175,0.00175827453488477,0.000740058854703117,0.000381960778990306,0.000341668014803869,0.000863455653829417,0.000440532863928571,8.10904994976474e-05,0.00240766580929577,0.000447838245039259,0.000190297341668328,0.000225661901558052,0.00010676193335091,5.17189610563667e-05,0.00011657525733795,6.93808208112013e-05,5.32795278958844e-05,5,3,1999
0.000442540424521035,0.000385161430639767,0.000259960826466001,0.000139509350618862,0.000146446263713793,0.000851640560499545,0.000282335053997444,0.000154807497282985,0.000232488182574699,0.00074181107155682,0.000317366497898931,0.000192400928286035,0.000357106175702264,0.000241083816235568,0.000102909098701057,0.000822729955661982,0.000816691703116194,0.00036014417991661,0.000360034080441802,0.0004779899771962,0.000265557955329873,6.53740826718181e-05,0.000156758094768864,6.56127755209704e-05,6,3,1999
