"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","day","mon","yr"
40.6660606163107,34.3332888203558,39.0157631403509,34.7462759162507,41.6666816276883,48.9573868783025,54.8518342741424,38.8866245800002,45.7150780116855,43.6855115263717,63.9939698690216,54.9921274495882,44.2390046943058,45.3723377069417,65.0104039731935,69.0041493907769,66.4404189107906,47.0949962414383,54.0206793206126,53.1213222625768,72.1546295210571,53.7847172147404,48.5092229213855,61.0311497814686,11,1,1999
27.219498252666,29.5531307061448,27.9189406778141,32.9269333678452,37.3454794426065,20.4688860575684,30.7223756395499,35.2431697127199,34.7615963228691,18.8791625239054,23.8190364565861,23.2904149336222,29.2211658545451,34.4273766210341,52.3874544137864,25.2793174884757,24.9744094765426,21.365932139542,25.58442935284,39.8943518386076,62.7869212197648,22.8785352448255,26.0725417788847,33.6523428759749,12,1,1999
23.27829027255,23.8411137958668,30.2902701659998,28.2477367245609,29.8624163069172,26.841099833771,37.7402041137956,33.0546733852627,33.3486299212564,17.0554624134626,22.1665422296817,39.7029190192418,46.9048789364046,34.8169438105383,36.13544054848,18.8585384988005,22.2871613693589,27.4068333850241,26.8121583511773,29.5691553297283,39.7371372521689,22.4319001554305,22.9483029614329,30.0136678357865,13,1,1999
18.4238962464549,19.243197086108,18.747154188122,19.1196587903232,19.8379290256197,19.2885615056596,23.7425934602911,26.4235371227507,27.4243558213261,19.7837368725701,21.8134361804096,41.199665512695,42.463402317461,26.2207949455785,23.2847604952908,20.878666843496,30.6580666869469,44.0093421188512,42.5723031810166,33.9983985783933,39.5320379358683,44.3045049610159,44.4027308799149,53.6085374966494,14,1,1999
30.724144451814,31.1249769537042,38.6360153279383,34.7599483309915,35.9133721513541,41.0958612777963,41.7286135711844,47.4091072774572,50.5482883947866,42.1359604734249,43.5846894916606,57.5306849859798,57.8676428040638,48.2112062051973,40.8483828881567,43.6971863248818,52.2304616533501,60.8764831018765,56.7836193843153,47.8406980746421,51.3620224917592,61.6714652072073,53.8367836137471,64.434981965989,15,1,1999
50.826111553224,53.0799610849097,54.4020675175004,56.8185106698631,59.7008433330585,49.6658179653014,56.670565326693,63.2875604526336,67.2518862819222,53.181684508917,55.5834772336757,49.7667675301679,59.5520965601405,59.6958745171624,60.9518212137182,61.0516783645415,65.5226361659263,64.1718360843772,63.3215138383066,53.9113040379648,62.4657690879761,69.7186249291058,53.1098094081347,67.4326368493075,16,1,1999
69.6457776299487,70.5883111262062,71.7071504560029,72.5284251969587,74.3852237395352,70.6670681354218,73.1486553706204,75.9183161402747,77.4814776542162,73.0831339239169,73.7299563382723,70.2549569362589,74.7794062546275,74.3829748617525,75.4407756725677,76.5177726244225,77.9264750965739,76.9329172078489,77.1094517780766,72.335828069065,76.5391254927789,79.5525754523363,73.2165959680696,79.7280026326764,17,1,1999
80.5299073103849,80.6112260660377,81.7320425221703,81.7567638890077,82.6870771446763,82.2289889634092,82.5300119791021,83.3116530945003,83.7198620087454,83.1391686116008,82.9339693805087,82.0077547398205,83.4821058492908,82.7953379357885,83.7428880851995,83.8245958349011,84.068228281282,83.827945303907,84.3616294514039,82.7776637784352,84.6903842750731,84.5059362779827,83.5936909557058,85.141839439094,18,1,1999
81.9748731095921,84.416849147042,79.1866753651061,84.6308300149006,85.7856415265008,81.9260163147176,84.0136894128912,85.0554381885091,85.3859150298725,82.5550824379718,82.884483247706,84.1182432006471,85.0970998448252,84.8263531631064,85.6377906982378,85.0706984529859,84.8106849634861,84.5586392337736,85.2301952511106,85.0282847084977,86.3599535731901,85.1361985722797,85.3643036813682,85.8451785117196,19,1,1999
80.6158458224157,84.5461040555528,81.7329084914121,83.6650105236962,85.8336076312307,79.2816780998214,84.2159792811936,85.1031632163547,85.4337491647615,82.9316213360888,84.2822643345041,84.4196635322993,85.1448386272811,84.9276489171873,85.6857079899657,85.1184285190131,85.1224770163199,84.0129555802175,85.2779779750608,85.2034186116076,86.4081092872406,85.1839502631939,84.1109735975415,84.7063741277671,20,1,1999
82.6296955725479,84.5936609265585,83.2646953456403,83.7654785372559,85.8815895719867,83.136011919233,84.4560196213663,85.1509040006348,85.4815990921066,84.5550427113373,84.7901019249324,84.484431316615,85.1925931707125,84.9753317553609,85.733641101604,85.1661743431382,85.3100370757611,84.6702514051309,85.3257764744939,85.2511924952411,86.4562808999167,84.0846586487069,85.01920553028,85.3944706441351,21,1,1999
83.4784426215536,84.6412334984817,83.9227278192692,84.024582372184,85.9295873539969,84.1797079932588,84.5035467509649,85.1986605465513,85.5294648171218,84.9687324508348,84.916502700975,84.5371186335692,85.2403634803229,85.02303033604,85.7815900383757,85.2139359305635,85.3578461595174,84.8854763034104,85.373590754618,85.2989821514387,86.5044684164674,84.8767136832483,85.2561452917191,85.4565776026569,22,1,1999
84.4078200036353,84.8437122613454,84.9042314035238,84.8721222270321,85.9776009824915,85.3404368473633,85.4742792293004,85.5882598730014,85.6015623111401,85.8238202791916,85.6558684168656,85.5979650724508,85.8130728378332,85.596481438592,86.2328608567819,86.0337536878857,85.9603144436114,85.7208895979029,86.0857928180939,86.0678527480958,86.6808074924514,85.8920181070099,86.0524514043548,86.2310896748293,23,1,1999
85.1405824299871,85.4604336827641,85.4946978717184,85.6130968624379,86.1120136629895,85.8804530579988,85.9677861355121,86.0623841347305,86.0537945100052,86.1953104248369,86.0160896879825,86.1428038599341,86.3174978351393,86.1049712548483,86.6054766821944,86.1944205993327,86.2889638786689,86.3818027183747,86.6091685649418,86.4576427710535,86.9759322554885,86.4462116005522,86.4232190521629,86.4678242993611,24,1,1999
85.2332146120191,82.4461228508249,85.1448271484366,81.0618725173495,85.3903824631581,84.3843695576925,85.6660652940434,84.9128291680519,86.1018491455352,86.2434117818951,82.9243929621191,83.7497076321575,85.382006628884,85.5393758376467,86.6537134557841,85.659432855213,86.3370961554472,86.429965645928,86.6574065574079,86.5058307372264,87.0242913351137,86.4943957927202,86.4713956533331,84.6431456896433,25,1,1999
82.9659751429084,75.7410065132688,85.1925816880783,76.5350612227342,66.5504354789119,85.236648428829,85.7139919206389,76.4321471771086,72.1455488879646,86.2915290196329,85.2981533320954,85.390009368894,77.4532753918523,74.3686181209538,75.7269432172313,86.3648732253524,86.6020000195278,86.4781444744884,78.0827505041218,83.38865281318,86.8679442766437,86.6922468185326,86.5315399265307,86.3807383761886,26,1,1999
82.246848368573,78.2919995909859,85.2403519938977,81.2471663067017,53.748558636206,85.2844332832981,85.7619343702266,82.3695074393406,79.1609592793439,86.3396621432934,85.6333925385432,85.6106181992654,83.4214021204008,81.4826156549666,81.7607364570417,86.4130305636278,86.6502356452962,86.5263392093058,83.8966110564619,84.8043106554977,86.9162677040004,86.8355808856512,86.9655705330602,87.3879799080738,27,1,1999
65.9184035769503,54.4056971167867,74.5495724533248,51.9464694044963,41.5632361467414,85.3322339139534,85.1296857564824,64.3924637747014,56.7473109997343,67.1984408958105,85.6813083782172,85.6585265199834,75.9076926043429,63.5334015436582,64.9622903051393,84.5578110821374,85.724151453992,80.6183064518276,74.8155192009209,83.3193498617945,84.3464346466567,76.5499913033444,83.6688689967469,80.3140461740862,28,1,1999
60.4214425475958,63.4623064677833,60.3900796899339,57.5044087266146,53.9419154844697,48.492961157827,54.4001556616504,53.9526767916019,55.242407187392,40.9559426812929,48.5075735732725,57.8950187125698,57.1888248613542,54.8301053614894,64.3729649286739,49.6869704943596,52.4953647405772,50.3174681011954,51.5477684325967,50.6336851225004,56.3501873943532,47.8841065830271,46.0992131879014,51.9548793733638,29,1,1999
42.5915327911461,50.7450786524018,47.4306433773441,47.8736529125609,47.1848225222064,54.1605629071452,52.6947039788033,41.3984721163751,43.5571527637322,51.4800063808892,51.980128300708,57.2057682523213,45.8060279470669,46.1679091231127,51.5915762150633,63.2743581268119,64.1247833204205,60.7010659485792,45.0753117319132,42.8611705233647,55.440179966403,51.9716373234743,41.9036660932175,57.8014482403435,30,1,1999
49.8859645735582,52.126814152186,63.5300031705821,54.4102934649247,49.9724953086858,68.3892639129648,66.6625637587216,58.9007221124857,59.8494691162084,72.5046581750408,71.7227151947079,71.45827680024,55.5948137791429,62.9074525192923,70.0301346806091,78.3850259377106,78.2529938116623,75.4085851437335,65.617836421987,64.3656493166758,73.0246322621083,73.0443293937534,67.0845344147015,76.1043427515819,31,1,1999
72.0191982997902,72.4987582697018,78.4230185771572,73.9176083526744,71.8767961337622,80.9097890802247,80.3536500766149,77.1697821182857,77.2345895404689,82.8778889418602,82.42304971708,82.7166987769846,76.9689611926176,78.6948757024968,81.4970865581644,84.711651592924,84.4283137470879,83.7997879033674,80.887730171724,80.1376507935614,83.8473027297502,83.1707951611724,81.9641617720827,84.8175201942409,1,2,1999
83.118387129639,82.7986179819171,85.3417907451324,83.0396308348419,82.620962655548,86.499565228336,85.7593620106256,84.1757340293897,84.2000448762817,86.6511438905475,86.1923686892801,86.1833372637455,84.3190696463073,84.6384142878238,85.8820144692994,86.9851173947518,86.7264881183495,86.3348018916164,85.5342861459789,85.4991017820408,87.1805617598382,85.9438307219869,86.3817620556568,86.9322846776901,2,2,1999
85.289877591285,85.6002667787285,86.0583612611485,83.7379862847854,86.2972646164672,86.5477670352226,81.8332215266056,79.8375127610996,85.7292691211762,86.6993957411819,86.2404690751232,85.2374133299354,74.7597517195999,84.5509113196924,86.6604514537673,87.0334795068539,86.8039319876176,86.5305171666736,85.2390335663174,86.4188877831607,87.6330107476235,86.399881313271,86.4299249697853,86.9806293470524,3,2,1999
82.5732361374347,83.0132732444759,86.1064174043931,83.8599471887842,85.2515510594439,86.5959847559525,84.8938654933541,84.30911859089,85.9476261438857,86.7476635221814,86.3466031709642,86.1944822120534,83.5008297938447,85.8040293180495,86.0606886023245,87.081857585724,86.9319161368094,86.5808761041705,86.3485538278917,86.71509381815,87.6815867619398,86.5301227138715,86.5667587729502,87.028989977424,4,2,1999
84.7322353039851,84.7687119177497,84.7078468034829,85.4915999457344,86.2044257586531,86.776815676261,86.4339525625895,85.2882673377394,86.4642167385879,87.0265293514295,86.6950236991279,86.5701437444911,85.9192109050514,86.5306087933198,87.0899068015401,87.2949515062813,87.2672173700143,86.7965924432186,86.6494902473202,87.0044780857003,87.8430520851071,86.7615589983697,86.8281564709911,87.1975203652998,5,2,1999
85.212668046343,85.3026200934213,85.7371866257088,85.6386451483786,86.2525301251419,86.8251090174788,86.4821327074318,85.9644924390482,86.5124068751584,85.6081985569053,86.2196545861517,86.6183688528993,86.3119766248187,86.6264507391293,87.3011980273565,86.8311863398197,87.3156726175206,86.8448923137428,86.6977415520037,87.0528465897412,87.8916974446435,86.1472752022418,86.87646676239,86.7720775233556,6,2,1999
67.6935185753178,76.798964276533,82.1434525651609,78.7315192698326,81.5822394023632,84.4094048901657,86.5303287589657,82.054996574157,84.2544082935216,85.6561060787775,86.2677639804432,86.6666098828436,86.3601164992631,86.6746944373112,87.3496644935887,86.8794976315308,87.3641438625437,86.893208130486,86.746008786872,87.1012310626604,87.9403588644622,86.1953607004546,86.9247930034483,86.8203693002706,7,2,1999
78.1596758862906,81.9855623431589,83.953397495578,82.7330388027065,84.1237977656475,85.1402686389845,86.5785407224426,78.2135371423028,84.3310928807921,85.7040294173346,86.3158892580678,86.7148668395806,86.4082722671036,86.7229540631666,87.00472841968,86.9278248732316,87.4126311103651,86.9415398987127,86.7942919571847,87.1496315097301,87.9890363498655,86.2434620741113,86.9731351994318,86.8686770207324,8,2,1999
83.5433153872808,84.5931462887709,85.5045940887436,84.8163003385577,85.3265493957795,85.9400793018406,86.6267686031159,84.0692002161179,85.6227772060837,86.5267633032995,86.3802104653003,86.7631397283686,86.6927631810086,86.7712296219542,87.0530970063688,87.1849769024676,87.461134366268,86.9898876236895,87.139553913812,87.198047936224,88.0377299061573,86.8149715493798,87.1446095446315,87.4721525225011,9,2,1999
87.0575548343644,86.8290603352173,88.0896314460121,86.9607154719317,86.9793738569382,87.879898049298,88.4264424354332,86.8138693358046,86.9282386218919,87.4859586605701,87.3884548510128,88.0915635573573,87.2362789761969,87.0401067045301,87.2472891389145,87.712298734093,87.5821100865749,87.8598750522763,87.5048431708398,87.3757507296615,88.0864395386436,87.7531011196998,87.6370239202269,88.0225022090455,10,2,1999
87.2700500959107,86.9936657241861,88.1383582138097,87.0090695277306,87.1748579265353,88.0157713794529,88.4752804014952,87.2585101559869,87.4567764891828,87.6978606975918,87.7811491691393,88.1402909630421,87.9898720573259,87.6851671123108,87.5359827129626,88.2296532535502,88.2484365195541,88.14714559964,88.4202148877507,88.0632802346911,88.3217593542274,88.1388942770534,88.3192657061029,88.6472924944878,11,2,1999
83.3772774909924,87.0420306585221,77.2749378607024,82.0527247024133,87.2232826815395,73.2108998129943,70.8156605935244,75.7416780150685,84.8125254591744,87.7464581221415,87.8297740914066,77.7311332384165,78.7020840865075,86.7910069203985,87.5845266934397,88.2784262495959,88.2972157169016,88.1958913557553,81.9167456177435,86.8826962593175,88.3705627591341,88.1876373089916,86.6002159633216,88.6962033742732,12,2,1999
87.0740740531483,87.7287137193002,85.8196425158267,86.8010721654181,87.7316068221981,84.6600411162932,85.2818876897103,86.0384843571598,87.756356214509,87.7950715911477,87.8784150672089,87.0268415406003,87.193457028224,88.4049910964835,88.8840185893452,88.3272153480631,88.3541391008842,88.6717963347412,88.0114263088601,88.8142333680472,89.5510331636998,88.6748398470944,88.2742859240684,88.9304474168029,13,2,1999
87.3049850662769,87.7773213299857,87.0230088286324,87.0201061292625,87.7802153880425,86.6912731339424,86.9643767508743,86.7764762021844,87.8049729513738,87.8437011099075,87.3391086344269,87.1047750621195,87.241887923728,88.4538219803786,88.9330076243325,88.3760205542681,88.4029531959755,88.6792880237316,88.0601272572047,88.8631993634196,89.6002424137793,88.5947526562047,88.3230736556057,88.9794517802837,14,2,1999
87.5479557635849,87.8259449884907,87.6316134821542,87.5657512648119,88.0311374825854,87.5978139673644,87.8521047588133,87.7684337124531,87.9858083057963,87.8942867850832,87.7162033557054,87.8950568015594,87.9160112096252,88.5026689858069,88.9820128330667,88.4248418735287,88.451783407057,88.728209466852,88.1868628512088,88.9121815249323,89.6494679103096,88.6436461899443,88.3718774944294,89.028472322572,15,2,1999
88.2969739371705,88.5880260874069,88.2260035646259,88.2904224875444,88.6460666459114,87.8808930152247,88.2825034639153,88.3153792654919,88.4924210113051,88.2743121236978,87.9433512915228,88.2270118404706,88.3417007173035,88.571866297655,89.2288442837918,88.6184275839796,88.5006297394496,88.7771470614037,88.5915090670857,88.9611798579225,89.6987096586546,88.692555865901,88.4206974458574,89.0775090490092,16,2,1999
88.3457691591632,88.6369174003675,88.2747753557255,87.5617196013849,88.6949771209825,87.9295508679572,84.5180139406005,88.3641805640101,88.5412807602168,88.323099863885,87.3488537824862,86.7928148231155,86.5011002313569,88.6207522754554,89.2779471631012,88.2661198893303,88.5494921984758,80.3093977831354,82.9430000006962,82.9980403565206,84.5643650680896,85.9859251109462,85.4699026789741,89.0032678213323,17,2,1999
66.3361857496832,66.2252597586726,69.7299927675759,65.9264255147272,68.4869239552179,71.528103614966,69.8096200048927,63.8845975128228,68.3004053739465,83.7966183094072,77.2966752564057,69.0997505140843,72.7431581056665,77.9153623018956,82.6394572608129,88.3149049248484,84.2935894010022,77.6429349823352,75.1923695352276,83.8729966915651,86.9303551624958,85.9884619278988,85.5392627228351,88.5699860988804,18,2,1999
70.2427323931954,63.9349758700235,78.8171732849138,70.5783680318078,77.4667729572783,80.1116612770681,81.0173953018853,75.503272024174,80.3651824511271,79.8692094503829,73.0333632766525,80.8434984705364,81.8108072693829,83.9688721241178,85.9977118719484,84.5812890843141,75.3522687707643,78.3346569844733,76.115834025504,85.5745367702318,87.3254714520758,84.632984315517,84.2895702342303,88.6113076144863,19,2,1999
72.9767700369615,69.3004497259381,82.2711167886314,73.6966688220264,81.8827571126332,67.0111372766038,79.7559235161614,74.9047246248859,83.4975266261191,79.9745559690419,69.1172265232431,83.3875315143892,84.0729439025404,85.200683600013,86.53789104771,84.9454393689351,82.1054935762114,79.9608973086813,82.60320803313,85.9185730621091,87.3739459321875,85.169362798098,85.323290509527,88.3082435311264,20,2,1999
60.5516594480509,60.5968273538022,65.9978410827923,57.7267743679403,73.1483064133091,61.1900117419842,59.428139835821,55.0078104728962,69.0682778553311,57.2511183725574,58.9490096026633,56.7086557256362,62.6962461071383,78.2183969426061,86.8657643604801,71.3595860514899,80.0505348030908,60.8902789382558,63.3416762561045,80.6806913598101,87.6505794290206,73.1987418784394,77.0361912381394,86.0977978520336,21,2,1999
31.721750334918,33.248174485344,31.961104962735,29.1245480591126,31.3108234769218,33.3246117982066,28.9049541209783,26.8585391332683,33.0681570871494,35.1364292062413,36.1218955335358,31.8414136683056,30.676799829268,35.1095823708722,47.5254612014187,42.2659621037415,47.306095043602,40.6851456798321,31.978978277821,39.9237500673934,54.8836373754226,39.5699267539015,38.4967048440011,45.215503747484,22,2,1999
28.5858351836631,26.3532822631719,29.4470950249988,21.7609602107097,22.9561260613029,26.2367475190327,24.1928547704081,19.0540037407543,21.0101300919465,19.0072707435942,19.3854179978786,15.692284968343,14.1649192702355,15.1841116668053,20.6733705007715,21.371336359065,23.403907558856,16.9971247441788,14.5058505778427,17.6845240195825,26.0959951494758,16.1296862134867,15.5368316444107,23.0399248481048,23,2,1999
33.9392082322427,34.5667344125515,35.7422611234144,31.6756481079185,33.0932413552531,45.7388204321189,43.8548193390859,32.4728785866974,31.9786604987847,30.059774037646,32.4922147518912,29.7704159903108,29.5671953565486,29.3369808962248,32.2222196813559,33.1160728658637,35.660826977065,30.0733413896056,29.9827628548473,29.7753004214742,33.1118561772344,30.7349242073273,27.1710922765032,31.362546923376,24,2,1999
29.566288521702,29.7558343181061,32.2701078588015,30.5773367908878,30.5953404290269,36.0911556501508,36.3374436103002,32.714247189488,30.1277919737895,32.0672343306958,33.6427135854284,37.8022146589091,39.1628623344926,33.8063900341794,30.1824065087391,34.1566129937003,39.0754492232162,42.7076639504156,43.7090681319895,40.0568535885241,35.4773491136632,38.2491252212337,32.3513271275497,31.6001354128465,25,2,1999
34.720187480907,35.7520714873061,55.7141711009956,42.9235342053903,37.3412455980557,59.3212728360939,58.7938169030797,37.4282887038034,33.8306249215495,56.7765428344591,56.468464206781,56.4530130488547,50.2523156522529,33.2894497227471,27.6454526436017,49.5915694666496,45.0021280240842,38.4451897517766,40.0199824011929,33.0841169368894,29.8208392023836,23.3158743582248,23.2984012763136,24.9864866258238,26,2,1999
44.3599561235017,43.3861455859977,55.4651602892744,44.4931443276307,29.5097047678353,51.4110500942543,61.2869739215991,35.962421502992,28.7794491089799,44.7007745290657,42.786673547574,58.1033115853241,39.4313451132222,27.888445853333,28.4209314118267,36.4961927634959,35.6086429876116,31.1400076946819,26.7600119796786,24.5786099027018,28.8165938170359,21.4958981878445,20.0623744066977,22.7847960739587,27,2,1999
20.6617482675708,21.8379822804263,20.2666694632694,20.2930072571993,15.7318704668174,20.2505194039213,23.1716756856425,17.8312504339772,15.9578203703369,19.7159494976394,19.9915918557046,31.6564816706472,21.4448398807231,17.3644923933309,17.8921239086347,21.2068340677795,22.6575918552544,22.7886827400154,20.1003359393811,18.9461498835134,21.0450362947516,17.3136778392082,15.8516994830653,17.6213773203572,28,2,1999
29.0260733755299,28.3382161044531,25.691624664278,23.4826352479251,19.4373304728445,24.8381209100478,23.5278672705812,20.8424576309339,17.9811140874229,22.971422457182,21.9849011594526,24.2247512420306,18.0145724169832,17.4929364670373,17.6702853590274,17.3306423782066,19.3822817427957,19.8377103719817,16.6331218445817,14.9129993626318,17.3478018916538,16.5335654904182,15.9966629910248,15.0406912150046,1,3,1999
27.3514498349272,26.8201859378421,21.6722339104319,21.0495429552688,19.4203042229898,22.706103717162,20.549957545732,19.3232889100886,18.7066423296636,24.7518881892172,23.7955480486812,20.9780688799156,20.2000982725042,18.6171495905093,18.269456956821,25.5879528750658,26.2995967814394,22.5067228452243,20.6471219288239,17.5586137704533,19.328817845949,20.4479913940581,17.063716883931,17.6042718687552,2,3,1999
36.8272760518801,31.9381213967251,31.4301455760599,27.4373996816094,22.4468146675486,38.0064221164589,31.7563390301137,26.3730778651602,22.6486781278315,33.7609451769683,32.1978735848675,30.6061039954772,25.602332079226,23.7945611995953,22.9510229572696,40.7682370416241,38.033384647206,31.8547632744492,26.8244834044765,21.7906664300343,21.6798251650117,31.3909441009413,25.7699236262477,27.2426267379348,3,3,1999
27.5729023199998,25.5840661788099,22.5826254102111,24.3524845738225,22.5838462397905,19.9659007195142,21.6959884777429,21.8038032365679,21.6778525958991,17.368621716663,15.82737487169,16.0564175539023,19.0104304186617,20.9130581132307,21.8314722392122,18.3977112586795,15.2739170664182,14.2004058391507,18.2245412664038,19.3926737236091,21.2815706435205,12.6636144880576,14.4520884730899,16.5016573007277,4,3,1999
32.9362428300498,28.9422090371362,29.1409552358258,27.9295321031146,26.48591972537,29.2326977010837,26.9322887638288,27.9442432142255,31.0245396977035,27.791409816051,25.7843986142491,25.4104807747528,28.2776168396341,26.2843548330428,21.5950275986129,32.008050810519,26.325777316702,23.7049441164067,24.093503256005,22.1504856884121,20.4678593962879,22.4288751940733,20.9746485395129,20.4733115041169,5,3,1999
26.121897050964,25.6995241567551,24.5998608804016,22.801300469377,23.03503966579,28.3575163085277,24.8108771883513,23.0346272628136,24.3894313609861,28.0089975317211,25.2740109709298,23.63885908692,25.4151802104134,24.4293114969282,22.2071850387617,28.4300792693032,28.4505711108393,25.589882689683,25.4613026238181,26.4952925445897,24.8651414768641,20.9129123491947,23.1086473862874,20.8574849976002,6,3,1999
27.4433607567891,27.241678215424,26.5585767224953,25.1770031884921,25.8972899154943,27.749448799522,28.3202103901073,26.2625111507735,29.4224530101803,25.2426325827005,22.5574775305034,20.3301708216974,24.414452674626,26.2047361003617,28.0969383482248,25.7474804344789,20.0559149145444,17.5492747164035,20.489395767844,26.3391060166394,29.2089204334234,15.7843858078299,16.774929911504,17.0292120510576,7,3,1999
48.2435596780275,47.5917363400693,51.8449130956855,50.3295093199416,47.3069963856717,54.0342486686279,54.9239244040582,53.3163096997404,51.7609453476755,51.9213983752987,49.1513342707869,48.8060769725491,52.8112120892942,53.6622644017421,56.429507804854,51.0955889315961,47.1041898709029,46.2972723776532,50.0113432457085,54.2115576501967,58.985889659031,44.7903168136656,46.9922670603185,48.6345766324783,8,3,1999
69.8330406930264,69.7202954941536,71.9020392284408,71.4962938555595,72.0097356803508,72.9988593531979,73.3414204309137,73.6422980928251,74.0049908547638,71.8720356222552,70.4305540009774,70.4518586302635,73.6796897381124,73.6008477791591,75.3742368224268,71.3240223923622,69.7935210328886,70.0173924485404,73.1537467528111,74.6291478857211,77.2659858800219,70.3635689016479,73.7247549024877,74.6733358039721,9,3,1999
77.7761226072973,77.8347253368354,78.731119696072,78.4632768419425,79.4665545188279,80.1747677011677,80.0734237119432,79.4916939736266,79.8850976970292,80.106344194518,79.4542160472424,79.2157353496457,79.9136792426878,79.6091971978663,80.9453863762192,79.953138498359,79.6355308870224,79.5741983197518,80.3913620761701,80.4292022628464,81.9793806162293,80.031955056727,81.0668379132788,81.65474709816,10,3,1999
78.0946930904013,80.0766574884552,81.3172578232678,81.1838653980842,81.8623477966526,82.8807778150685,82.3176696705749,81.9553145703657,82.0279995705354,82.9867997180194,83.0052836186874,82.3351318575825,82.5343045437755,82.0881523548069,82.8373326307074,82.850406930327,82.8757491725856,82.7790244713715,83.20680882421,82.8161303341901,83.6793230464756,83.2735050819824,83.6825297651066,84.279205698947,11,3,1999
