"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","day","mon","yr"
13.3500410057609,14.117521801698,14.6299627622606,13.5174670128593,14.6400575030232,14.5326111893543,14.5422987885667,13.1238070624948,13.8466502883418,13.5317088286931,12.2104483228147,12.8639074152587,12.262690039321,12.5064299741463,15.8046038114247,15.2640008462733,13.9625044339771,12.7261164450928,12.382988248828,13.9885984835967,16.3524306215606,11.6132314820626,9.3919771133409,9.7114610423991,22,10,2004
11.0369859589516,11.3920116231692,11.978365742101,11.2423920259412,12.1006235308639,11.7073284704925,11.6918330819008,10.855968267301,11.5352485933936,11.1242767171306,9.92685769211266,10.464817966348,10.3096469101472,10.4192332109418,13.3291162991478,12.5256147965294,11.3386167549402,10.4736323854492,10.7083242737024,11.6349773980503,13.6264956005138,10.0036425848369,8.30148587243,8.58779950451051,23,10,2004
10.0697989754451,10.6332486042903,11.087524824702,10.3805840856707,10.5765181791975,10.9501660150686,11.15151419479,9.96033082583056,9.99680229163325,10.0363446559613,9.48250409004911,10.0332726691472,9.56983899076786,9.29733270191996,11.8551140469223,11.6126231160461,11.0409137259589,10.1160910504641,9.97866074095645,10.5983674709552,12.467850445299,9.42289053572593,7.82986452912052,8.1364036884178,24,10,2004
2.47411347727684,5.01199662911441,5.21955446231373,5.85768274353409,1.86476764024067,8.9242548999527,9.32662021716581,8.66313248612853,4.07467804733564,8.73020826590947,8.18418492273805,9.12742922645976,8.71849969406178,8.5059828912063,7.42286728105893,9.52763556436265,9.09000955111446,8.51778683987997,8.74609128539289,9.25800136309676,10.8563936984785,7.89354964580012,6.69346829838971,7.39610792373741,25,10,2004
0.179051966136954,0.0621430003787183,0.514755027322215,0.182634818078062,0.0100905727779989,1.29064983883957,0.932793890798813,0.260508667689348,0.0125812726765202,0.513817441782175,0.582932801722194,0.974383741882535,0.457652646281103,0.0230227320075368,0.00995841174469076,2.62850118782111,3.23960525637758,3.13658276087348,0.133279898972316,0.0907995143201452,0.0136935071689549,1.32809454123727,0.202588197972792,0.825883341564995,26,10,2004
1.20083173469783e-06,4.69120399962419e-06,4.50583203928766e-07,5.99634633426041e-07,1.31197819650554e-06,6.19923550717749e-07,2.80454596985611e-07,2.0565991782608e-07,6.69318151131381e-07,2.86493065869932e-07,3.22778055719306e-08,1.02669535874677e-07,2.73940483909763e-07,4.10716040032935e-07,4.23098666312687e-06,6.60057609770634e-06,4.00943330831041e-06,3.35778310799341e-06,1.54500951515985e-07,7.76704702928262e-07,9.23799153377768e-06,5.17750350626965e-07,9.36623188384363e-08,6.64933111258648e-07,27,10,2004
2.81503089295327e-05,4.60599593041529e-05,0.000340277045882443,2.37783399990225e-05,4.89933866032741e-06,0.00169489395993619,0.00126397161000483,0.000107782599420582,1.09437141623558e-05,0.000194114211249427,0.000392443003851129,0.000100151961292555,6.43827660046228e-05,1.10943506793986e-05,0.000168032867250699,0.00243944332812203,0.0211229420837822,0.00322221716122689,4.11420152257035e-05,2.04174964891192e-05,0.000903058361169445,0.00490211579058232,6.62225713280843e-06,0.000940774335018418,28,10,2004
9.94237531810794e-08,3.85832223532085e-08,5.19785705808158e-07,3.33796159585107e-08,2.96046593126648e-08,2.51189824962571e-06,4.74247004560361e-06,3.73209501037446e-07,1.19402392102913e-07,5.10507815765721e-06,4.6587488267469e-07,7.41204082539385e-07,1.9265264080014e-06,4.29933867918308e-07,1.44102703857352e-06,0.000147422466525647,5.89207804453107e-05,5.6817000213275e-06,9.21152012443147e-07,9.69361331633903e-07,1.35292480373577e-05,2.55300893211613e-05,5.17061040880691e-07,3.51641885283037e-05,29,10,2004
0.00817610859332942,0.00653018866304301,0.0164531444878836,0.00618605616321132,0.0046858568403586,0.107187708952706,0.0663753526824165,0.0103886554870688,0.00615610010766041,0.072471788205855,0.0224032963444119,0.0204925391762447,0.0141985869747263,0.0078114120527596,0.0148159892355622,0.281573664428679,0.223039600034823,0.111602249963873,0.0136516844689743,0.0129314670915238,0.0246349202291116,0.134937880637788,0.0118064125241746,0.0597832906789977,30,10,2004
0.0813932677177578,0.0732889618690793,0.175101131396467,0.067812548603617,0.03955224469469,0.55200523689236,0.38159372740772,0.0983555255073003,0.0483041785536181,0.482461425314064,0.282351772936295,0.241972700997862,0.140396784497311,0.064107697089031,0.193369765239677,1.25740125707599,1.04512194957496,0.602459522436494,0.176328539694901,0.158383819378469,0.374622627985728,0.725771980254598,0.171719429061546,0.488324711243896,31,10,2004
0.448838532630827,0.415284504159983,0.683385196255857,0.382794537186359,0.335551096347835,1.53363310331277,1.15195054227954,0.451027097638071,0.357297083389364,1.18785690333578,0.883750905406408,0.819125954084702,0.611342356228159,0.400401311277488,0.663205111632959,2.15002454997322,1.9341678184058,1.4655236167934,0.69799097914703,0.660268618108166,0.995566371577001,1.49419911356273,0.696379744477008,1.19136805829077,1,11,2004
1.13831279259283,1.02365919700529,1.5186129367153,0.933156443656942,0.793554165910997,2.9840345177963,2.22428009598779,1.0449267956016,0.811292595027421,2.28549916968126,1.84816822235329,1.70312519907462,1.25790162291475,0.894016083036179,1.2383668657575,3.73817873575717,3.47093763265386,2.7696188898507,1.458268508941,1.34058551329174,1.84341399531963,2.9385640151555,1.51807834399506,2.27167417470467,2,11,2004
1.87864305375372,1.66306157361385,2.47784440891167,1.57582417091704,1.39513682395444,4.36830370165088,3.44053801513404,1.80119458257035,1.42693430022962,3.33249875983659,2.94638692447203,2.93945718305208,2.24451832790192,1.65335329551731,2.28282527624284,5.34496235237612,5.25177713593647,4.41469020633951,2.58305845311822,2.50821141178854,3.36098288409044,4.29660792801974,2.59758601098001,3.46973814689252,3,11,2004
2.54214886418007,2.09211017197391,3.03070045277563,1.96573204199832,1.74252493368192,4.70656898734066,3.92057765060988,2.20611450426308,1.73614973520746,3.43521933607573,3.09395604673986,3.26602994278762,2.69265462225539,2.02310096654226,2.50528447532882,5.21482524620266,5.0903134903181,4.51023439354735,2.97740836745855,2.88848612720351,3.45146537672087,4.22991554394774,2.81037717471329,3.66426678727529,4,11,2004
2.76257231814593,2.31599181991538,3.18265288182719,2.12516256176591,1.91721753370709,4.83927604026944,4.04415797348687,2.34246492148797,1.86279208450581,3.63463522850625,3.23077631143235,3.3134679226931,2.76528763723835,2.14732630582707,2.71569056582626,5.31434916822534,5.1271724210836,4.50674882064124,3.04448123328868,3.01381580329263,3.69303432272576,4.2059461401045,2.91145289272625,3.70316617823288,5,11,2004
2.66621368756455,2.19032488024282,3.07731351986696,2.04430022042712,1.97768342911124,4.77448069100949,3.9132219146627,2.31236576185541,2.00055786030846,3.83876613336789,3.27363916270477,3.31613635513423,2.79413950725347,2.18671255153522,2.52247573968232,5.50509462553474,5.13250621479756,4.43772931080288,3.01609696485816,2.97652457940313,3.51043269509621,4.19831157205792,2.87715363107106,3.63079993463425,6,11,2004
2.99758505590304,2.50611107752437,3.18204163594492,2.22239654371274,2.32981771328903,4.69351138214511,3.86782051901052,2.44204799157711,2.31591946948723,3.97869594478091,3.29760718432027,3.32620617294915,2.9161375801572,2.5299677200458,2.99405395888883,5.77299030923187,5.26803922573239,4.48897960737943,3.09968970338309,3.07948364818632,3.6868950665319,4.49303320530723,3.07821526052795,3.95117352900958,7,11,2004
4.29918271138795,3.63467283053508,4.60969217069248,3.41980076765762,3.37831693392868,6.45821794551585,5.46655879721103,3.65757627437301,3.34316693067186,5.47909136757545,4.49176865094029,4.60990844097263,4.04142128809286,3.56132368027229,4.43661556409889,7.61153766581264,6.89774041428071,6.0949191032207,4.50902399495919,4.50894170050837,5.61154169904346,6.09504705257266,4.37901128072225,5.40554614796961,8,11,2004
4.71681773620703,4.15773944550526,5.11973455180757,3.97772338700991,4.09307467408405,7.43124491966701,6.10979567282576,4.26555715170537,4.13690898716133,6.76089268569693,5.5957321840006,5.40603905884143,4.71373155219187,4.44122732530415,5.4590096597509,9.18325693265179,8.49697301800819,7.3603695744561,5.38366435295747,5.66253103765735,7.12946568567924,7.31593164716709,5.31489408366928,6.37706458794104,9,11,2004
4.43601779697098,4.20390646559327,4.8533743781566,4.07835616575786,4.20169120480074,7.0077530246553,5.8979956026562,4.43981762497993,4.34706518413667,6.89363759728442,5.55633601255884,5.32168765427683,4.94944250220653,4.69099206091875,5.56716015689192,9.2555679216538,8.13165486516527,6.94803760200307,5.65807333209194,5.79819981361377,6.79167468808229,6.8351186767263,5.21429776584107,6.08779728124319,10,11,2004
5.86436478044099,5.12503961455132,6.57838307758171,4.97867748521056,4.5874924189488,7.76091583191259,7.39717570683648,5.44833386951309,4.81212606625229,6.25116125761234,5.73600357086479,6.30983431533564,5.96588844162844,5.19524998869978,6.02827404133726,7.99292435996762,7.94605943506531,7.43505867832567,6.24861750687824,6.05802413501868,7.07919567325542,6.76937352946216,5.15631059876432,5.94015702909809,11,11,2004
4.13079291043459,3.70857643656056,4.50481113347221,3.5711861498295,3.39211463155337,5.54010407546619,5.2431661630733,3.98149564456471,3.60882605588394,4.71956161523499,4.13066290615967,4.57482232988956,4.2913977861464,4.11793097275106,4.70649135714051,7.02107935289679,6.53676687371117,5.87595248070343,4.97784923453789,4.68753706960112,5.35948675509242,6.62502188731014,4.67163831945413,5.92221699374993,12,11,2004
1.01893416190243,3.08995040866752,3.93061893527605,3.23876530632885,3.29493694904592,1.67979830621337,1.63393125801687,3.85803867103018,3.65152535846316,3.17689250478454,0.309757077535396,0.388820344294533,1.10568260230655,3.92373193028961,4.65840535289924,7.0175098987381,2.65339470416162,0.727963472628451,2.52561788817633,4.5301304967715,5.30843035342736,0.59911461936889,1.75797523937092,5.64110664638234,13,11,2004
0.066347626086773,0.0226579232417042,0.20758907440398,0.0611602656807236,0.0490065531365217,0.935575727824812,0.556610538313426,0.383820206514963,0.140371598041055,4.14881841998193,1.12073271444159,1.07577248866709,0.607669611949797,0.0489562952697208,0.0854585492894361,6.87642548980317,3.72868494076776,1.29613870764931,0.684433716152092,0.430700771927757,0.208437640215089,1.29417209174943,0.521698128123579,1.64174281125412,14,11,2004
0.981643194639912,0.710789294128747,1.92522083689747,1.00623396236049,0.954039075441878,4.94395420046823,4.01830494847815,2.75826571290803,1.52342174970026,6.96355360111866,4.00933512783956,4.05166169703074,3.49762157768185,1.07976456054404,1.48956567120464,9.51008112411459,7.54845122067898,5.12335451752599,3.96585036152739,3.55477596900603,2.71206728930858,4.8681478726554,3.3685081773353,5.15415965973795,15,11,2004
1.89560434992529,1.48664033965578,2.78177712753503,1.74577391857318,1.65396837534641,5.01477886513612,4.26666372581128,2.80286250569704,1.98897330218567,5.45873976943646,3.50387995102525,3.47680111301167,3.16572787819808,1.70441811614257,2.26732679123063,7.47960954703569,5.97010946716187,4.31714302502043,3.4721222054897,3.3836135632767,3.27368361529996,4.10541021573204,3.20763633886099,4.39918911902508,16,11,2004
2.53564897235895,2.08201578232648,3.38891263541433,2.37088029656876,0.884256871240569,5.31262468411134,4.76182994013022,3.44306713437294,2.40349744959912,5.22083878044213,3.5833887123639,3.61717813607134,3.68143057480707,2.33488706618025,2.75388454632017,6.96934725074114,5.97572237031647,4.64053355950299,4.00528662010665,3.77267488574713,3.6545480486312,4.36040484411421,3.5286015541921,4.63769212476239,17,11,2004
2.32969477896472,1.92533424488323,3.06072122312263,2.09440676642591,1.36851811006427,5.42777862992379,4.4522156828064,2.88411421316331,1.98813551621277,5.37199035265184,3.53588428457434,3.43876155788863,3.11655857658819,1.91694980712394,2.35886525480194,6.50236254385585,5.59360355576002,4.31301151193096,3.28160290163793,2.79560883102858,2.95475108478781,4.07493089686557,2.82866413730081,3.90285837300691,18,11,2004
0.0147219079903319,0.00800044892590858,0.012164525157663,0.0103708229409753,0.00489238532227951,0.136546499334678,0.0434387412178493,0.0224838484282786,0.00586052930600521,0.494449353391933,0.116882447662338,0.0241411341200924,0.026459579589366,0.0131603997716018,0.0776616546485649,0.868577067311703,0.722542878839951,0.373337895640679,0.17564386370059,0.188836494255307,0.243834307822641,0.245248102646406,0.220118995992684,0.423285864753121,19,11,2004
0.000727641005875931,0.00142739730684525,0.000111737413624287,0.000788171470178635,0.00197882387679615,0.000442343722609608,0.000330824630441311,0.000386790734462762,0.000878945344347166,0.00109738493952195,0.000114637009917803,0.000156204084610272,0.00025337571129281,0.00172805240493038,0.0264336696579557,0.0133470263899713,0.00264595596755058,0.0047651056771785,0.00215436908835103,0.013032965769812,0.105684326891413,0.000216503027623482,8.61132164363454e-05,0.000201924031943104,20,11,2004
1.56126748161313e-06,2.72131986930163e-06,9.96267340721217e-07,1.39618170461463e-06,3.12317107045023e-06,1.00825089564339e-05,2.61430844213803e-06,7.25115703334995e-07,1.47348011146268e-06,1.23062549916601e-05,2.1786900586117e-06,8.49694714829387e-07,6.89367761037492e-07,5.15778447813117e-06,0.000190188594481342,1.0453836274006e-05,1.08679628057968e-05,3.93154679320848e-06,2.00656614584467e-06,2.85211134638605e-05,0.000329510994642405,2.9663867392403e-07,9.26846382386291e-08,3.089839631305e-07,21,11,2004
1.13879634568122e-09,1.33162532166369e-08,8.39629637320882e-09,4.01970063477283e-08,9.18337812867215e-07,1.86745583959744e-08,9.0117462124986e-08,1.24299897635091e-06,5.83059065911078e-05,2.80200036365994e-10,1.46178704140865e-09,2.72662318826778e-08,8.36968396156885e-06,0.000532913058008136,0.00346462977091417,1.34672181166928e-08,2.21091234247007e-07,1.45431507012313e-06,0.000117112985089629,0.00360668172024652,0.0101908630254153,4.32439136601859e-07,5.79519837167714e-05,0.00018857363117884,22,11,2004
0.00187981322126683,0.00274216835898421,0.00310139095558206,0.00357115242125986,0.00695743414064988,0.00799983632677587,0.00722099608505976,0.008360062308265,0.0117306960922465,0.00402346157680144,0.00418120958234376,0.00555455018114861,0.0121690579686178,0.0182081517475779,0.0895923985699128,0.0100492644725202,0.0144820496216351,0.0162880608131244,0.024267914517659,0.120715440756781,0.248448938069112,0.0100973871115941,0.0175928949393108,0.0213260736174226,23,11,2004
0.0145901068996276,0.0152975353515827,0.0154719796851688,0.0161501509231911,0.0238662045166101,0.0285889007253597,0.0235593599057409,0.0257054984978411,0.0677782217156769,0.0232236867123382,0.0161840232139299,0.0191317625694877,0.0597119531165323,0.151189721174055,0.507921038599144,0.0665571508706165,0.0810123548471204,0.085350320159261,0.119860597398546,0.440217567869441,0.91306468711481,0.0198171090268156,0.0455390712800319,0.0396870296637716,24,11,2004
0.0787022506466134,0.0916736961807549,0.113329568308878,0.11505098148954,0.185582222498901,0.151833616353162,0.22037011722651,0.215773447626076,0.264317016152286,0.0208375021060032,0.0256403341483413,0.165731407298805,0.291477276619545,0.382616670447887,0.803042030453236,0.0263973577219528,0.174175978831137,0.346087501574619,0.43312326394502,0.789976475337799,1.18298883363063,0.090512022979283,0.188051092568886,0.0766165627505665,25,11,2004
0.132293322545924,0.119956924073786,0.177470873843156,0.102393831522544,0.133162497017683,0.263849404516792,0.295335716437968,0.196249259960513,0.255489617927569,0.0823125883690614,0.126957171764937,0.250459539395944,0.350734983551414,0.184072022215473,0.468307790115399,0.141055565474233,0.383137480568315,0.491825207783578,0.559941497425445,0.809942073118872,1.17426630368082,0.31293373478651,0.40530007013848,0.34054872867533,26,11,2004
0.0141766977900365,0.0121816672482681,0.048194115504943,0.0178363602189656,0.0547034740956103,0.146676666454197,0.0638836326345404,0.106515473904741,0.238342092752159,0.0207186582081421,0.00986311342504207,0.191667320865149,0.350443451560578,0.189919709899456,0.569011103148795,0.150144042579578,0.24320361028512,0.548329005533759,0.298492336157783,0.72678912618618,1.53202751283894,0.176913292510771,0.173096618105925,0.524358638431858,27,11,2004
0.00988016347333735,0.00993767269384222,0.0268260602906617,0.058512848337352,0.198265346992228,0.100626176549509,0.137183836139686,0.124001794568503,0.283730910361423,0.00456355914202661,0.0195152619023079,0.122498990037912,0.0158222342132107,0.0150807137176776,0.0219533594492003,0.0825490250585343,0.392622369588957,0.258313705047038,0.1855391289184,0.0437157463705027,0.18656492110959,0.0440254547160652,0.0261259362052885,0.138485169514137,28,11,2004
0.00464495257846096,0.0142096954518337,0.000456672856031121,0.00273454067425483,0.0194490832585686,0.000309753276388286,0.00032279154499268,0.000611285575056498,0.00424927014562132,7.5013019618713e-06,1.18707178237898e-05,3.32644682983766e-05,0.000129879901032177,0.000723703158295494,0.00308941707047646,1.7463809376731e-05,5.9066118383342e-05,7.16486380010811e-05,0.00118094704044574,0.00215771014421398,0.00899907201857108,1.70670721768362e-05,0.000142635334317415,5.46050831056808e-05,29,11,2004
1.22557629721396e-05,0.00244858680823477,3.10349571589031e-07,3.26452711693002e-05,0.00380208619407543,3.21355473042099e-07,2.89674529915581e-07,4.39632862734222e-07,5.00788773745255e-05,2.84184095316748e-08,6.51283290425424e-09,6.36427038125985e-08,4.17218987321667e-07,3.48541177035347e-06,2.92376903920022e-05,1.37404894096282e-07,5.33157600621709e-08,1.72763317271731e-08,7.77346592003685e-07,1.53250421982105e-06,1.12409571270646e-05,7.30129292498044e-09,1.00219315967158e-08,1.08184266806156e-08,30,11,2004
1.6575556911413e-08,5.45820549422198e-07,2.82575752291237e-09,1.25515492155064e-08,4.40133708891981e-07,6.65209578904502e-09,4.9972092708891e-09,1.73508237823755e-09,1.11546659723443e-08,4.79848949827827e-09,7.61455317235512e-10,2.52797409260564e-09,1.2997233636131e-09,3.26855842165785e-09,2.00126021083904e-07,2.85115289716463e-08,4.2002342108477e-08,1.66690318133737e-08,3.34264777120488e-09,4.24769065118265e-09,3.05813267160756e-07,1.42822663315498e-08,1.69042519684815e-09,3.51339997678937e-08,1,12,2004
8.331247451334e-11,4.64153620482159e-10,8.59803382913424e-11,1.20753271529773e-10,2.48905969421875e-10,1.80293250497442e-11,9.13052958501079e-11,1.27603560612991e-10,1.65872863799226e-10,2.70712013280134e-12,9.82600291829931e-13,5.12661622936629e-12,7.52488803036368e-11,2.14039192709995e-10,6.28597673349646e-09,4.36132273903739e-11,6.27867541650171e-11,1.27940633257853e-11,4.45720004797486e-11,9.55914177610689e-11,5.27478156776792e-09,1.25677166414898e-11,1.24208930963435e-11,1.73642390135464e-10,2,12,2004
0.000456098955538042,0.000656904541026021,0.000557699929711876,0.000510487779636328,0.000748724773634075,0.000771229374040848,0.000832913090489665,0.000695119006258285,0.00077579981181513,0.000753504489406178,0.000422737034496131,0.000468397416622175,0.000851581107720307,0.00110502101121488,0.00360048361321862,0.00146591110393255,0.00149446907113414,0.00081524569407194,0.00107656388444106,0.00141952902357935,0.00469232289741532,0.000779697232865743,0.000686802087927831,0.0013565209510501,3,12,2004
0.00732623255136676,0.00824960547532239,0.0081656800387632,0.00771057146733578,0.0102050403690746,0.0113546384900326,0.00997234138225724,0.00881722992888719,0.0093439874675364,0.0139026922922775,0.0106119788649445,0.00958846922529986,0.0102391865772933,0.010823885203811,0.0228115311881143,0.0184424996289583,0.0177344367843989,0.0136868090851399,0.015026005498248,0.0151926813552948,0.0481725410829378,0.0141880922983958,0.014219807740142,0.0173836429627689,4,12,2004
0.0344249068803523,0.0398570700464436,0.0645330342121345,0.0441558929954613,0.0872670153397904,0.152057230917314,0.117178579179349,0.067584651977395,0.064408653754371,0.164599777009978,0.130063807526238,0.105176830585787,0.0984902974366736,0.0728828039967661,0.175369863524337,0.20707197596336,0.199153472297757,0.142293210574949,0.169550626869673,0.138918789738246,0.286677893491853,0.135938466844257,0.167549206232779,0.196839589262614,5,12,2004
0.226168955603295,0.231428600271311,0.275818124870941,0.237179915479967,0.333449138494711,0.407466521856415,0.356291575819796,0.262874941970079,0.254155913279016,0.394949597146145,0.340179040796256,0.299781252691111,0.300258354170324,0.268257563616681,0.477556424974661,0.488920901156665,0.438069442813333,0.343883875621204,0.444941199324945,0.422142175872218,0.617716885232718,0.321796771261694,0.416572392826476,0.43956720491034,6,12,2004
0.307673362183065,0.329740680291724,0.382986257582683,0.371178590835197,0.430048630630251,0.514114476616808,0.535364760067527,0.436782926452302,0.37509614135124,0.495900968661225,0.487025813737921,0.513943674917421,0.482357271022539,0.426277879577443,0.660398867547478,0.57253227372228,0.578286543917674,0.536392551577351,0.60831116478445,0.571497552690254,0.76558927874495,0.504068719634804,0.63202004392449,0.71889016023209,7,12,2004
0.352532715303367,0.429448348274232,0.444110782240879,0.456244848538954,0.59316382936393,0.620083599310768,0.624678055963573,0.521072497853102,0.525518027719003,0.608104914191166,0.573551625627651,0.589375201340481,0.626028473561873,0.58642630805629,0.933255040194069,0.699656513239273,0.710587796578388,0.63815485491345,0.81640547305171,0.786721187930853,1.05883385673478,0.603008984611415,0.748768508234895,0.851142602962979,8,12,2004
0.389716797965876,0.478082282108324,0.446045706376343,0.481001872505758,0.609391837754332,0.584347837470401,0.614515011598167,0.531565906900927,0.502967385112754,0.554950376722224,0.522414665305798,0.565342415684183,0.585187768262129,0.518352610834643,0.799844678295234,0.644671217478056,0.62710323089742,0.580335480839757,0.724834949964796,0.712502572829887,0.921622414085949,0.609332788045152,0.674521241069685,0.802468556249515,9,12,2004
0.0156372238317481,0.0194751854787951,0.0113136967753803,0.0114597736532616,0.0234059135902603,0.732498066421925,0.0193728476545529,0.00870358387697943,0.00958198833536131,0.501549402611999,0.182446307592054,0.0147056983368328,0.00703377981536811,0.00580960586492133,0.015555752498842,0.0164747356715559,0.00735965117666723,0.00943131158051427,0.0103812966155504,0.0141623018026997,0.0383272136563089,0.0025130559386899,0.00390735679191091,0.0061618489945379,10,12,2004
0.00658748799164754,0.00667068492404659,0.000375269212331307,0.000700812875274349,0.000341841495253068,2.40287756352512e-05,2.92010544155789e-05,0.000122822689402923,4.92464462761617e-05,1.04939473762691e-07,1.21720307853908e-07,1.55696725852855e-07,2.4661622649721e-06,4.36781137948479e-06,2.72672170536862e-05,2.87681807290127e-08,1.20094756421195e-08,4.43087936591174e-09,4.89366777306403e-08,3.30084887549753e-07,1.53428773086249e-05,3.28457574226541e-10,4.47069867631836e-10,1.36206738835322e-09,11,12,2004
0.000355335832689894,0.00181361129520928,3.59839633530027e-05,0.000329545297877782,0.000645745371261622,2.78864364568894e-05,1.02054960207238e-05,0.000156302708325588,0.000482165474114291,1.07785372999892e-06,1.51634829535481e-06,5.12592740188205e-06,0.00010330915324685,0.000497694123398717,0.000321473303497764,5.53610903474734e-07,8.91937437877756e-07,1.33619668093877e-06,8.40817275176104e-06,5.38721994363604e-05,0.000637158048823498,1.0950647322918e-07,2.98028728548485e-07,9.72798592519295e-08,12,12,2004
0.00978363632789693,0.00229900000699526,0.00468753850803962,0.00713709230347845,0.00026709089178492,0.0009391186467188,0.00169553641177273,0.00535683403464366,0.000551080276353368,0.00016465303748835,0.000105163610496002,0.000288278825204066,0.00136989907694234,0.000145218366846932,2.76416495081325e-05,0.00147533162050394,0.0015722615870829,0.000493472036554844,0.00270485339547685,0.00140779618098298,0.00016974403238384,0.000479071716306681,2.17058059045309e-05,1.84987958283416e-05,13,12,2004
7.05254132571679e-05,7.34200845651052e-06,0.0021916261999853,0.000108701005337087,2.22976368267277e-07,0.00131803177259091,0.00451734745108892,0.000137160959816789,1.89524685047225e-07,3.10257617964832e-05,2.32851436559084e-05,0.000122089090336069,8.58543269707052e-05,4.45091240011922e-06,4.01451206806914e-05,0.000803794330708484,0.00132603182539898,3.46401450651122e-05,0.00010494865700597,0.00112588509996483,0.00337977262443401,1.74979636421561e-06,3.51655694005516e-07,8.47568405519546e-07,14,12,2004
2.28115564363418e-09,2.35603780483467e-09,3.66930277732893e-09,9.17431081997827e-10,3.80738269870252e-10,1.73883370410763e-08,6.7382789928139e-08,6.32105760129202e-10,1.90305701961401e-10,6.4410785459261e-09,9.76532741812015e-10,8.22350690872703e-09,2.73516347955541e-09,3.76838733372654e-10,3.36909036927446e-09,8.4103802310938e-08,8.62475417484395e-08,1.12893387376592e-09,1.2048174479996e-09,3.51936687195609e-09,1.18828483360989e-07,1.71687346632947e-10,1.51510998558043e-10,1.26896918216714e-09,15,12,2004
2.59779359714891e-08,3.20660171052913e-08,3.7799704304504e-08,8.50064980929049e-09,1.99889767627389e-09,1.61714030403495e-06,2.89328459337572e-07,9.93523034464968e-09,1.7006341532455e-09,9.00042213502998e-07,2.02739765579232e-07,3.28080329876586e-08,6.01525675823439e-09,6.60208902878094e-09,4.96634372420326e-07,9.00433122668618e-06,4.07720028330269e-06,1.61412779252699e-07,1.47314362649946e-08,4.13927722177411e-07,5.27601995149911e-05,1.71564980519439e-06,3.54378627489446e-08,2.04679118126637e-06,16,12,2004
1.50084024419126e-08,2.32280160824115e-07,1.47389783992191e-05,5.40140830103538e-06,1.06187527419748e-06,0.00100203026560795,0.000537252258013763,3.45138935630994e-05,3.62521820191073e-06,0.00123149863109748,0.00073896060075548,0.000355942544425742,0.000131796749115525,1.30191520282664e-05,0.000119610317966931,0.0022621859605875,0.0019409256328008,0.000879712697649461,0.0004643770119984,0.000522632133325294,0.00270893067202638,0.0019005451323756,0.000763614976045477,0.00233802576344904,17,12,2004
8.21493083637962e-06,2.6726436609978e-05,0.00128893279663829,0.000492034242555151,0.00019452523475334,0.00554157339907996,0.00418674948101014,0.00152515456168529,0.000598001930728686,0.00714409280710129,0.00572660885627897,0.00415083792463266,0.00296071288353266,0.00144748324208689,0.00279315797999597,0.011126376701297,0.00986346225352774,0.00637340206874466,0.00517789955518914,0.00446872087434533,0.00983944282418916,0.010100739764871,0.00711447209145644,0.0137077073267383,18,12,2004
0.00061546055978221,0.00174124662708919,0.00509337262085526,0.00392917410987918,0.00383216123379367,0.0231281893778115,0.0160156884290235,0.00709084049434177,0.0046288781940281,0.0210694043984648,0.0221509499027451,0.0146325846399939,0.0121174127957783,0.00585802070075564,0.00961856775596371,0.0634912320638032,0.0655437530225683,0.0260373498268834,0.0222671136912141,0.0132774536262027,0.0263104678553209,0.0656042589231493,0.0238866708184718,0.0782201470670484,19,12,2004
9.0181896997564e-08,9.81369575621073e-07,6.6138901279416e-07,3.61093000109567e-06,3.66472767325929e-06,8.69704599466133e-05,9.32925969708002e-05,3.40929586287521e-05,2.12812221512489e-05,0.00237243275189322,0.00175228421514568,0.000729097387968527,0.00041802952723384,2.60519784955246e-05,0.000434149938637695,0.013207106361923,0.0137522673799052,0.00768432141486681,0.00337168428629851,0.000239208621086214,0.00202605973340161,0.0199571266147561,0.0121403892242512,0.127026007402853,20,12,2004
1.3986689639343e-09,7.72476283010728e-09,4.04833933595195e-09,9.22322184919761e-09,2.11642160723162e-09,8.36433003407221e-06,6.74033568762837e-07,2.95019589444374e-07,1.81390384004787e-08,0.000459966205083617,3.43235712367765e-05,8.00799740735077e-05,2.72998006920534e-05,1.39633099695017e-07,3.18226995241973e-06,0.0106814176845219,0.0104113108996936,0.00531605464890895,0.0016392630908485,0.000213982389698234,0.000795038043990543,0.00250479858620602,3.02465492800789e-05,0.000209354483873691,21,12,2004
4.24088840677682e-09,6.74159618841268e-09,2.01426765907616e-07,3.55342019717093e-07,6.29404199707977e-09,0.000163801646655829,8.5396220448911e-05,1.04411275315937e-05,1.58534711281868e-08,1.30825542576267e-06,5.10825453305261e-07,2.33877324244922e-06,2.65301021318541e-05,4.8048761369297e-06,1.47325422602625e-06,5.87538914450658e-06,9.11527948709081e-06,4.97760610137081e-06,6.082869485309e-06,2.03008729159404e-05,2.22550526327662e-05,4.87360134113528e-08,8.53704516338828e-09,2.3465646984697e-09,22,12,2004
