"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","year","month"
21.7,22.2125,22.1875,22.4958333333334,22.6833333333334,22.3666666666667,22.6416666666667,22.4333333333333,22.8791666666667,22.6416666666667,22.5,22.2541666666667,22.1875,22.7583333333334,23.975,23.1958333333334,22.9875,22.45,22.4541666666667,22.7541666666667,23.8166666666667,22.4625,22.5166666666667,23.3333333333334,2002,6
22.1125,22.3,22.2666666666667,22.4083333333334,22.4791666666667,22.5416666666667,22.8375,22.5375,22.6458333333334,23.0666666666667,22.7583333333334,22.7,22.8916666666667,23.1791666666667,24.2833333333334,23.6,23.4583333333334,23.0708333333334,23.3166666666667,23.5416666666667,24.4916666666667,23.3666666666667,23.3333333333334,24.0375,2002,6
21.9416666666667,22.3166666666667,22.3541666666667,22.65,22.7875,22.1375,22.8041666666667,22.8833333333334,23.1791666666667,22.6625,22.2666666666667,22.55,23.075,23.6333333333334,24.7041666666667,23.1416666666667,23.0291666666667,22.775,23.1666666666667,23.6208333333334,24.6458333333334,22.7333333333334,22.875,23.4375,2002,6
21.6416666666667,21.6958333333334,21.9541666666667,21.9041666666667,21.9208333333334,21.9875,22.4291666666667,22.075,22.175,22.5916666666667,22.2083333333334,22.1833333333334,22.3833333333334,22.675,23.9708333333333,22.9458333333334,22.7416666666667,22.3958333333334,22.8208333333334,22.9166666666667,23.8958333333334,22.65,22.9125,23.6916666666667,2002,6
21.3875,21.4875,21.7458333333334,21.75,21.6166666666667,22.0291666666667,22.3708333333334,21.8416666666667,21.8625,22.625,22.1833333333334,22.1,22.1791666666667,22.3375,23.5541666666667,23.0666666666667,22.7625,22.3875,22.7291666666667,22.7083333333334,23.5875,22.6458333333334,22.8,23.5,2002,6
20.9375,21.2166666666667,21.3,21.4125,21.2666666666667,21.35,21.9083333333333,21.4291666666667,21.3708333333334,22.0458333333334,21.6166666666667,21.5583333333334,21.6625,21.7708333333334,23.1291666666667,22.5083333333334,22.1875,21.7875,22.1875,22.2541666666667,23.1708333333334,22.0291666666667,22.2333333333334,22.8541666666667,2002,6
20.3458333333334,20.7666666666667,20.6416666666667,20.9083333333334,21.0916666666667,20.45,21.2833333333334,20.9875,21.1875,20.9,20.6375,21.0875,21.2916666666667,21.625,23,21.2833333333334,21.3,21.2916666666667,21.6958333333334,21.95,23.1541666666667,21.2416666666667,21.6375,22.25,2002,6
19.9166666666667,20.15,20.3458333333334,20.4666666666667,21.2333333333334,20.7416666666667,21.1416666666667,20.7458333333333,21.4791666666667,21.7458333333334,21.1,20.7416666666667,20.9708333333334,21.5583333333334,22.6833333333334,22.1958333333334,21.9791666666667,21.4083333333333,21.7458333333334,21.6666666666667,22.6333333333334,22.0416666666667,22.2583333333334,23.2375,2002,6
20.8333333333334,21.0458333333334,21.325,21.4125,21.375,21.5458333333334,22.0958333333334,21.5791666666667,21.925,22.3125,21.925,21.8291666666667,21.8083333333334,22.6125,23.5,22.8583333333334,22.7666666666667,22.5083333333334,22.8291666666667,22.7166666666667,23.4458333333334,23.0333333333334,23.0541666666667,23.8333333333334,2002,6
22.6291666666667,22.85,22.9833333333334,23.1291666666667,23.25,23.3041666666667,23.5291666666667,23.2541666666667,23.5,23.9208333333334,23.4916666666667,23.3833333333334,23.5541666666667,23.7291666666667,24.7458333333333,24.45,24.1375,23.7708333333334,24.0916666666667,24.2291666666667,24.9666666666667,24.0666666666667,24.1125,24.8458333333334,2002,6
21.5583333333334,21.9541666666667,21.8958333333334,22.2291666666667,22.2458333333334,21.8666666666667,22.4125,22.375,22.5958333333334,22.5125,22.1375,22.1416666666667,22.6083333333334,23.0416666666667,24.3458333333334,22.9583333333334,22.7208333333334,22.4541666666667,23.1208333333334,23.4583333333334,24.3916666666667,22.7333333333334,23.0875,23.6583333333334,2002,6
21.0458333333334,21.4083333333334,21.225,21.4875,21.7708333333334,21.1916666666667,21.7791666666667,21.5708333333334,21.9708333333334,21.3791666666667,21.2208333333333,21.4416666666667,21.7,22.2333333333333,23.525,21.9625,21.9375,21.7083333333334,22.0208333333334,22.375,23.4625,21.9791666666667,21.9291666666667,22.6625,2002,6
20.6166666666667,21.325,20.8833333333334,21.3791666666667,21.7708333333334,20.6958333333334,21.3541666666667,21.4333333333334,21.8458333333334,21.2791666666667,20.9333333333334,21.0041666666667,21.4666666666667,22.1041666666667,23.3875,21.7791666666667,21.5875,21.3333333333334,21.7208333333334,22.2458333333334,23.4291666666667,21.6333333333334,21.6625,22.3916666666667,2002,6
20.725,20.9916666666667,20.925,21.0916666666667,21.325,21.0916666666667,21.3583333333334,21.225,21.575,21.5541666666667,21.2666666666667,21.2041666666667,21.4041666666667,21.9833333333334,23.3291666666667,22.325,22.1125,21.5833333333334,21.8041666666667,22.1833333333334,23.475,21.9625,21.8083333333334,22.6791666666667,2002,6
20.6916666666667,21.4625,20.9791666666667,21.5958333333334,21.9125,20.6958333333334,21.4333333333334,21.525,22.0208333333334,21.4875,21.1875,21.2083333333334,21.5833333333334,22.2666666666667,23.675,22.0458333333334,21.9916666666667,21.6791666666667,21.9583333333334,22.3291666666667,23.4458333333334,22.1416666666667,22.0416666666667,22.8875,2002,6
20.6,21.2416666666667,20.8708333333334,21.2791666666667,21.6375,20.95,21.375,21.3583333333334,21.7583333333334,21.5,21.2458333333334,21.2708333333334,21.4791666666667,22.0541666666667,23.3958333333334,22.1083333333334,21.9875,21.6708333333334,21.9375,22.2833333333334,23.3708333333334,21.9875,21.9583333333334,22.8041666666667,2002,6
20.3041666666667,20.5416666666667,20.6208333333334,20.6625,20.5791666666667,20.9166666666667,21.2,20.7625,20.7083333333334,21.7333333333334,21.0708333333334,20.875,20.9083333333334,21.1208333333334,22.5333333333334,22.3708333333334,21.8583333333334,21.2958333333334,21.4708333333334,21.5583333333334,22.6958333333334,21.7875,21.6708333333334,22.525,2002,6
20.6083333333334,20.7583333333334,20.8291666666667,20.8416666666667,20.525,21.05,21.3583333333333,20.9666666666667,20.7125,21.5291666666667,21.1541666666667,21.0833333333334,21.0333333333334,21.1791666666667,22.5291666666667,21.925,22.0041666666667,21.625,21.6625,21.5458333333334,22.6291666666667,22.1458333333334,21.95,22.8791666666667,2002,6
20.0041666666667,20.2833333333334,20.475,20.6083333333334,20.6875,20.675,21.0875,20.8875,21.1166666666667,21.2916666666667,21.0083333333334,21.0125,21.1041666666667,21.5208333333333,22.65,21.8791666666667,21.7041666666667,21.2458333333334,21.25,21.6625,22.7833333333334,21.3416666666667,21.1416666666667,21.9041666666667,2002,6
19.2125,19.5916666666667,19.6208333333334,19.8,19.7708333333334,19.8166666666667,20.325,19.9833333333334,20.0625,20.4166666666667,20.0625,20.0916666666667,20.2083333333334,20.4416666666667,21.675,20.8708333333334,20.9541666666667,20.4875,20.6708333333334,20.7958333333334,21.85,20.7625,20.7416666666667,21.5541666666667,2002,6
20.0291666666667,20.4583333333334,20.6041666666667,20.8,21.0083333333334,21.0916666666667,21.4458333333334,21.0208333333333,21.1916666666667,21.7833333333334,21.6458333333334,21.3958333333334,21.2958333333334,21.5041666666667,22.6125,22.35,22.2916666666667,21.5625,21.5708333333334,21.7666666666667,22.7416666666667,21.7125,21.6333333333334,22.4291666666667,2002,6
20.2666666666667,20.8291666666667,20.7166666666667,21.1208333333334,21.2458333333334,20.7583333333334,21.3875,21.2583333333334,21.4708333333334,21.3333333333334,21.0041666666667,21.1375,21.3958333333334,21.7791666666667,22.8166666666667,21.8666666666667,21.6708333333334,21.3333333333334,21.5375,21.8458333333334,22.9625,21.5458333333334,21.5041666666667,22.1708333333334,2002,6
20.8333333333334,21.2958333333334,21.0375,21.3333333333334,21.5166666666667,21.0291666666667,21.4583333333334,21.4416666666667,21.7041666666667,21.4666666666667,21.1833333333334,21.3541666666667,21.6291666666667,22.0333333333334,22.9875,22.0416666666667,21.8708333333334,21.5291666666667,21.6708333333334,22.1875,23.15,21.6666666666667,21.5375,22.3541666666667,2002,6
20.3916666666667,20.9083333333334,20.6625,21.0125,21.1958333333334,20.575,21.1833333333334,21.15,21.3416666666667,21.3583333333334,20.9375,20.95,21.2833333333334,21.6541666666667,22.7916666666667,21.8708333333334,21.5666666666667,21.2166666666667,21.5958333333334,21.9,22.9,21.5125,21.6125,22.3583333333334,2002,6
21.0041666666667,21.475,21.2708333333334,21.4666666666667,21.5333333333334,21.2166666666667,21.6041666666667,21.4291666666667,21.4833333333333,21.7875,21.325,21.2791666666667,21.4375,21.7208333333334,23.0333333333334,22.3666666666667,21.9291666666667,21.4958333333334,21.75,21.9416666666667,23.05,21.7833333333334,21.825,22.6416666666667,2002,6
21.3458333333334,21.475,21.5625,21.4666666666667,21.425,21.7333333333334,21.8208333333334,21.4208333333334,21.45,22.1166666666667,21.6083333333334,21.5166666666667,21.5166666666667,21.7291666666667,22.9958333333334,22.6125,22.2333333333334,21.6666666666667,21.7916666666667,22.0125,23.1583333333334,21.6583333333334,21.7541666666667,22.425,2002,6
20.9083333333334,21.1333333333334,21.0541666666667,21.1791666666667,21.1833333333334,21.1041666666667,21.4125,21.0541666666667,21.1208333333334,21.5125,21.2916666666667,20.9416666666667,21.0458333333334,21.3541666666667,22.6666666666667,22.0625,21.9041666666667,21.1333333333334,21.4708333333334,21.6958333333334,22.9666666666667,21.1833333333334,21.5458333333334,22.1791666666667,2002,7
20.1166666666667,20.4958333333334,20.5083333333334,20.7541666666667,20.8708333333334,20.7458333333334,21.2166666666667,21.0208333333334,21.1,21.0666666666667,20.9375,21.0333333333334,21.1916666666667,21.4083333333334,22.5708333333334,21.5375,21.5958333333334,21.2041666666667,21.4333333333334,21.5583333333334,22.5166666666667,21.4708333333333,21.45,22.3541666666667,2002,7
20.8916666666667,21.1791666666667,21.1291666666667,21.2833333333334,21.3416666666667,21,21.5958333333334,21.3666666666667,21.5333333333334,21.35,21.2458333333334,21.4625,21.5333333333334,21.9333333333334,23.0291666666667,22.025,21.9916666666667,21.6958333333334,21.6791666666667,22.0958333333334,23.2041666666667,21.8666666666667,21.5875,22.4625,2002,7
21.0791666666667,21.1125,21.2125,21.1375,21.2291666666667,21.5291666666667,21.5583333333334,21.2208333333334,21.475,21.725,21.5833333333334,21.3916666666667,21.3791666666667,21.875,22.9416666666667,22.3625,22.2916666666667,21.6,21.4375,21.8875,22.9333333333334,21.6833333333334,21.3166666666667,22.2208333333334,2002,7
20.6958333333334,21.1625,20.8,21.1125,21.35,20.8458333333334,21.1375,21.0666666666667,21.4333333333334,21.4,21.075,20.9958333333334,21.15,21.725,23.05,21.9958333333334,21.9416666666667,21.3041666666667,21.5666666666667,21.9583333333334,23.0583333333334,21.5875,21.65,22.5375,2002,7
20.7708333333334,21.2416666666667,20.9083333333334,21.275,21.4875,21.1333333333334,21.2916666666667,21.3166666666667,21.6583333333334,21.3833333333334,21.1916666666667,21.1041666666667,21.5291666666667,22.0125,22.9958333333334,21.9791666666667,21.8625,21.4083333333334,21.8208333333334,22.1583333333334,23.0875,21.6666666666667,21.7291666666667,22.55,2002,7
21.1583333333333,21.6916666666667,21.3375,21.5208333333333,22.4333333333334,21.3666666666667,21.7083333333334,21.5666666666667,22.5125,22.0541666666667,21.7458333333334,21.7541666666667,21.9708333333334,22.4625,23.6208333333334,22.8458333333334,21.9458333333334,21.1,21.8333333333334,22.0666666666667,23.4375,21.3875,22.4458333333334,23.35,2002,7
21.8125,21.7,21.9833333333334,21.8,21.9708333333334,22.8666666666667,22.6583333333334,22.0916666666667,22.4208333333334,23.3958333333334,22.9166666666667,22.3833333333334,22.4833333333334,22.8625,23.8,24.025,23.4333333333334,22.625,22.9125,23.3166666666667,23.7791666666667,22.8375,23.5041666666667,24.5375,2002,7
23.3291666666667,23.4333333333334,23.7625,23.6791666666667,23.3041666666667,24.0666666666667,24.3791666666667,23.8541666666667,23.625,24.4041666666667,24.3458333333334,24.2375,24.1208333333334,24.0958333333334,24.775,25.1708333333334,24.9708333333334,24.2708333333334,24.3208333333334,24.6875,25.025,24.4958333333334,24.4291666666667,25.0541666666667,2002,7
22.8375,23.1125,23.1958333333334,23.2791666666667,23.2458333333334,23.4291666666667,23.6875,23.4291666666667,23.5083333333334,23.7208333333334,23.3458333333334,23.3083333333334,23.5708333333334,23.8875,24.925,24.1375,23.8375,23.4416666666667,23.7833333333334,24.0458333333334,24.9791666666667,23.6958333333334,23.725,24.4833333333334,2002,7
22.0041666666667,22.325,22.0958333333334,22.2416666666667,22.4541666666667,22.2458333333334,22.4791666666667,22.2083333333334,22.3791666666667,22.7833333333334,22.4041666666667,22.2166666666667,22.4125,22.6875,23.9916666666667,23.2708333333334,22.9541666666667,22.3958333333334,22.775,23.0208333333334,24.0291666666667,22.5833333333334,22.7375,23.3333333333334,2002,7
21.0875,21.325,21.4,21.4958333333334,21.4916666666667,21.6083333333334,22.075,21.4833333333334,21.5083333333334,22.2666666666667,21.8625,21.7791666666667,21.8333333333334,22,23.3916666666667,22.8208333333334,22.45,21.9291666666667,22.3416666666667,22.3875,23.2708333333334,22.0541666666667,22.425,23.1208333333334,2002,7
21.9458333333333,22.4333333333334,22.1583333333334,22.2375,22.4208333333334,22.5,22.5708333333334,22.1166666666667,22.5458333333334,22.8541666666667,22.5916666666667,22.0958333333334,22.3083333333334,22.7916666666667,24.0375,23.6083333333334,23.0458333333334,22.1625,22.8541666666667,22.9875,23.9291666666667,22.6583333333334,23.1958333333334,24.1916666666667,2002,7
23.2375,23.65,23.5833333333334,23.7666666666667,23.6166666666667,23.7,24.1708333333333,23.6916666666667,23.7708333333334,24.0958333333334,23.975,23.9791666666667,23.95,24.125,25.2041666666667,24.5916666666667,24.6625,24.2583333333334,24.2833333333334,24.0208333333334,24.9583333333334,24.5666666666667,24.5375,25.3958333333334,2002,7
21.4416666666667,21.6708333333334,21.9333333333334,21.9041666666667,21.6125,22.4458333333334,22.65,22.0416666666667,21.8,23.1125,22.8291666666667,22.4791666666667,22.275,22.1291666666667,23.0208333333334,23.5458333333334,23.6041666666667,22.8666666666667,22.7166666666667,22.475,23.1958333333334,23.0416666666667,22.7833333333334,23.65,2002,7
22.0833333333334,22.3875,22.3625,22.475,22.4708333333334,22.8666666666667,22.9375,22.65,22.8708333333334,23.4416666666667,23.0041666666667,22.7,22.9166666666667,23.3958333333334,24.2375,24.0541666666667,23.875,23.1125,23.075,23.525,24.4,23.3791666666667,23.1125,24.0916666666667,2002,7
22.175,22.6583333333334,22.5083333333334,22.7208333333334,22.9041666666667,22.9958333333334,23.0541666666667,22.8083333333334,23.2208333333334,23.5333333333333,23.1375,22.7041666666667,22.8333333333334,23.4583333333334,24.2708333333334,24.1,23.8833333333334,23.0958333333334,23.2375,23.425,24.2666666666667,23.5125,23.2583333333334,24.325,2002,7
21.9916666666667,22.5,22.3583333333334,22.675,22.7041666666667,22.6708333333334,22.9833333333334,22.6916666666667,22.8666666666667,23.4583333333334,22.9875,22.6416666666667,22.775,23.1458333333334,24.3666666666667,23.9708333333334,23.7083333333334,22.9875,23.1958333333334,23.3416666666667,24.3416666666667,23.3666666666667,23.2583333333334,24.075,2002,7
21.5083333333334,21.8625,21.6958333333334,21.8666666666667,21.9583333333334,21.9,22.1208333333334,21.8916666666667,22.1458333333334,22.475,22.1208333333334,21.9041666666667,22.0041666666667,22.425,23.4166666666667,23.0375,22.8291666666667,22.1375,22.1791666666667,22.4,23.3375,22.2875,21.9458333333334,22.8458333333334,2002,7
20.6791666666667,21.0708333333334,20.7666666666667,20.9791666666667,21.0916666666667,20.7625,21.2041666666667,20.9791666666667,21.1125,21.4583333333334,21,20.8541666666667,21,21.3791666666667,22.4875,21.9291666666667,21.5708333333334,21.1,21.3125,21.5,22.425,21.2,21.1708333333334,21.95,2002,7
19.6958333333334,20.2291666666667,19.9083333333334,20.2125,20.275,20.0375,20.4875,20.2666666666667,20.3541666666667,20.8625,20.3458333333334,20.1291666666667,20.3166666666667,20.6791666666667,21.8541666666667,21.3916666666667,20.9833333333334,20.4833333333334,20.7958333333334,20.9708333333334,21.9291666666667,20.7,20.8083333333334,21.5791666666667,2002,7
19.7541666666667,20.2583333333334,19.9958333333334,20.2208333333334,20.3625,20.4708333333334,20.5833333333334,20.2625,20.4916666666667,21.4208333333334,20.7916666666667,20.3583333333334,20.5541666666667,20.9916666666667,22.1958333333334,21.9,21.4625,20.7791666666667,21.0583333333334,21.3333333333334,22.2208333333334,21.0166666666667,21.1666666666667,21.9541666666667,2002,7
22.0083333333334,22.3416666666667,22.2458333333334,22.375,22.325,22.4291666666667,22.7,22.3416666666667,22.4208333333334,22.975,22.5416666666667,22.3541666666667,22.4833333333334,22.7916666666667,23.8583333333334,23.3833333333334,23.1541666666667,22.7166666666667,22.8125,23.0416666666667,23.9333333333334,22.8916666666667,22.875,23.5375,2002,7
22.7875,23.1583333333334,23.125,23.2708333333334,23.0541666666667,23.25,23.6041666666667,23.2791666666667,23.1916666666667,23.7791666666667,23.425,23.325,23.3541666666667,23.55,24.7333333333334,24.1125,24.0416666666667,23.65,23.525,23.8333333333334,24.7583333333334,23.8958333333334,23.6,24.4958333333334,2002,7
22.0208333333334,22.3458333333334,22.1708333333334,22.325,22.5125,22.4708333333334,22.5375,22.3083333333334,22.5541666666667,23.2541666666667,22.7041666666667,22.3708333333334,22.3875,22.8416666666667,24.0083333333334,23.8291666666667,23.4291666666667,22.6416666666667,22.625,22.9375,23.9041666666667,22.8458333333334,22.6,23.3958333333334,2002,7
22.0875,22.5583333333334,22.3583333333334,22.5416666666667,22.5375,22.7041666666667,22.75,22.425,22.4583333333334,23.5458333333334,22.8875,22.5708333333334,22.5375,22.7,23.9208333333334,24.05,23.5958333333333,22.7875,22.9291666666667,22.8916666666667,23.8708333333334,23.0333333333334,22.9291666666667,23.75,2002,7
22.5625,22.85,22.7333333333334,22.7875,22.7375,22.7708333333334,22.9583333333334,22.7166666666667,22.6958333333334,23.2083333333334,22.6791666666667,22.5791666666667,22.8375,22.9708333333334,23.9625,23.7041666666667,23.5583333333334,22.9208333333334,23.1666666666667,23.1708333333334,24.1416666666667,22.9916666666667,23.0875,23.8166666666667,2002,7
22.9125,23.3458333333334,23.275,23.35,24,23.0958333333334,23.3541666666667,23.5333333333334,24.0375,23.375,23.0166666666667,23.0625,23.5416666666667,23.875,25.0416666666667,23.9666666666667,23.9083333333334,23.3541666666667,23.5958333333334,23.7333333333334,24.9666666666667,23.3708333333334,23.6666666666667,24.8541666666667,2002,7
23.475,23.7875,23.7916666666667,23.8791666666667,24.6208333333334,23.5041666666667,23.85,23.8791666666667,24.8083333333333,24.0458333333334,23.6,23.1666666666667,23.5708333333334,24.8666666666667,25.9541666666667,24.75,24.2958333333334,23.4166666666667,23.6166666666667,24.0416666666667,25.5375,23.8083333333334,24.1416666666667,25.2208333333334,2002,7
22.3166666666667,22.5625,22.4,22.4875,22.5333333333334,22.6291666666667,22.725,22.4708333333334,22.6666666666667,23.0208333333334,22.7291666666667,22.55,22.5541666666667,22.9583333333333,23.7958333333334,23.6416666666667,23.4,22.6458333333334,22.4541666666667,22.9208333333334,23.8708333333334,22.6583333333334,22.2708333333334,23.1541666666667,2002,7
21.6916666666667,21.6416666666667,21.8583333333334,21.6541666666667,21.5916666666667,22.1416666666667,22.2541666666667,21.775,21.875,22.5166666666667,22.275,22.1208333333334,22.0166666666667,22.4625,23.7666666666667,23.1208333333334,22.9458333333334,22.3291666666667,22.4,22.8458333333333,23.9583333333334,22.4833333333334,22.4208333333334,23.3166666666667,2002,7
22.0291666666667,22.0833333333334,22.25,22.2375,22.175,22.3958333333334,22.6333333333334,22.4,22.3416666666667,23.1041666666667,22.5416666666667,22.4166666666667,22.7458333333334,22.9958333333334,24.1958333333333,23.925,23.5375,22.6541666666667,23.0833333333334,23.3333333333334,24.2541666666667,22.7708333333334,23.0541666666667,23.7708333333334,2002,8
23.3416666666667,23.3166666666667,23.5875,23.4833333333334,23.8291666666667,23.9125,24.1333333333334,23.7,23.75,24.575,24.0166666666667,23.7291666666667,24.075,24.2833333333334,25.025,25.3916666666667,24.8125,24.1541666666667,24.6541666666667,24.6833333333334,25.2708333333334,24.4583333333334,24.7,25.4416666666667,2002,8
23.7791666666667,23.925,23.9166666666667,23.9291666666667,24.2333333333334,23.8375,24.2291666666667,23.9,24.4,24.4291666666667,23.925,23.7625,24.2125,24.5125,25.5375,24.85,24.5416666666667,24.175,24.8458333333334,24.875,25.5541666666667,24.3875,24.8625,25.3625,2002,8
22.7208333333334,23.1208333333334,22.9208333333334,23.175,23.4416666666667,22.9708333333334,23.5208333333334,23.1666666666667,23.3583333333334,23.7166666666667,23.2583333333334,23.2166666666667,23.6041666666667,23.8916666666667,25.1541666666667,24.2,23.8875,23.475,24.2291666666667,24.4291666666667,25.2375,23.5541666666667,24.175,24.7291666666667,2002,8
23.3833333333334,23.825,23.6333333333334,23.7625,24.3708333333334,23.4166666666667,23.9916666666667,23.8041666666667,24.25,23.975,23.5791666666667,23.3958333333334,23.875,24.1875,25.5166666666667,24.4291666666667,24.1416666666667,23.8208333333334,24.7916666666667,24.7416666666667,25.4458333333334,24.0708333333334,24.7875,26.0208333333334,2002,8
23.3833333333334,23.7208333333333,23.5458333333334,23.7916666666667,24.0625,23.625,24.0791666666667,23.85,24.0416666666667,24.3291666666667,23.9625,23.775,24.3041666666667,24.6208333333334,25.8125,24.7416666666667,24.5083333333334,24.2125,24.9958333333334,25.1083333333334,25.7916666666667,24.3625,24.8666666666667,25.3458333333334,2002,8
22.5666666666667,22.9208333333334,22.7291666666667,22.9958333333334,22.9875,22.6416666666667,23.15,23.0208333333334,22.9375,23.3541666666667,22.9041666666667,22.8166666666667,23.2541666666667,23.5,24.7958333333334,23.7833333333334,23.4375,23.0125,23.7666666666667,23.8916666666667,24.7541666666667,23.1875,23.5791666666667,24.2375,2002,8
21.8583333333334,22.0791666666667,22.1583333333334,22.1958333333334,22.3458333333334,22.2541666666667,22.6541666666667,22.3291666666667,22.475,23.225,22.5375,22.3125,22.5333333333334,22.8958333333334,24.25,23.8333333333334,23.1166666666667,22.5875,23.2166666666667,23.2916666666667,24.2,22.925,23.1875,23.7375,2002,8
21.4541666666667,21.5208333333334,21.6791666666667,21.6125,21.8125,22.0291666666667,22.0541666666667,21.7583333333333,22.0208333333334,22.7708333333333,22.25,21.8625,22.0416666666667,22.6583333333334,24.1666666666667,23.4333333333334,23.0166666666667,22.3041666666667,22.7833333333334,23.0791666666667,24.4083333333334,22.7375,22.8208333333334,23.6666666666667,2002,8
21.375,21.8208333333334,21.6166666666667,21.875,22.15,21.7041666666667,22.1125,21.8708333333334,22.2041666666667,22.5166666666667,22.0416666666667,21.875,22.1416666666667,22.6416666666667,24.2125,23.0666666666667,22.6333333333334,22.2125,22.75,22.9875,24.1125,22.3916666666667,22.7541666666667,23.425,2002,8
22.0291666666667,22.6333333333334,22.25,22.6208333333334,23.0625,22.0083333333334,22.625,22.625,22.9791666666667,22.6666666666667,22.2583333333334,22.3041666666667,22.7458333333334,23.2916666666667,24.575,23.325,22.9041666666667,22.5291666666667,23.1208333333334,23.5375,24.6583333333334,22.8291666666667,23.1541666666667,23.9708333333334,2002,8
21.3666666666667,21.9916666666667,21.5625,21.925,22.1625,21.65,21.9708333333334,21.75,21.9583333333334,22.4666666666667,21.9458333333334,21.6791666666667,21.9833333333334,22.325,23.55,23.075,22.6291666666667,22.025,22.475,22.6375,23.3583333333334,22.2666666666667,22.55,23.3291666666667,2002,8
20.8791666666667,21.2916666666667,21.175,21.2583333333334,21.4125,21.4916666666667,21.6916666666667,21.2041666666667,21.3625,22.4333333333334,21.8541666666667,21.4625,21.6875,21.9291666666667,23.2583333333334,22.9958333333334,22.5583333333334,21.775,22.25,22.3666666666667,23.1916666666667,22.0583333333334,22.4375,23.3416666666667,2002,8
21.7375,22.175,21.8791666666667,22,22.2375,22.275,22.4583333333334,22.1,22.4458333333334,23.2083333333334,22.525,22.2583333333334,22.3958333333334,22.8541666666667,24.0625,23.6666666666667,23.4083333333334,22.6666666666667,23.0041666666667,23.1333333333334,23.9666666666667,22.9,23.1833333333334,23.9875,2002,8
23.1875,23.9416666666667,23.3666666666667,23.8958333333334,24.2041666666667,23.4375,23.8166666666667,23.9041666666667,24.2541666666667,24.3041666666667,23.7041666666667,23.625,24.1458333333334,24.5916666666667,25.625,24.8333333333333,24.375,23.85,24.2875,24.7041666666667,25.5583333333334,23.9833333333334,24.1083333333334,24.8,2002,8
24.1,25,24.3416666666667,25.0416666666667,25.075,24.2458333333334,24.75,24.9791666666667,25.125,24.9125,24.4666666666667,24.4541666666667,25.0416666666667,25.4166666666667,26.1,25.3333333333334,25.0125,24.5916666666667,25.05,25.3458333333334,26.0625,24.5958333333334,24.6291666666667,25.2833333333334,2002,8
23.3583333333334,23.8416666666667,23.4291666666667,23.8583333333334,23.8583333333334,23.375,23.6208333333334,23.7416666666667,24.0666666666667,23.8708333333334,23.425,23.3208333333334,23.7208333333333,24.2958333333334,25.2791666666667,24.4791666666667,24.0333333333334,23.4583333333334,23.7958333333334,24.2958333333334,25.2916666666667,23.6208333333334,23.5791666666667,24.4291666666667,2002,8
22.5208333333334,23.0708333333334,22.5791666666667,22.9291666666667,22.9916666666667,22.5166666666667,22.975,22.9541666666667,23.1625,23.1166666666667,22.7666666666667,22.8041666666667,23.1041666666667,23.5166666666667,24.4625,23.7958333333334,23.4958333333334,22.9458333333334,23.125,23.5208333333334,24.475,23.0708333333334,22.9291666666667,23.7875,2002,8
21.4625,21.8125,21.6291666666667,21.6958333333334,22.0333333333334,21.9958333333334,22.0833333333334,21.7041666666667,22.1333333333334,22.4416666666667,22.1916666666667,21.9166666666667,21.775,22.5041666666667,23.7208333333334,23.025,22.8416666666667,22.1083333333334,22.0125,22.6333333333334,23.8708333333334,22.2958333333334,22.0708333333334,23.0791666666667,2002,8
21.525,21.7791666666667,21.7208333333334,21.8,21.875,21.9125,22.1666666666667,21.95,22.2958333333334,22.4041666666667,22.1916666666667,22.1208333333334,22.3,22.8833333333334,23.9458333333334,23,22.9166666666667,22.4125,22.5166666666667,23.0875,24.1666666666667,22.5958333333334,22.4208333333334,23.3791666666667,2002,8
21.9875,22.2458333333334,22.1916666666667,22.35,22.6166666666667,22.2958333333334,22.6375,22.625,23.0291666666667,22.6833333333334,22.5541666666667,22.6208333333334,22.9083333333334,23.475,24.3666666666667,23.3791666666667,23.3041666666667,22.8416666666667,23,23.5166666666667,24.4375,22.9166666666667,22.8083333333334,23.7375,2002,8
21.4833333333334,21.8125,21.8125,21.9291666666667,22.175,22.1,22.3416666666667,22.1416666666667,22.5,22.7166666666667,22.45,22.3458333333333,22.4,23.0583333333333,24.3375,23.5166666666667,23.2875,22.6958333333334,22.8916666666667,23.3666666666667,24.4583333333334,23.0625,22.9958333333334,24.0041666666667,2002,8
21.3625,21.7666666666667,21.6958333333334,21.8208333333334,22.0666666666667,21.9458333333334,22.225,21.9958333333334,22.3416666666667,22.7833333333334,22.3958333333334,22.225,22.3416666666667,22.9333333333334,24.2416666666667,23.5041666666667,23.2083333333334,22.6291666666667,22.8458333333334,23.3416666666667,24.4166666666667,22.925,22.8958333333334,23.7916666666667,2002,8
21.6458333333334,21.9666666666667,21.8583333333334,21.9458333333334,22.0541666666667,22.075,22.3083333333334,22.0333333333334,22.1541666666667,22.775,22.3833333333334,22.2166666666667,22.2541666666667,22.6791666666667,24.0041666666667,23.4208333333334,23.0583333333334,22.4666666666667,22.6041666666667,22.9833333333334,24.05,22.6958333333334,22.6541666666667,23.4916666666667,2002,8
