"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","year","month"
66.0833333333333,65.2916666666667,64.2916666666667,65.25,65.7083333333333,61.0833333333333,60.9166666666667,63.6666666666667,64.7916666666667,59.2083333333333,61.25,62.0416666666667,62.2083333333333,62.8333333333333,59.9583333333333,56.4583333333333,58.2083333333333,59.125,59.8333333333333,60,57.4583333333333,57.875,59.0416666666667,58.75,2002,4
67.7916666666667,68.2083333333333,65.6666666666667,67.8333333333333,68.4166666666667,62.4166666666667,62.5,66.25,67.1666666666667,61.5,62.4583333333333,63.25,64.4583333333333,64.75,62.0833333333333,60.25,59.9166666666667,61.7083333333333,63.7916666666667,63.6666666666667,60.5416666666667,61.5416666666667,63.1666666666667,60.6666666666667,2002,4
71.125,70,68.9166666666667,69.5416666666667,69,66.4583333333333,65.4583333333333,67.2916666666667,67.5833333333333,63.9583333333333,65.5416666666667,66.9583333333333,65.875,65.125,62.75,62.5833333333333,62.9166666666667,64.5416666666667,64.8333333333333,62.625,60.0416666666667,64.0416666666667,63.875,61.3333333333333,2002,4
72.0833333333333,71.2083333333333,71.25,72.2083333333333,70.875,68.375,68.9583333333333,72.25,71.5416666666667,65.6666666666667,70,71.625,70.7083333333333,68.3333333333333,64.9166666666667,62.3333333333333,65.25,69.5,69.75,63.2083333333333,60.7083333333333,65.0416666666667,64.7916666666667,61.125,2002,4
73.2916666666667,73.625,71.5,72.5416666666667,72.125,68.3333333333333,69.2916666666667,71.125,70,67.4166666666667,69.7083333333333,72.375,72.2916666666667,68.9166666666667,66.125,63.875,66.875,71.125,72.3333333333333,66.1666666666667,63.5,68.1666666666667,71.4166666666667,66.4583333333333,2002,4
73.3333333333333,72.5416666666667,73.0833333333333,73.8333333333333,73.625,71.9166666666667,72.2916666666667,75.7083333333333,75.5833333333333,70.9583333333333,73.75,75.75,76.9166666666667,76.2083333333333,71.125,68.4583333333333,71.3333333333333,77.2083333333333,79.0416666666667,76.5416666666667,69.75,76.375,78.5,72,2002,4
83.375,83.125,83.0416666666667,83.4166666666667,83.375,81.9583333333333,81.125,84.0833333333333,84.2916666666667,82.7916666666667,81.5833333333333,82.3333333333333,84,84.9166666666667,81.2916666666667,79.3333333333333,78.375,81.625,83.8333333333333,83.5416666666667,77.875,80.7083333333333,81.5833333333333,76.9583333333333,2002,4
84.0416666666667,83.75,82.625,83.5833333333333,84.1666666666667,81.9166666666667,82.2083333333333,84.3333333333333,84.2083333333333,81.4166666666667,83,83.0416666666667,85.1666666666667,83.7916666666667,79.4583333333333,79.5833333333333,80.2083333333333,83.0416666666667,86.5,84.1666666666667,76.2083333333333,80.5,83.2083333333333,75.5416666666667,2002,4
81.5,81.0833333333333,80.7916666666667,81.7083333333333,81,79.4166666666667,79.6666666666667,81.875,80.8333333333333,77.125,79.0833333333333,81.875,82.625,80.875,75.375,77.8333333333333,78.875,82.125,82.75,79.6666666666667,72.3333333333333,80.875,79.7916666666667,73.625,2002,4
77.1666666666667,76.625,74.9166666666667,76.0416666666667,74.7916666666667,72.375,71.5,75.0416666666667,73.2083333333333,68.4166666666667,70.9166666666667,73.125,73.0833333333333,71.125,65.875,65.4166666666667,67.375,70.4166666666667,69.75,67.2916666666667,63.125,66.375,65.875,61.1666666666667,2002,4
66.7916666666667,65.8333333333333,64.125,64.9583333333333,65.625,62.875,60.4583333333333,64.125,64.7916666666667,62.2083333333333,61.6666666666667,61.7916666666667,62.8333333333333,63.7083333333333,60.4583333333333,60.7916666666667,58.75,58.6666666666667,60.75,59.875,57.0833333333333,56.6666666666667,58.7083333333333,55.375,2002,4
65.9166666666667,65.5833333333333,63.5416666666667,65.5416666666667,66.9583333333333,60.125,59.2916666666667,64.5,66.5833333333333,59,59.125,59.0833333333333,62.1666666666667,63.7083333333333,61.8333333333333,56.9166666666667,55.75,56.7916666666667,60.4583333333333,60.375,58.7083333333333,55.6666666666667,59.375,56.375,2002,4
66.0833333333333,66.5,64.8333333333333,66.7083333333333,67.375,64.5,63.7916666666667,66.9166666666667,67,61.5833333333333,64.8333333333333,66.7083333333333,66.9583333333333,66.2083333333333,63.4583333333333,61.3333333333333,62.7083333333333,65.6666666666667,67.625,66,62.9166666666667,64.7083333333333,67.4583333333333,63.75,2002,4
70,69.0416666666667,68.9583333333333,69.5,68.5,68.5416666666667,67.5833333333333,70.2083333333333,68.5833333333333,67.0833333333333,68.5416666666667,69.7083333333333,70,67.6666666666667,63.125,65.6666666666667,66.1666666666667,69.0416666666667,70.625,66.625,61.4166666666667,67.7083333333333,69.7916666666667,65.8333333333333,2002,4
67.5833333333333,66.7916666666667,65.7083333333333,66.6666666666667,66.75,65.25,63.0833333333333,66.5833333333333,66,63.3333333333333,64.125,65,65.7083333333333,64.1666666666667,61.4166666666667,60.75,61.5833333333333,62.75,64.7083333333333,63.125,60.0416666666667,60.7083333333333,62.9166666666667,59.625,2002,4
62.9166666666667,61.4166666666667,60.5833333333333,60.9166666666667,61.375,59.375,58.0416666666667,60.625,60.9583333333333,58.4583333333333,59.6666666666667,60.1666666666667,60.0833333333333,58.7083333333333,55,57.3333333333333,57.0833333333333,59.375,59.8333333333333,57.3333333333333,53.0833333333333,58.5833333333333,59.4583333333333,55.9166666666667,2002,4
59.7083333333333,57.2083333333333,59,58.5833333333333,58.375,60.8333333333333,57.9166666666667,60.25,59.375,60.7916666666667,62.5416666666667,62.375,61.875,59.25,55.5833333333333,60.2916666666667,61.5,62.125,63.2083333333333,60.125,56.25,61.4166666666667,63.0416666666667,61.375,2002,4
62.7916666666667,61.75,62.4583333333333,63.0833333333333,62.2916666666667,63.0833333333333,61.4583333333333,64.0833333333333,63.0416666666667,62.375,63.875,64.1666666666667,64.8333333333333,62.8333333333333,59.125,60.6666666666667,61.4166666666667,63.375,65.0416666666667,61.8333333333333,58.25,62.2083333333333,64,61.2083333333333,2002,4
61.875,60.125,61.2916666666667,60.8333333333333,61.125,62.5416666666667,59.75,60.6666666666667,60.9166666666667,62.5416666666667,62.9583333333333,61.875,60.4583333333333,59.5833333333333,57.0833333333333,60.1666666666667,60.2083333333333,60.1666666666667,60.2083333333333,58.125,56.0833333333333,58.8333333333333,59.9583333333333,57.25,2002,4
58.2916666666667,57.0833333333333,57.5833333333333,58.125,58.2916666666667,59.9166666666667,56.75,58.7916666666667,59.0416666666667,60.9166666666667,61.2916666666667,59.4166666666667,59.3333333333333,58.9166666666667,56.4166666666667,60.2083333333333,60.0833333333333,59.6666666666667,61,59.4166666666667,56.375,59.75,62.2083333333333,59.9166666666667,2002,4
61.2083333333333,59.5,60.375,60.75,60.8333333333333,63.375,59,61.375,61.625,64.3333333333333,65.5,62.875,61.875,60.875,58.9583333333333,62,63.1666666666667,62.7083333333333,62.7083333333333,60.75,57.875,62.2083333333333,62.9166666666667,61.875,2002,4
68.625,68.7083333333333,67.375,69.0833333333333,67.8333333333333,66.5833333333333,64.9166666666667,67.9583333333333,68,65.5416666666667,67.1666666666667,66.1666666666667,66.125,64.6666666666667,61.8333333333333,62.625,62.9166666666667,63.875,66.0833333333333,64.0416666666667,60.5833333333333,62.375,64.5,60.7916666666667,2002,4
66.0416666666667,65.2916666666667,64,65.0416666666667,63.4583333333333,64.375,61.875,62.75,59.75,63.1666666666667,64.5,63.4166666666667,58.875,55.125,54.7083333333333,59.5,60.75,59.6666666666667,58.3333333333333,55.1666666666667,51.4583333333333,57.7916666666667,57.2916666666667,54.4583333333333,2002,4
60.9166666666667,58.5833333333333,59.2916666666667,60.0416666666667,54.7916666666667,59.2083333333333,56.875,58.5,54.9583333333333,58.75,59.9166666666667,59.875,57.6666666666667,56.7916666666667,52.75,57.75,57.9583333333333,58.5,56.2083333333333,55.3333333333333,53.5416666666667,57.625,57.75,57.625,2002,4
56.7083333333333,54.625,54.75,53.75,53.5416666666667,54,51.9166666666667,52.5833333333333,53.25,51.4583333333333,54.2916666666667,54.0833333333333,52.5416666666667,52.75,50.375,50.0833333333333,50.9583333333333,52.375,52,51.8333333333333,49.2916666666667,51.375,52.7083333333333,50.7916666666667,2002,4
59.875,57.5833333333333,56.875,56.6666666666667,55.125,55.875,54.1666666666667,55.8333333333333,56.0833333333333,55.625,57.6666666666667,57.4583333333333,55.3333333333333,55.2916666666667,53.4166666666667,54.875,55.7083333333333,56.0833333333333,53.625,52.75,49.5833333333333,55.5416666666667,54.6666666666667,54.4166666666667,2002,4
58.25,56.25,54.6666666666667,55.375,52.7083333333333,55.8333333333333,51.9166666666667,54.0833333333333,52.125,57.75,58.0833333333333,55.8333333333333,55.125,53.625,52,55.25,56.2916666666667,55.7083333333333,54,53.875,52.2083333333333,54.3333333333333,54.5,50.5833333333333,2002,5
57,56.1666666666667,54.875,55.3333333333333,53.2916666666667,55.0416666666667,51.5833333333333,53.9583333333333,51.9583333333333,54.5416666666667,56,54.2916666666667,52.5833333333333,50.7916666666667,49.7916666666667,53,53.375,51.5416666666667,49.125,48.875,48,50.5,48.875,49.1666666666667,2002,5
56.7083333333333,55.0833333333333,54.4166666666667,54.8333333333333,54.5416666666667,54.5,51.75,55.25,55.8333333333333,56.7916666666667,57.375,55.0833333333333,54.375,54.9583333333333,52.125,56.375,54.75,53.8333333333333,52.5416666666667,53.375,51.7916666666667,55.3333333333333,57.2916666666667,56.9166666666667,2002,5
55.4166666666667,53.9583333333333,53.75,54.25,50.1666666666667,57.5,54.5833333333333,53.9583333333333,50.6666666666667,57.7916666666667,58.9583333333333,57.8333333333333,55.0416666666667,52.8333333333333,49.875,53.3333333333333,57.5833333333333,57.875,55,53.9583333333333,50.2083333333333,56.9166666666667,48.5416666666667,48.125,2002,5
55.4166666666667,55.6666666666667,54.875,55.8333333333333,55.9583333333333,56.7083333333333,55.5833333333333,55.3333333333333,54.125,52.4166666666667,58.6666666666667,59,56.4166666666667,54.1666666666667,55.75,53,58.125,59.125,56.9583333333333,53.7916666666667,52.9166666666667,58.25,56.9166666666667,54.25,2002,5
61.5416666666667,60.375,59.4166666666667,59.4166666666667,58.5833333333333,57.625,56.625,57.9166666666667,57.4583333333333,55.2916666666667,58.0416666666667,58.5,56.625,55.625,53.5,55.3333333333333,56.375,56.125,53.7916666666667,53.2916666666667,51.0833333333333,55.0833333333333,54.2083333333333,54.0833333333333,2002,5
56.9166666666667,54.7083333333333,55,54.0833333333333,53.1666666666667,55.25,52.3333333333333,53.75,54,55.7916666666667,56.2083333333333,55.2083333333333,53.1666666666667,52.9166666666667,51.4166666666667,57,55.8333333333333,54,50.5416666666667,50.9166666666667,50.875,53.5833333333333,51.9166666666667,53,2002,5
62.2916666666667,60,61.2083333333333,59.6666666666667,59.3333333333333,61.6666666666667,58.5833333333333,59.25,59.9583333333333,60.3333333333333,61.6666666666667,61.2083333333333,58.8333333333333,58.7083333333333,57.125,60.5416666666667,60.4166666666667,59.7083333333333,56.7916666666667,57.0833333333333,55.9583333333333,59.1666666666667,57.7916666666667,58.75,2002,5
66,65.375,64.125,66.0416666666667,64.875,62.4166666666667,61.6666666666667,64.5833333333333,66.0833333333333,62.2916666666667,64.625,65.2916666666667,63.7916666666667,64.7916666666667,63.3333333333333,62.25,63.4583333333333,63.9166666666667,61.7916666666667,62.2083333333333,60.6666666666667,63,62.3333333333333,62.25,2002,5
66.125,65.625,64,65.1666666666667,62.9583333333333,63.6666666666667,62.1666666666667,63.7916666666667,62.9166666666667,61.7916666666667,64.1666666666667,64.7083333333333,63.2916666666667,62.3333333333333,61.2916666666667,61.3333333333333,62.0416666666667,62.2083333333333,61.125,60.1666666666667,58.4583333333333,60,60.7916666666667,59.4166666666667,2002,5
57.375,56.7083333333333,56,56.4166666666667,56.2916666666667,55.7916666666667,53.2083333333333,55.7083333333333,56.9166666666667,53.5416666666667,55.9166666666667,55.875,55.375,55.4583333333333,52.2916666666667,53.5416666666667,54.5833333333333,54.7083333333333,53.7083333333333,52.9166666666667,50.8333333333333,54.1666666666667,54.25,55.625,2002,5
63.7916666666667,61.5833333333333,63.2916666666667,61.9583333333333,62.5833333333333,64.2916666666667,61.75,62.2916666666667,63.3333333333333,65.1666666666667,64.9583333333333,65.125,63.1666666666667,62.8333333333333,59.375,64.6666666666667,63.875,64.2916666666667,62.75,61.5833333333333,58.6666666666667,63.9166666666667,63.25,62.25,2002,5
71.5,70.5833333333333,70.3333333333333,70.7083333333333,70.125,68.8333333333333,68.2083333333333,70.1666666666667,70.2916666666667,67,68.3333333333333,69.4583333333333,69.5833333333333,69.125,65.4583333333333,65.8333333333333,66.0416666666667,68.0416666666667,68.0833333333333,67.2083333333333,63.8333333333333,67,67.9583333333333,65.4583333333333,2002,5
64.25,63.5833333333333,63.2916666666667,63.75,63.4166666666667,62.375,61.5833333333333,63.1666666666667,63.6666666666667,62.0833333333333,62.4583333333333,63,62.9166666666667,62.7083333333333,59.3333333333333,60.5416666666667,59.8333333333333,61.3333333333333,60.9583333333333,61.0416666666667,58.3333333333333,60.0416666666667,61.0416666666667,59.7083333333333,2002,5
66.25,64.25,65.0833333333333,64.4583333333333,64.0416666666667,64.75,63.0833333333333,64.0416666666667,64.3333333333333,63.9583333333333,65.375,65.6666666666667,64.3333333333333,63.625,59.4583333333333,62.9583333333333,64.2916666666667,65.3333333333333,63.8333333333333,62.7916666666667,59.5,65.5,65.0416666666667,63.875,2002,5
67.7916666666667,65.8333333333333,66.8333333333333,66.75,64.875,64.75,63.5416666666667,66.7083333333333,66.75,63.8333333333333,65.6666666666667,66.9583333333333,66.4583333333333,65.875,62.5416666666667,63.875,64.0833333333333,64.7916666666667,64.7083333333333,65.4166666666667,61.5833333333333,64.375,64.625,62.7916666666667,2002,5
62.1666666666667,62.5416666666667,58.75,61.7083333333333,60.75,56.2916666666667,56.2916666666667,58.375,58.9583333333333,57.2916666666667,58,59.375,56.6666666666667,56.6666666666667,57.2083333333333,55.7083333333333,57.125,58.7916666666667,53.4583333333333,50.3333333333333,50.625,57.3333333333333,53.375,53,2002,5
57.375,56.7083333333333,55.4166666666667,56.5833333333333,53.5416666666667,57.0416666666667,55.5833333333333,55.5416666666667,53.5416666666667,53.75,59.0416666666667,60.6666666666667,56.5833333333333,55.9166666666667,54.6666666666667,53.2083333333333,55.4583333333333,59.0416666666667,54.125,53.0416666666667,52.8333333333333,55.2916666666667,50.4166666666667,47.0416666666667,2002,5
58.6666666666667,59.4583333333333,57.4166666666667,58.875,58.2916666666667,56.0833333333333,55.375,58.0833333333333,58.9166666666667,56.2083333333333,58.25,58.5833333333333,57.5833333333333,58.0416666666667,55.5833333333333,55.7916666666667,57.0833333333333,57.625,56.0416666666667,55.9166666666667,55.0833333333333,57.625,56.5,56.6666666666667,2002,5
61.9583333333333,61.2083333333333,60.0833333333333,60.7916666666667,61.0833333333333,59.1666666666667,57.5416666666667,60.25,61.2916666666667,58.6666666666667,60.8333333333333,60.9583333333333,59.4166666666667,60.4166666666667,58.625,58.9583333333333,59.5416666666667,60.2916666666667,57.8333333333333,58.25,57.9583333333333,59.0416666666667,57.875,57.6666666666667,2002,5
64.1666666666667,63.5416666666667,61.3333333333333,63.125,63.2083333333333,60.5833333333333,59.3333333333333,62.625,64.1666666666667,61.375,62.9583333333333,64.0416666666667,63.625,62.9166666666667,59.9166666666667,59.3333333333333,60.875,64.125,60.4583333333333,59.6666666666667,58.9583333333333,60.7083333333333,60,58.25,2002,5
75.1666666666667,75,71.5,72.9583333333333,75.4583333333333,66.375,66.7083333333333,70.7916666666667,73.0416666666667,64.6666666666667,67.2916666666667,67.9166666666667,69.125,70.0416666666667,67.1666666666667,63.25,63.625,66,66.1666666666667,67.375,64.5833333333333,62.75,64.2916666666667,60,2002,5
85.875,85.6666666666667,84.5833333333333,85,85.6666666666667,78.8333333333333,80.5416666666667,84.25,83.75,76.1666666666667,77.2083333333333,80.8333333333333,82.625,79.5416666666667,75.9166666666667,72.1666666666667,72.7083333333333,76.7083333333333,78.875,76.375,73.2083333333333,75.0833333333333,77.625,72.8333333333333,2002,5
80.5833333333333,80,77.6666666666667,77.7083333333333,78.1666666666667,73.3333333333333,72.7916666666667,75.2916666666667,75.5833333333333,73.0416666666667,72.2916666666667,73.2083333333333,72.4166666666667,70.7916666666667,67.9583333333333,70.5833333333333,68.1666666666667,70.5,70.5,66.875,63.6666666666667,69.875,70.25,67.4583333333333,2002,5
72.0833333333333,72.125,69.1666666666667,70.0416666666667,70.5416666666667,63.4583333333333,64.0416666666667,68,68.875,60.75,63,65.0416666666667,65.5833333333333,65.5416666666667,62.125,58.7916666666667,59.2083333333333,62.2083333333333,62.9583333333333,62.2083333333333,60.0833333333333,60.0833333333333,61.125,57.625,2002,5
64.4166666666667,64.8333333333333,62.2083333333333,63,63.9166666666667,57.2916666666667,56.875,60.7083333333333,62.375,56.4166666666667,58.25,59,59.2916666666667,59.6666666666667,56.5833333333333,55.0416666666667,54.875,56.2916666666667,56.1666666666667,55.9583333333333,54.2916666666667,53.6666666666667,54.5416666666667,52.3333333333333,2002,5
65.4583333333333,65.625,61.7916666666667,62.2083333333333,62.7916666666667,56.4166666666667,55.0833333333333,59.4583333333333,60.7916666666667,53,55.5833333333333,56.5416666666667,57.25,57.625,55.2083333333333,50.8333333333333,51.375,53.375,53.4166666666667,54.75,53.5416666666667,51.4166666666667,52.75,52.2083333333333,2002,5
62.7916666666667,63.0833333333333,59.1666666666667,59.9166666666667,61.0416666666667,54,53.2916666666667,57.7083333333333,59.0416666666667,52.125,53.7916666666667,55.4583333333333,56.25,56.75,55.5,51.0416666666667,50.1666666666667,52.4583333333333,52.5416666666667,55.2083333333333,54.75,50.5833333333333,52.5833333333333,51.5833333333333,2002,5
65.5833333333333,65.4583333333333,63.1666666666667,63.7083333333333,63.7916666666667,59.625,59,62.7083333333333,63.5,58.4583333333333,60.6666666666667,62.0833333333333,62.0416666666667,62.7083333333333,60.7916666666667,57.6666666666667,58.7916666666667,61.0833333333333,60.875,61.6666666666667,60.5833333333333,60,61.625,59.9583333333333,2002,5
67.375,67.0833333333333,66.7083333333333,66.5,65.5,65.375,64.125,66.6666666666667,65.7916666666667,62.4166666666667,65.125,67.125,67.0833333333333,66,63.25,62.125,63.3333333333333,65.9166666666667,64.1666666666667,65.4583333333333,64.1666666666667,64.5416666666667,64.1666666666667,62.625,2002,5
64.4166666666667,63.2916666666667,62.875,60.7916666666667,60.9166666666667,61.9166666666667,59.125,60.125,59.7916666666667,61.5,62.3333333333333,63.3333333333333,60.875,59.375,57.0833333333333,61.4166666666667,60.5416666666667,62.375,59.8333333333333,59.6666666666667,57.5416666666667,61.7083333333333,60.375,58.5833333333333,2002,5
62.4583333333333,62.75,60.9166666666667,61.2083333333333,61,59.7916666666667,57.625,60.5,60,58.5416666666667,61.8333333333333,62.25,60.875,59.5833333333333,58.0833333333333,58.625,58.6666666666667,59.4583333333333,56.9166666666667,57.7916666666667,56.5,56.5,56.7916666666667,54.8333333333333,2002,6
57.9583333333333,58.4583333333333,56.125,56.2916666666667,58.5,56.4583333333333,53.4166666666667,55.25,56.875,56.8333333333333,57.3333333333333,55.6666666666667,54.6666666666667,54.625,51.1666666666667,56.1666666666667,53.1666666666667,52.6666666666667,51.0833333333333,51.625,49.2916666666667,50.4166666666667,50.7083333333333,48.3333333333333,2002,6
56.6666666666667,57.4583333333333,55.7083333333333,56.125,59.375,55.375,53.5,56.0833333333333,59.25,55.4166666666667,56.2083333333333,56.4166666666667,56.625,58.4166666666667,55.1666666666667,55.7916666666667,53.0416666666667,55.5416666666667,54.0833333333333,56.8333333333333,56.0416666666667,55.0416666666667,55.8333333333333,55.9583333333333,2002,6
62.5416666666667,60.0416666666667,61.4583333333333,59.2083333333333,58.1666666666667,63.25,60.2916666666667,60.8333333333333,58.5416666666667,63.375,65.0416666666667,65.1666666666667,62.5833333333333,59.1666666666667,54.25,63.1666666666667,62.7083333333333,64.6666666666667,59.9166666666667,58.625,55.4583333333333,63.5,60.9583333333333,60.5,2002,6
61.7083333333333,61.3333333333333,60.9583333333333,61.8333333333333,61.125,62.6666666666667,61.25,63.0416666666667,61.75,64.4166666666667,64.7916666666667,66,65.9166666666667,64.75,61.25,64.7083333333333,64.9583333333333,66.5416666666667,65.9166666666667,64.75,62,67.875,66.8333333333333,66.25,2002,6
63.625,63.9583333333333,63.75,63.9583333333333,64.3333333333333,64.0416666666667,61.625,63.75,64.7916666666667,62.0833333333333,63.7916666666667,63.8333333333333,62.9166666666667,63.3333333333333,60.125,61.2083333333333,61.5833333333333,61.875,60.5416666666667,61.5833333333333,59.6666666666667,60.2916666666667,60.75,60.5,2002,6
60.7916666666667,60.5416666666667,59.5,59.25,59.4583333333333,60.7916666666667,58.0833333333333,58.4166666666667,58.4583333333333,59.1666666666667,61.2916666666667,60.5833333333333,58.125,57.2916666666667,54.25,59.3333333333333,59.375,60.0833333333333,57.75,57.125,55,60.7916666666667,59.75,60.2083333333333,2002,6
63.7083333333333,64.7916666666667,62.6666666666667,64.3333333333333,64.4166666666667,63.2083333333333,61.25,63.7916666666667,64.0833333333333,61.375,63.2083333333333,63.5833333333333,62.6666666666667,62.1666666666667,58.0833333333333,61.6666666666667,62.25,62.9166666666667,60.7083333333333,60.5,57.75,62.125,60.2916666666667,59.7083333333333,2002,6
66.6666666666667,66.8333333333333,65.5833333333333,65.875,66.4583333333333,66.0833333333333,63.8333333333333,65.875,66.5833333333333,65.25,67.0416666666667,66.5,65.4166666666667,65.4166666666667,61.8333333333333,65.4166666666667,66.125,65.875,63.25,63.875,62.0416666666667,65.5,63.8333333333333,63.7083333333333,2002,6
67.2083333333333,66.625,65.4583333333333,65.6666666666667,66.9583333333333,65.6666666666667,62.7083333333333,65.7916666666667,67.5833333333333,62.1666666666667,64.75,65.1666666666667,64.9583333333333,65.6666666666667,61.9166666666667,61.5833333333333,62.5833333333333,63.625,62.1666666666667,62.1666666666667,60.6666666666667,62.2083333333333,61.375,61.125,2002,6
59.2916666666667,58.125,56.75,56.4166666666667,56.1666666666667,58.375,53.2083333333333,54.6666666666667,55.5833333333333,56.7916666666667,58.4166666666667,54.9583333333333,52.9583333333333,52.8333333333333,49.7916666666667,57.2916666666667,56.9166666666667,54.125,51.0833333333333,50.4166666666667,47.9166666666667,54.875,51.5833333333333,52.4583333333333,2002,6
58.25,56.125,57.6666666666667,56.0833333333333,51.6666666666667,60.5416666666667,55.875,56,52.5416666666667,60.4166666666667,62,61.3333333333333,57.375,54.3333333333333,51.875,61.75,60.375,59.625,56.0833333333333,54.9166666666667,52.125,58.2916666666667,55.7083333333333,55.875,2002,6
63.6666666666667,61.8333333333333,63.0416666666667,61.375,60.875,66.1666666666667,61.5416666666667,62.5416666666667,60.4166666666667,65.9166666666667,66.625,65.7916666666667,64.0416666666667,59.5833333333333,57.3333333333333,66,64.5416666666667,63.7083333333333,60.4583333333333,59.875,58.0833333333333,62.5833333333333,60.9583333333333,60.9166666666667,2002,6
66.3333333333333,64.7916666666667,65.0833333333333,64.0416666666667,63.1666666666667,64.625,63.2083333333333,64.2916666666667,63.6666666666667,61.8333333333333,64.2916666666667,64.4583333333333,63.5416666666667,64.0416666666667,61.5,60.9583333333333,62.125,62.7916666666667,60.9166666666667,61.1666666666667,59.2916666666667,61.75,61.125,60.2916666666667,2002,6
62.2916666666667,62,60.7083333333333,60.125,61,61.2916666666667,58.6666666666667,59.2916666666667,59.5833333333333,60.375,61.0416666666667,60.75,58.5833333333333,58.1666666666667,54.8333333333333,60.4583333333333,59.875,59.4166666666667,56.25,56,54.4166666666667,58.5416666666667,56.9166666666667,57.7083333333333,2002,6
58.0416666666667,57.75,58.4166666666667,58.2916666666667,57.875,59.875,57.3333333333333,58.7083333333333,58.4583333333333,58.7916666666667,60.9166666666667,60.25,59.375,58.75,55.2083333333333,57.875,59,59.4583333333333,57.8333333333333,58.25,55.7916666666667,58.5416666666667,59.0833333333333,58.2916666666667,2002,6
60.4583333333333,57.75,59.8333333333333,58,56.6666666666667,62,58.375,57.9166666666667,57.125,61.2916666666667,62.25,60.875,58.2083333333333,56.8333333333333,52.8333333333333,61.0416666666667,60.7083333333333,59.875,57.2916666666667,56.4583333333333,53.125,59.2083333333333,58.2083333333333,58.0416666666667,2002,6
65.75,64.9583333333333,65.875,65.625,65.3333333333333,67.375,65.2083333333333,66.0833333333333,65.8333333333333,66.5833333333333,67.9583333333333,67.6666666666667,66.5,65.6666666666667,60.9166666666667,64.875,65.2916666666667,66.625,65.375,65.375,61.0833333333333,65.5,65.75,64.1666666666667,2002,6
64.6666666666667,61.0416666666667,64.9583333333333,61.875,60.0833333333333,68.5833333333333,64.3333333333333,63.25,61.7083333333333,67.3333333333333,68.0416666666667,67.2083333333333,64.6666666666667,62.5,56.8333333333333,66.9583333333333,66.125,65.7083333333333,63.3333333333333,62.3333333333333,58.25,64.375,63.7083333333333,62.8333333333333,2002,6
63.4166666666667,59.9166666666667,62.5,60.1666666666667,58.25,63.375,60.625,59.8333333333333,58.625,62.1666666666667,62.625,61.625,59.9583333333333,58.1666666666667,54,61.25,60.4166666666667,60.0416666666667,58.1666666666667,57.1666666666667,54.2916666666667,59,58.5416666666667,57.625,2002,6
61.625,59.0833333333333,61.1666666666667,59.75,60.25,62.9583333333333,59.9583333333333,60.875,61.5,63.25,64.625,63.9166666666667,62.125,62.2083333333333,57.9583333333333,63,63.8333333333333,64.0833333333333,61.125,61.7916666666667,59.2083333333333,63.125,62.0416666666667,61.8333333333333,2002,6
62,61.875,61.5,61.9166666666667,64.125,61.875,59.8333333333333,62.0833333333333,64.7916666666667,61.4583333333333,62.875,62.4583333333333,62.8333333333333,64.75,61.0416666666667,62,60.5416666666667,60.7083333333333,60.2083333333333,63.0833333333333,60.7083333333333,58.9583333333333,59.8333333333333,58.5416666666667,2002,6
66.9166666666667,66.625,65.375,65.9583333333333,66.625,65.5,63.3333333333333,65.125,65.9166666666667,64.1666666666667,65.2083333333333,64.875,64.625,65.0416666666667,61.9166666666667,63,63.5416666666667,64.4166666666667,64.1666666666667,64.5,61.625,64.2083333333333,65.375,64.4166666666667,2002,6
61.375,60.75,60.2916666666667,60.4166666666667,61.7916666666667,61.1666666666667,58.2083333333333,60.4166666666667,62.2916666666667,60.7083333333333,62,61.375,61.0416666666667,62.4166666666667,59.9166666666667,61.0833333333333,59.75,60.625,59.6666666666667,61.1666666666667,59.0416666666667,60.0833333333333,60.2083333333333,59.7083333333333,2002,6
63.75,60.2916666666667,63.7916666666667,62,59.8333333333333,64.625,62.3333333333333,63.5833333333333,62.4166666666667,64.2916666666667,64.4166666666667,65.4166666666667,65.0833333333333,64.2083333333333,61.9583333333333,64.4583333333333,63.7083333333333,65.6666666666667,64.9166666666667,64.1666666666667,62.125,66.2916666666667,65.875,66.0416666666667,2002,6
64.8333333333333,62.5416666666667,63.3333333333333,61.6666666666667,61.4166666666667,64.2083333333333,60.5,61.3333333333333,61.7083333333333,62.5,63.875,62.3333333333333,61.1666666666667,61.0833333333333,58.5416666666667,61.7083333333333,62.0416666666667,61.7916666666667,60.4583333333333,60.5833333333333,57.4583333333333,60.7083333333333,60.875,60.625,2002,6
66.7083333333333,65.875,66.5833333333333,66.2083333333333,65.7916666666667,67.9166666666667,65.5416666666667,66.0416666666667,65.75,67.0833333333333,68.4166666666667,67.2083333333333,65.8333333333333,65.2083333333333,62,66.2916666666667,66.375,66.8333333333333,65.875,64.3333333333333,61.4583333333333,66.2916666666667,66.9166666666667,65.2083333333333,2002,6
60.125,58.6666666666667,59.4583333333333,58.8333333333333,59.3333333333333,61.4166666666667,57.7083333333333,58.5416666666667,59.7916666666667,58.4166666666667,60.4166666666667,59.75,58.4166666666667,59.2916666666667,56.875,57.5416666666667,58.2916666666667,58.5,57.0416666666667,57.8333333333333,56.375,57,57.125,56.5416666666667,2002,6
